SED_File,red,blue,green,Material_Label
1369,30.04485415265308,31.734134570673863,33.68824511460346,8
768,18.611217786888915,19.995894883311475,21.00218036705621,8
5337,31.06607690580361,32.62961248716365,33.64808892413645,8
3977,20.162709328646624,21.559814175390564,22.97395159873269,8
2476,32.34360923092291,33.94159023352928,34.98728069967391,8
2090,29.94754565968132,31.630932716231225,33.49798655438652,8
3088,28.75562864274597,30.418293953014416,31.705346313459717,8
830,19.261519037999747,20.60944635996356,21.47036976705477,8
851,25.916949390264385,27.483860068324415,28.667247173264897,8
1371,30.01099833189016,31.69863107195124,33.57364492085895,8
542,17.21218584332955,18.50642636325157,18.945478008645704,8
4022,30.89083064555881,32.62781961371879,34.50951327702989,8
3577,31.428852315433087,32.99270584886503,33.99403466717922,8
3621,32.38483850426684,34.04700456764736,35.09874876500953,8
4689,15.717602836061255,17.0570982193479,17.484220931876735,8
2986,29.61755920387781,31.289781640870245,33.1127523303233,8
1888,18.039159319414946,19.385423031889147,20.056062977601275,8
3761,17.37674593026642,18.7499973635457,19.578865177649977,8
1353,31.26771661927644,32.9493800747596,34.37734453182239,8
2964,29.94770573266238,31.611201593707506,33.17102710145123,8
3590,32.06362793235824,33.69407058476937,34.84270596148199,8
4882,28.6274924628472,30.29658472153153,32.20397101166627,8
4161,27.478707099901616,28.93718823686688,29.678716456526832,8
2968,29.819059050263785,31.48380562209086,33.01486555583593,8
2584,33.69978359779157,35.35868774432501,36.37626315017133,8
1341,28.95887865054696,30.557021885373008,32.21839354804021,8
1268,27.61689867478746,29.065308606155128,29.808472519501663,8
1370,29.99327842280014,31.676200671004853,33.55603243394457,8
2572,32.76368970232014,34.37969348120852,35.46722905197848,8
2061,28.572558970926107,30.16521916410238,31.735711410303445,8
1245,32.0449205856684,33.630689466617085,34.71494555957273,8
3080,27.870148305062703,29.483832615333878,30.758725150969287,8
4035,24.254659732651294,25.87516522665328,28.10510526362747,8
4016,29.472678367310458,31.14072466701647,33.00368051269176,8
4171,32.067444685402286,33.662226531952605,34.77933393635374,8
2589,27.98054832488161,29.44804863275264,30.199062769986256,8
4180,32.92567637224566,34.58113778526699,35.63377490746639,8
1871,27.49739057726969,29.08260422234453,30.37805915592891,8
1239,28.606949950643667,30.068016959842364,30.828902918707428,8
1352,31.300733672427377,32.98090845505465,34.392448774844404,8
4863,31.210999059138167,32.8906810372889,34.19864775270808,8
1253,32.867063334726744,34.48041209998537,35.593919734383434,8
14,17.51334768352883,18.81906367180672,19.247419537483196,8
3990,29.674583790733752,31.327844868116205,32.92518632745914,8
2952,21.08444693014414,22.51788562048957,24.05854190330268,8
3625,32.92504901232276,34.58339432171001,35.63208721312254,8
1345,29.676753963601485,31.31736409260764,32.97578461179895,8
2974,21.18563250089908,22.620525761595875,24.214277130527197,8
4213,32.45737698266239,34.1184305294268,35.160465234297526,8
771,26.727059548069136,28.471020115374536,30.51138021428001,8
4204,32.67970857185809,34.31992626543356,35.42661552845509,8
512,16.52537804339656,17.74687800506071,18.218850248306172,8
833,24.79729895749669,26.38640389509716,28.354024708131355,8
1333,22.14523869445724,23.55928355748772,25.20853692335332,8
4181,33.15802666427309,34.814906864444744,35.85697197972413,8
3606,31.66169175179788,33.235593694223,34.28900542025802,8
4216,26.543965117651798,27.98801113579644,28.743491300288024,8
856,27.0570324835903,28.6555773973008,29.96039967778654,8
2062,29.77516219610552,31.424567375693147,33.04270436099363,8
1883,30.007455583503077,31.6963235324979,32.80664333454816,8
5350,34.00924019169204,35.66607978922421,36.67606417623365,8
4203,31.842746044594865,33.44607228718483,34.55194499832803,8
2479,31.93345181237532,33.54160783056979,34.65734286249846,8
5355,26.764743072343254,28.220654354135668,28.943485306272343,8
633,21.58495692314289,23.039405865050032,24.196811720772107,8
3085,28.766768627864103,30.429085248131635,31.718184900932723,8
3754,29.89011072850463,31.5772087890822,32.69722599043465,8
1015,33.80666925003991,35.467934010826525,36.47983931494121,8
4901,23.82309601277874,25.4704822983258,27.732504204812304,8
3082,27.870895341264838,29.484183537777557,30.75909555210771,8
2981,24.220406965190524,25.876502358250715,27.95060995342829,8
3734,16.206894226853834,17.53862574866809,17.961646223078944,8
4197,31.28181307951344,32.85146115298341,33.87429214506592,8
4862,29.651433330651013,31.301293740614906,32.84686080618299,8
1356,22.510301601194172,23.95271694022849,25.892288264661435,8
2056,27.245978964102516,28.802744577580583,30.29203848222772,8
4017,30.18583933207301,31.87767966904718,33.77940157450713,8
4877,23.34201272562726,24.98816623282917,27.102845680751912,8
3603,24.657749022127657,25.98216353766776,26.6419231839265,8
2471,27.495811914426955,28.963968996209964,29.69738134950705,8
831,19.35849556182377,20.71157961298116,21.573321683609823,8
3978,20.411252403058324,21.810857381940817,23.27197113992753,8
3615,32.14335892659194,33.74713231984299,34.868031793937334,8
4210,32.48343339517362,34.14385953294041,35.18789261808011,8
3763,17.33079065878387,18.702150413662235,19.518923756572804,8
2469,27.801177414526343,29.27410186733928,30.01695206120146,8
4888,30.70634884260797,32.4313331253057,34.27052149607501,8
3581,31.89750477353953,33.498204068384155,34.61363260720033,8
4708,30.372275776658896,32.04903573324003,33.15529876558151,8
5291,33.71903560536468,35.372111184868004,36.38977974488216,8
2988,29.62235172361036,31.296092875218843,33.12316019544811,8
631,21.37163243754777,22.83331044892179,24.0399791189003,8
1011,32.5993547711688,34.23728150003493,35.358414607707914,8
556,17.05539236760416,18.265300987666983,18.7743908590335,8
836,24.8739047786604,26.476129368308676,28.44318061451521,8
3571,26.74320270606084,28.178946854839,28.89474933889732,8
508,16.558847949986347,17.782709349472366,18.255404210098902,8
3622,33.34379718698416,35.00396469151057,36.0370457146136,8
1018,27.183284825238893,28.64455736532494,29.3764161538813,8
4855,28.44069527849914,30.034075833154688,31.63206456791341,8
3093,30.12464860480457,31.81950684634189,32.915749245318885,8
4693,25.67518781796715,27.245430301147053,28.419049879113107,8
3743,25.344525372682167,26.88768498304329,27.99876659893916,8
2065,29.57523375626011,31.22558689951125,32.80083766615441,8
5332,26.26114036431124,27.703621753508955,28.406278184043888,8
773,24.744704348094327,26.43123295612154,28.762118283085435,8
4871,20.094910860910808,21.5015898504155,22.98978394514699,8
3737,16.203995556985635,17.535807312930068,17.958991691753653,8
2949,20.71301728985828,22.13630904540016,23.59505927133312,8
858,28.09147998211661,29.745132696890327,31.067796952899165,8
2490,33.130926369395674,34.79229542766593,35.81731301704266,8
1337,27.64009849560983,29.187239302968297,30.782873787183917,8
2106,24.38143137086392,26.05401512219825,28.324533445055184,8
654,22.74713465553431,24.302112793726025,25.84512835233196,8
2963,28.82195580442275,30.429096226492216,31.98395082133454,8
3578,31.498343393480464,33.067017477535735,34.06397530333308,8
4883,29.86909620079162,31.55406887900412,33.4858372140437,8
832,19.238944764040863,20.58997198562864,21.442239011630853,8
4891,30.76594416427925,32.49401255841984,34.343971557075164,8
5281,32.454402956446145,34.06479526754143,35.16595687062639,8
1243,28.280263406547054,29.73527503459999,30.48891253526033,8
1348,29.693724017586483,31.33386253495745,32.99434506617876,8
4004,20.37496702377545,21.78904897909521,23.39212793461032,8
4029,32.10434077004651,33.866340387819704,35.43132817850272,8
2080,23.403313357822736,25.037949979502457,27.085977129455934,8
4889,30.743098189130134,32.46866245898031,34.31085827122103,8
4886,29.845032737396437,31.53186194206081,33.470595062764204,8
1866,25.976426193938856,27.51925600208116,28.67152567975751,8
2953,20.628959074003102,22.052297379935084,23.51096989701229,8
1869,26.030887006691287,27.57447968988328,28.733681642925745,8
846,15.972032316330523,17.299099498372907,17.731784859816152,8
5334,31.00898226815081,32.576178069024806,33.59637855486391,8
13,17.51047209923367,18.816932321438205,19.24352477447912,8
4849,27.13212839551997,28.69266510617192,30.193030104828207,8
4187,27.90739605200415,29.38380413424427,30.14420916228992,8
1003,31.68767062929097,33.290258771859726,34.42878958605697,8
1265,27.327065443531986,28.764589649546963,29.500366021683423,8
658,21.59326150441558,23.029169422862907,24.27210733376508,8
995,26.586977264980067,28.0063047463816,28.716601364881814,8
4174,32.40144873141717,34.029516978872806,35.1632631013948,8
4868,20.16759458580312,21.580861748283475,23.02989715767239,8
867,17.316777243511467,18.686634000275088,19.54439609172689,8
1329,21.98621311203236,23.396113613726467,25.00316550926188,8
3586,32.043585098204865,33.67311840348823,34.8238298684202,8
5346,33.522976640174384,35.166534813456785,36.2417770450638,8
4190,27.51292959862915,28.98654967441246,29.732680088871177,8
2574,32.340722032554424,33.95123936885002,35.052397535713695,8
4894,32.13456668487541,33.88226211268909,35.410066598076334,8
993,26.59346411019098,28.01274759077325,28.725022358103228,8
4851,27.1300761156692,28.690856875585094,30.19387730081232,8
4015,29.45304966602809,31.12155272065997,32.98256320075364,8
3572,26.829080213653924,28.268612085197027,28.98779995937413,8
2100,31.996493060283367,33.76205205845707,35.32594123753314,8
1346,29.80780001198273,31.44681917608784,33.13552361976455,8
3004,23.77903057580821,25.4152588435902,27.53142813094392,8
2051,21.27179306883184,22.69744476075364,24.19850436950519,8
2980,24.10675755683289,25.759258755061644,27.818522897974272,8
3760,17.403397662561805,18.776857210669505,19.60987598966696,8
1388,24.550900243005163,26.21591144709768,28.50515451126701,8
861,28.08731786967808,29.74002471893582,31.062978673469875,8
3979,20.06655007539222,21.46093676552417,22.856259655377794,8
5289,33.54710467696766,35.2006842567688,36.2203410307586,8
2987,29.477122711373596,31.14432948069162,32.94691865461634,8
2048,21.237211215972867,22.663454616575947,24.152433707643045,8
2485,33.19034441318896,34.837941784160364,35.92725328789964,8
828,19.40524517675713,20.75198395147394,21.621160861316486,8
2488,33.58803236590812,35.23723947724107,36.30950788401756,8
4844,19.95449928432817,21.363970711178197,22.75789061657952,8
2059,28.691264974423355,30.28514597636429,31.86959086140213,8
5349,33.655854338067314,35.31336294835534,36.32974145975719,8
1332,22.157692994368343,23.57099141771177,25.218327123613204,8
4164,31.61081804428598,33.17314100986659,34.17972212173284,8
5282,32.08684911525145,33.691684602455574,34.807318894351816,8
652,23.093162400832625,24.6245820464072,26.037514913215,8
2489,33.199120949532585,34.85984437260603,35.88544760043024,8
1016,33.743204399396866,35.40499553692508,36.41771531501254,8
2104,24.308338733189576,25.973158047834367,28.2136449795728,8
1001,31.37811418299827,32.94872114323869,34.006022622533905,8
1267,27.45057094335274,28.89355093250404,29.628651929506844,8
3983,27.70109824351366,29.257595966317645,30.77887569615451,8
869,17.311204650142475,18.68160095798509,19.54035372760617,8
2585,28.90996405369385,30.400611768433627,31.174572164186444,8
3750,28.484268753805697,30.13788958051177,31.456205577218046,8
1350,31.174680715786533,32.85674084275548,34.267837079070816,8
863,29.63895207211971,31.3307478659649,32.446459818374024,8
5272,26.283069166088808,27.70193487670991,28.406357167430787,8
4892,30.846581896151918,32.57321560596722,34.42164581700441,8
4858,29.776168184196028,31.427560685411315,33.018128875425816,8
3614,31.95218343188126,33.55287705949194,34.68072844974231,8
554,16.602538768031685,17.794993062928764,18.290733675987145,8
2088,29.954021490501827,31.63690088418594,33.50680541561108,8
3607,32.03080482918971,33.61351556886219,34.65953586362378,8
3757,29.906086032018276,31.592997323168017,32.71353690392368,8
3747,27.52054000500369,29.11754566868338,30.446533360499032,8
3091,30.126292690917136,31.82019215278743,32.91817885895939,8
4716,16.490291809520873,17.847744466991415,18.390687963728112,8
4697,26.8644815483082,28.45784533503737,29.73421539314092,8
5269,26.48550619668422,27.913647918497382,28.624551241211616,8
538,16.802829266395268,18.09695327153857,18.52352991984128,8
4714,16.68394692538193,18.040277274548654,18.617292084093183,8
15,17.5103999812723,18.81678506330632,19.243287000639786,8
2962,28.753012697025184,30.359343514979024,31.891164990084757,8
2076,21.02735352129827,22.46451396172958,24.133719034395995,8
2098,31.8571012286738,33.61316309199897,35.12874687626688,8
1006,31.697762714606768,33.30017472871873,34.43890690317986,8
1014,33.15353978189461,34.81493116529999,35.84314502213796,8
2472,27.116942452021405,28.56767050771034,29.2923838393506,8
530,16.585338580046297,17.82146223484219,18.291532785365156,8
4007,22.01543687163018,23.57374130857601,25.39281968154221,8
864,29.630720366866004,31.323253167238786,32.43688658487494,8
862,29.63528548264407,31.326920981150973,32.44188826587953,8
4195,31.2095445840168,32.78150889112177,33.80885430090165,8
3744,27.53493143484064,29.132558381341976,30.460611881680837,8
3072,16.867963489879113,18.2057751316145,18.66115578713947,8
1244,32.4603072963293,34.048777086643675,35.11818664718365,8
3589,32.07155601204553,33.70070360170604,34.85103512705478,8
4846,20.04490939752359,21.45587073129589,22.87434320381072,8
1863,17.32633294581053,18.651524356759754,19.110124696229896,8
770,18.688916119283817,20.08513613271272,21.102923254110515,8
2961,28.8402100153238,30.4477594400196,31.996307463047582,8
4179,32.81254231071612,34.469605009352904,35.521178895982004,8
4163,27.270579951999213,28.72143958541044,29.458208184906983,8
1877,28.57442934983136,30.222786684811688,31.53980413861924,8
640,20.740644811580104,22.09602599341333,23.18773840328754,8
2093,30.843757521338457,32.58136769392283,34.48289929620029,8
829,19.697999804021556,21.05239121351589,21.92151482660006,8
3597,26.90617348785105,28.351243738194068,29.071521728925795,8
4874,23.06790828282733,24.68769511096917,26.710891275884677,8
2991,30.11933296742288,31.80884997561073,33.643581151437736,8
844,15.97015025222128,17.29694770552352,17.729571188028057,8
4857,28.541831997695176,30.13538724932986,31.75934943843102,8
2563,27.82137479290879,29.282908504627127,30.028338780747376,8
3070,16.864998971844482,18.202901401664093,18.658503322105524,8
623,17.155713480438216,18.372399803656744,18.88625947803279,8
4024,30.79286290821298,32.52769895723167,34.38625997193061,8
2487,33.78646409507894,35.436527692280265,36.49960623666135,8
317,15.611760159288387,16.859813133370388,17.245264115694102,8
5273,31.2688555380347,32.83357331267894,33.85002933305949,8
4896,32.13422614709741,33.87658202883984,35.37669521269426,8
2565,32.3281852544157,33.92112864457481,34.954129363832514,8
1340,28.99343450788255,30.59108366729202,32.25641168202719,8
3097,17.04275726182965,18.387744997325942,18.879108619740965,8
4196,31.42664342437237,32.999899307002,34.018602794738015,8
2564,27.885565004530847,29.351987330616392,30.099141356936943,8
845,15.973164565847808,17.299861445476843,17.73302616222472,8
3595,33.14763268860312,34.80579047043382,35.84136598522129,8
2486,33.81053648454212,35.46045958514795,36.52308397735565,8
4184,27.684035089052,29.13846398496828,29.89144736487613,8
2092,30.82097437051116,32.55622275820577,34.438491528114014,8
3079,26.83982498564363,28.4194202412127,29.588675383824604,8
5280,32.1821342177586,33.78877069779474,34.90151878209774,8
4215,26.07653984206453,27.493193317070837,28.24417591788349,8
4887,29.82237903048477,31.50718361450924,33.43287053885587,8
1262,33.33574507932629,34.992570661708626,36.01960661393661,8
4853,28.519801775714537,30.1129762453585,31.719183681593407,8
539,17.009497409843366,18.30783152243992,18.742212959644856,8
2495,29.239834775804077,30.74033695935289,31.60369594888964,8
1021,26.735700633525987,28.17837970652108,28.895926428542342,8
4701,26.84670763772231,28.438136829929785,29.717451270099616,8
3616,32.04024573487604,33.67265042455764,34.83045104217443,8
4185,29.035737026578094,30.53797630632365,31.324139933159845,8
3759,17.417342881228066,18.7910628535068,19.627993899905952,8
4867,31.187636923059014,32.86556321516518,34.15054254105748,8
4852,27.29954394908385,28.85815004194819,30.395707904294007,8
4709,30.36049047302894,32.037281053946955,33.144327080691035,8
3748,27.528688108857494,29.126036482928,30.45301594592057,8
857,28.08722809380144,29.74051981161314,31.062866883667287,8
3612,32.24888313504029,33.8530641151436,34.969552754671355,8
4715,16.509351941879256,17.86628549799467,18.412561751004954,8
2958,27.91933794172127,29.488135589246685,30.994081730656564,8
4860,29.65076019046332,31.30311630241091,32.86958361625492,8
4173,32.225238946601245,33.823525660599834,34.9338764326798,8
5287,33.44738337694698,35.088066034035364,36.17124354555696,8
2586,28.48636867567782,29.96698392429708,30.731274092449564,8
319,15.608890486484068,16.85675527565165,17.24087177934108,8
2569,32.39733446024291,33.99149663685644,35.02459474900426,8
3585,31.83017815619484,33.429087071048286,34.548246066595894,8
4183,33.18744362300827,34.84541728893323,35.882800370035255,8
2067,30.985739784250967,32.67315288946246,34.020678705162574,8
2050,21.030507790189933,22.449585662010705,23.89759217366437,8
2976,21.180587929396005,22.614893807624277,24.19891308128293,8
535,16.267285082082427,17.58023950880204,18.016534407885544,8
1338,27.458027897973235,29.003545208491367,30.576903296337356,8
3605,24.757704501632286,26.08877559464619,26.74977970387152,8
4696,25.684533593606385,27.254960507951346,28.4316690673443,8
4175,32.28360613592014,33.91140576143525,35.04874237574511,8
3090,30.121288641603844,31.815587272665315,32.91094890637642,8
3624,32.47482258770237,34.13402761283512,35.192410974628075,8
2063,29.613133726901538,31.263014484194333,32.84689168418115,8
1005,31.69613277849917,33.29814088852782,34.43860230100107,8
4032,23.948715737410197,25.56512708729765,27.81984158747535,8
3742,25.36018374903425,26.9036507225718,28.01519570330369,8
5285,33.45231146131308,35.09350804329954,36.17533779579805,8
4845,20.068646511854396,21.481425641425435,22.90825007159225,8
1357,22.70017088236036,24.14149502132776,26.111424650311065,8
3740,25.349108351707304,26.8919026554905,28.002869003674807,8
3736,16.207493476128466,17.53891628715624,17.963616453970655,8
2583,33.155313205045275,34.81331059558424,35.84186437078306,8
5330,26.34750973025109,27.79356254884064,28.49940278201028,8
4201,31.887809800111423,33.49076485181805,34.59749507273121,8
4876,23.24446906868402,24.8849506665806,26.98340302137121,8
510,16.549775669160606,17.772394691276478,18.243551185026213,8
2484,32.24187670440265,33.88191259768138,35.009792405464246,8
4202,31.81101267303817,33.41374592257886,34.52052198970554,8
3998,31.03093401817481,32.72243676161418,34.07898313087641,8
2966,29.70085823512952,31.36617435338293,32.87828714476687,8
1246,32.29890535101149,33.88835716651862,34.967883581874,8
997,31.381480656845596,32.95156887507561,34.008583663978904,8
3995,31.0747773883699,32.76403134432557,34.124761453649626,8
2995,30.869155231324605,32.603163555687104,34.36735278914297,8
4205,32.23611002438178,33.871923896870854,34.997603160122736,8
3074,16.860049677307288,18.19787797615756,18.65284820188144,8
3005,23.867417471944904,25.50951480569637,27.650077159314268,8
5278,31.69674484215802,33.29408134474236,34.42713384539441,8
4704,28.59242761849936,30.245961093284453,31.54028885701889,8
4214,26.37861076662032,27.808648349925356,28.57341598391245,8
2956,27.88236251891198,29.45147055330935,30.94603487635686,8
3741,25.36027079640221,26.90436504474897,28.015679479604604,8
4217,27.27458365101594,28.743267584839533,29.509950394914345,8
4176,32.30914759715502,33.93829069438737,35.07386261377667,8
4182,33.24375442134638,34.90109583312494,35.937490250025824,8
660,21.53383181067004,22.947590120096788,24.136409152418924,8
850,25.910590047612136,27.47650976401921,28.659832137336824,8
3988,28.903190478671466,30.50813130444436,32.11109692313285,8
4028,32.09985834814284,33.86480306278089,35.43063324068596,8
1876,28.576995182417807,30.225650748415884,31.54384996182876,8
1377,31.014470199131026,32.72942580667857,34.46692374807226,8
3993,29.67131366587531,31.325387341866197,32.92805031184226,8
5357,26.750829729888263,28.2097982230141,28.93059837246421,8
3618,32.93057569686639,34.56809511269374,35.68665639972719,8
5336,31.280168566215966,32.85290039570833,33.868263387936885,8
4194,31.2276238213762,32.80355147305114,33.83602013273379,8
2064,29.509008376605745,31.158534966658227,32.72659596818434,8
3583,31.874822169878115,33.47607182054575,34.59069637065297,8
1359,24.134860923421414,25.817240977475112,27.94607527993718,8
3738,16.190898359021475,17.52249308515387,17.943436076015626,8
2058,28.71733816246015,30.31011728174929,31.89054277746776,8
5339,32.11300065040837,33.717086871471004,34.817099169594464,8
1881,30.00806080178218,31.695640155415838,32.80585561604519,8
860,28.090497438483027,29.744082640934856,31.06620804799069,8
4691,15.714993029328554,17.05516834926293,17.481827986080624,8
4160,27.844507686605464,29.313365345889387,30.0647762748997,8
1247,31.953140012019368,33.53793789527765,34.6273572543242,8
1330,22.18145795179425,23.595364659270487,25.245329055242472,8
3076,26.87830019579996,28.45825735562438,29.632655741324125,8
1373,30.044103040624744,31.734712810526243,33.68083229355041,8
870,17.378419205615348,18.74965645857628,19.6083886739248,8
656,21.456076194791372,22.88460626614069,24.11723663316045,8
2483,32.791712246290345,34.411734593188605,35.49676856006732,8
1287,36.02768111508515,37.679492403600335,38.63928415410729,9
721,31.68988167281733,33.217593040763774,34.42338841870319,9
2423,36.06497273443321,37.71039641335096,38.67130727752665,9
2437,34.07394960147895,35.662786459575685,36.54181939073823,9
3159,34.80529937434158,36.4177624718811,37.319615870951466,9
4770,35.90203787174714,37.54939255369562,38.49464588092972,9
3523,36.119851856425136,37.766665944048846,38.72484552594168,9
2243,36.1900245933117,37.84750284144384,38.80866413967709,9
1560,36.2343470819669,37.89182620159253,38.84865432688828,9
2460,36.169179283880695,37.82305549835039,38.77407573168306,9
1546,36.19854780804684,37.85607058142071,38.81545541260386,9
4342,34.255096882032724,35.85619561691005,36.7448115566588,9
31,15.91403701451161,15.307022877412468,15.684451654139265,9
4350,36.07089516442519,37.71656623716992,38.65961413374689,9
213,28.70077942867064,30.25081969885607,31.11151407363276,9
165,27.413491217242832,28.9648052629108,29.764213965167222,9
3526,36.07821568396909,37.72847292113531,38.689819100543936,9
568,32.78018582263215,34.33352638345607,35.264413190266346,9
4351,36.1071752556181,37.75556141963309,38.708746229885385,9
212,28.7013923340998,30.25172550789385,31.112563001226597,9
811,34.02657907541421,35.62024876358631,36.70254682473665,9
4055,36.14535092385528,37.80076141023882,38.76285556081801,9
609,33.07011844212094,34.6367696544073,35.58075343586683,9
5120,33.9501572339783,35.5382018824286,36.409068236826094,9
3465,36.15691320698608,37.80869813637519,38.76397934703827,9
3519,36.04226918692223,37.68404723058425,38.63666368789488,9
4750,35.641965958115684,37.286216159411694,38.211105156083605,9
2283,35.61299275912499,37.2709126565403,38.29364969680015,9
5142,33.3735882417118,34.931730999788336,35.792113445832776,9
2426,36.14554786136296,37.79561219102404,38.75533122452999,9
4085,36.139556799828064,37.79520256449639,38.764951239339446,9
502,33.07686392354396,34.64042296420667,35.58395808039671,9
473,34.09604729960152,35.697771059541545,36.669674609679625,9
2274,36.18417502695559,37.84260822027283,38.80384739335278,9
9,32.924626259567574,34.46464132940262,35.39856986652502,9
1276,35.94900429383253,37.59239252061473,38.54285720045672,9
4766,35.921803719806704,37.56847964057229,38.51492910489554,9
4083,36.133988052157896,37.7898713268115,38.75968346746078,9
2417,36.028582259535135,37.6713377422797,38.62188414347556,9
210,27.280250099759147,28.82496813981956,29.62383836806313,9
4087,36.15985902628052,37.81607262856082,38.77945577735205,9
596,33.72728485223465,35.302119162959706,36.25832314088572,9
27,16.050692245251323,15.438672980547224,15.814563604850738,9
5088,33.71625271690594,35.31235608335792,36.17691647842602,9
2236,36.16859785029377,37.82511729905868,38.77940528446909,9
814,33.20751437943518,34.770717352737485,35.91893124606841,9
1120,36.098634437883184,37.7454433259658,38.69014187737661,9
2280,36.19578723171831,37.854368075848576,38.81027529116944,9
4058,36.15767380142509,37.81419923384978,38.77002733554562,9
3518,36.07407871044318,37.71753268377739,38.66923132750712,9
5025,35.374745496942815,37.02699558528119,38.039930039385126,9
2286,35.624117858752264,37.28411514421333,38.30395693739558,9
4363,36.11990048608884,37.77157601748997,38.72261788297044,9
3515,36.14512971113917,37.79238849838877,38.74124561521463,9
2278,36.20493798716024,37.863024343183056,38.82120701576267,9
334,24.51263961008847,26.03461976390442,26.715591615534148,9
5058,35.39129698700964,37.04538328163299,38.06776258950302,9
2458,36.14505810167832,37.79721610290417,38.75228716921438,9
3049,36.17398382222047,37.83033972801071,38.79938461689334,9
4091,36.15105674669712,37.80745480296993,38.76995648255682,9
752,33.81683013269721,35.42001905986286,36.56973822607294,9
3136,36.1819413481087,37.83293746505098,38.77842243365477,9
3794,36.003533112874614,37.65217995411672,38.58420868829269,9
5113,33.69814118325521,35.288426901919685,36.1525319067881,9
4353,36.07606959471012,37.72291801501024,38.67742784669064,9
2248,36.21045967070473,37.86883195593295,38.82373520771814,9
4070,35.46059426294646,37.11179713976424,38.11936069632246,9
4071,35.45255989075783,37.104858745437554,38.11380811541903,9
271,21.040561654125696,22.5497364037812,23.13310727596007,9
3458,36.15126269600263,37.79915748310216,38.74456846348749,9
2429,36.21917449222122,37.87358866490284,38.822348182836784,9
746,34.786942856764526,36.451359259760096,37.618833238153385,9
2450,36.11438832934825,37.763809436979074,38.71736658923343,9
5093,35.9053111139635,37.547568469580135,38.49343628787835,9
5055,35.34866377364193,37.00063335299972,38.01906631558949,9
3042,35.49316414785197,37.14556228658712,38.15444383988454,9
166,21.79601037672322,23.3300626597777,23.93853203378108,9
2466,33.6509259394669,35.228099981741714,36.0943680354868,9
1552,36.21308938800913,37.87005663728284,38.83257964189652,9
3531,36.1415177126218,37.794780415721874,38.74853709468528,9
1294,34.91977651654574,36.53779816089213,37.447093353749935,9
1519,36.18232136069235,37.839806128725016,38.80081241429618,9
2267,36.17012978011122,37.82796097607745,38.79175089454471,9
3457,36.13163218321111,37.7794450121523,38.72644099627968,9
4039,35.447681137971735,37.09630437913532,38.10140071861105,9
4775,35.21845814952421,36.84257663292755,37.76828118696926,9
5031,35.98001391981718,37.632000085455616,38.59309999996893,9
5133,36.01867991507257,37.66590053567192,38.61837566334346,9
1288,36.031083338464775,37.68244942962915,38.64163872382896,9
498,33.19009654303616,34.75756167286608,35.7080584473002,9
4763,35.92777305686389,37.574292881473696,38.52063644359927,9
4372,34.046494034018934,35.64295544962713,36.52369669539674,9
1561,36.16679709929272,37.82388835394408,38.78045598092741,9
5136,36.04632074686437,37.69391795741576,38.64492785935074,9
241,21.0673889204398,22.5506918701206,23.13928048684772,9
3806,36.23736197456705,37.88897079877218,38.83092453817176,9
932,35.49686189768521,37.14012971832002,38.05386289310572,9
3014,36.151159988152,37.808115727810375,38.7654809554292,9
3055,36.1881840208435,37.84585727803186,38.81395930844674,9
947,36.2687651629912,37.92345645157965,38.86921870832173,9
4073,36.13352875734466,37.78806601722432,38.75154820956576,9
4747,35.63687301698895,37.28144570115565,38.20552265877025,9
701,32.60665364012964,34.1458924905182,35.301750273865736,9
594,33.704839543097776,35.27802636174698,36.236370564950256,9
5137,35.99748330247845,37.64626359795296,38.59462838773117,9
3463,36.16373833570978,37.81383635717297,38.7659413611533,9
3041,35.50414786804072,37.1558664858177,38.15834167240037,9
1124,36.04426104439276,37.69223699060696,38.65082982057714,9
5042,35.95412263260379,37.60526121470909,38.57519568479352,9
332,24.51108195459035,26.032923963783013,26.713979693345127,9
2459,36.16914702846145,37.82242038636043,38.77353467503548,9
5068,35.97433575900786,37.6255695262993,38.6001555769708,9
3016,36.162329419225166,37.81840664665483,38.77749862895317,9
1555,36.181476521766434,37.83842949531304,38.80189895522613,9
4774,35.250559637532355,36.8763896785804,37.801256782950425,9
5131,35.90693462651589,37.54879454450141,38.507167828300055,9
2448,36.12447732671207,37.77330728580733,38.72121214316567,9
4389,36.06067366953669,37.70923498989134,38.66920584490244,9
706,32.3409563376481,33.866059943768974,35.168649795749566,9
1275,36.020915826714834,37.66670937716216,38.61751517388171,9
298,25.315415368150163,26.945700026286385,27.6339089615892,9
200,26.37720357529601,27.92407267678644,28.67244053087559,9
3528,36.14726589035929,37.7980802471283,38.75585827589536,9
2239,36.17121396322161,37.82754208510645,38.78726370627368,9
5054,35.35644537784894,37.00992187557044,38.03012614161037,9
1529,36.201979737108886,37.86055711833806,38.818005371073305,9
4361,36.09064513038318,37.74234753739972,38.69450752505925,9
722,31.741530407506023,33.26853049270579,34.467384235154675,9
5077,35.905697295130345,37.55527540224109,38.52407258237056,9
3032,36.18285235227636,37.84123078269279,38.79770030887198,9
5127,35.90175539201829,37.54338698583757,38.50260241724637,9
1568,35.65400484319757,37.31423608147647,38.34026773170043,9
1858,35.355111158993054,36.99118481069106,37.90557826081695,9
5030,35.98519406033701,37.63706713459604,38.59854326104689,9
2432,36.17653429673758,37.83071530494174,38.78002596461581,9
4094,35.60790458258898,37.26306762710383,38.2787943650899,9
