Wavelength,Responsivity
400,0.05826176281472505
401,0.0475383458544301
402,0.03870783897334811
403,0.03327911141104041
404,0.029104384113903228
405,0.02484984662120029
406,0.02151151940917174
407,0.01862408138619062
408,0.016271481713728667
409,0.014351482867021032
410,0.012787991405317061
411,0.011569504900716045
412,0.010601647192508053
413,0.00981264303953499
414,0.009156031778412376
415,0.008572054256994045
416,0.008078270040013411
417,0.00763295214582625
418,0.0072381812810960915
419,0.00690367513987906
420,0.006619881778711646
421,0.006363728329744057
422,0.006147456784261211
423,0.005969805613497223
424,0.005826621231720732
425,0.005732396498868197
426,0.0057112401798017605
427,0.0058082909121525755
428,0.005990856798050382
429,0.006049218917939303
430,0.006132693407686814
431,0.006179798946387258
432,0.006127491300918868
433,0.006094486782063752
434,0.005940969751548316
435,0.005970845829787968
436,0.006060116802291305
437,0.006222557733523986
438,0.006460952456703311
439,0.006758641421203478
440,0.007118127330271636
441,0.007534873138622373
442,0.008023304473922322
443,0.008584486217902892
444,0.009232551872936123
445,0.010003607985958642
446,0.010844760584585606
447,0.011853927242984418
448,0.01305318997257223
449,0.014445268423676274
450,0.01608509012505214
451,0.017805240194802875
452,0.019799084952812702
453,0.022166715394809442
454,0.02499071685527875
455,0.028424932641396568
456,0.03264368050418208
457,0.037881146742915775
458,0.044435113276055885
459,0.05270240050191227
460,0.06301812552481725
461,0.0760575855967078
462,0.09232338784283724
463,0.11171254630946562
464,0.1330893705743918
465,0.15342809383430972
466,0.16662904681730223
467,0.16689542556342524
468,0.1549327917993182
469,0.13505161990152717
470,0.11285945785213213
471,0.09346840637927294
472,0.07711955395499857
473,0.06463862747726357
474,0.0544523678140022
475,0.04605566192743538
476,0.038970542463136845
477,0.03327355023544016
478,0.028556582751437746
479,0.024744667792244202
480,0.021681320520732603
481,0.0191711851852539
482,0.017080752285555646
483,0.015321296549829225
484,0.013821304166957756
485,0.012542456728653452
486,0.011395955099951331
487,0.010352193206071126
488,0.00938254048387432
489,0.008573890859721546
490,0.007904174231508453
491,0.007348203798213642
492,0.006874274116032654
493,0.0064675248870037765
494,0.006104802679387078
495,0.005780348811499996
496,0.005532858132592842
497,0.005340515543463535
498,0.005194803789945593
499,0.0050348811536788125
500,0.0049306971841083765
501,0.004779472150072103
502,0.004639878011737393
503,0.0045020632451614456
504,0.004375668567343914
505,0.004259743773433494
506,0.004158202746092283
507,0.004069863145726654
508,0.003989165271753662
509,0.003907818918113073
510,0.0038335987747406797
511,0.0037631907294683044
512,0.00367901011584511
513,0.003586252196240401
514,0.0035175064294523514
515,0.0034620853533498235
516,0.0034235423014900234
517,0.0033896743884914886
518,0.0033636513493014845
519,0.0033519425762487142
520,0.003346501181555548
521,0.003350760149022899
522,0.0033655195907603486
523,0.0033939477689302476
524,0.003406105531996389
525,0.003415480919478139
526,0.003395578041435709
527,0.003369352748776265
528,0.0033267463654611798
529,0.0032602635228226105
530,0.00324728324967483
531,0.0032603359283695735
532,0.0032794440041860468
533,0.0033024788245872324
534,0.0033389978715224365
535,0.003386287298038317
536,0.003438240167992923
537,0.0035123812522829386
538,0.0036217404908840535
539,0.0037105636002848228
540,0.0037884199966037426
541,0.003859861432852361
542,0.003929522880224537
543,0.003972424731482912
544,0.004036190314678724
545,0.004118545830074085
546,0.004212464576898302
547,0.004337715005161769
548,0.004480097866219724
549,0.004619237179865326
550,0.004769820847310282
551,0.004926627682998389
552,0.005091637323392521
553,0.005231014171932946
554,0.005388735334451583
555,0.005561078874109469
556,0.005748783679881792
557,0.005942435145870795
558,0.006163467844079046
559,0.006411698811189206
560,0.006695192158739518
561,0.007043365683095235
562,0.007426192733232282
563,0.007849489132760363
564,0.008356554921872546
565,0.008920816345037377
566,0.009555111530902343
567,0.010282286858466513
568,0.011103090248045162
569,0.012002318884239874
570,0.01297585903716294
571,0.014045840327937414
572,0.015127781809378526
573,0.01637056223863222
574,0.017707693770863637
575,0.019310725349204198
576,0.021141229931696964
577,0.02330131946960227
578,0.025786794215523032
579,0.028846521671940052
580,0.03260179831245929
581,0.037283224563093985
582,0.043072880838198525
583,0.05046964108886842
584,0.05958408668849105
585,0.07084615509683573
586,0.08464260665246218
587,0.1012891249564074
588,0.12074582799228345
589,0.14202883428566318
590,0.162537969460226
591,0.1781923610760375
592,0.18479869293368406
593,0.17998996870268855
594,0.16541743643361026
595,0.14564624939001905
596,0.12434628049828289
597,0.10473090900517225
598,0.08775294788195692
599,0.07366892979362896
600,0.06197165631976027
601,0.05327703929792584
602,0.04564371085510607
603,0.03936064699404852
604,0.03416999804750675
605,0.02989022393357523
606,0.026235793066763335
607,0.023188064867328585
608,0.0206245440464677
609,0.01849509152077946
610,0.016720707966580525
611,0.015242132070097303
612,0.01396885310946605
613,0.012850080204225567
614,0.011911115748899807
615,0.011092808035773456
616,0.01038386124357448
617,0.009819955117707009
618,0.009299303029659136
619,0.008838923295445545
620,0.008365201447821363
621,0.00789920094845411
622,0.00744069258333682
623,0.00702305637350239
624,0.006641651590826268
625,0.006262890617594069
626,0.0058888160219598695
627,0.005490186908848626
628,0.005136719426420464
629,0.004786655833846433
630,0.004486906940089099
631,0.00422289294040679
632,0.00400077277555524
633,0.003801541810136389
634,0.003624545526551908
635,0.0034684808495157615
636,0.0033391613103048827
637,0.003218154045640704
638,0.0031047778257326255
639,0.003008668086886429
640,0.0029196370564665564
641,0.002836553833392513
642,0.002758807934503447
643,0.0026835615648595408
644,0.0026102876135181774
645,0.0025410895532670757
646,0.0024628685558020784
647,0.002387927386916012
648,0.002315972755467052
649,0.0022443022949644557
650,0.0021780599242733917
651,0.0021201901710386816
652,0.0020652379153796785
653,0.002013020049504532
654,0.0019682968477426617
655,0.0019268809433246907
656,0.001887478417880355
657,0.001860878430879814
658,0.0018377780102835765
659,0.0018125993702951086
660,0.00178305746817166
661,0.0017523603516356508
662,0.0017164873843531344
663,0.0016822128443945864
664,0.001644775236072027
665,0.0016048619921916667
666,0.0015629223000713961
667,0.0015114481024235816
668,0.0014672591235267694
669,0.0014160364519471766
670,0.0013701416426539085
671,0.0013343866868158875
672,0.0012971226141988601
673,0.00126580212689568
674,0.0012416097799815844
675,0.001221447796089549
676,0.001207462132236686
677,0.0011941167006569498
678,0.0011851913918476424
679,0.0011802022751179482
680,0.0011789800388460957
681,0.0011794468791480467
682,0.0011828549019435115
683,0.0011876298323942375
684,0.001191971146682865
685,0.0011935932848814298
686,0.0011891550619849208
687,0.00118403680852928
688,0.0011747518492474902
689,0.001165939618845695
690,0.0011575861301398784
691,0.0011439019707909811
692,0.0011278060767813476
693,0.0011094463612834533
694,0.0010919360331960361
695,0.0010719059672571521
696,0.0010553682117639038
697,0.0010356513920903563
698,0.0010157539729050216
699,0.000997925948325716
700,0.0009803783094963344
701,0.0009602749328370797
702,0.0009440393890076033
703,0.0009274495189899941
704,0.000911662747891875
705,0.0009003868817096271
706,0.0008934103221174657
707,0.0008869835661630636
708,0.0008846600217305811
709,0.0008828032692659801
710,0.0008811789040116514
711,0.0008803040148801364
712,0.0008830111091081992
713,0.0008859421162707834
714,0.0008882798189072029
715,0.0008881884025729351
716,0.0008883217386729452
717,0.0008874354405336403
718,0.000882842247757677
719,0.0008793632621527188
720,0.0008767012545004416
721,0.0008756598634155256
722,0.0008759002880721868
723,0.000876355864772572
724,0.0008771694589130834
725,0.0008796247054141452
726,0.0008823051353783855
727,0.0008852125970736893
728,0.0008887134871077191
729,0.0008926791298630246
730,0.0008968836203735326
731,0.0009011947575071279
732,0.000904879981121534
733,0.0009088051266510991
734,0.0009129734547572853
735,0.0009172542212237396
736,0.0009217135896056473
737,0.000926425147279493
738,0.000930854316561983
739,0.0009330529419198295
740,0.0009354777709456792
741,0.0009326800734864874
742,0.0009236410581853355
743,0.0009141200373247125
744,0.0009021455040844322
745,0.0008948053830267312
746,0.000887067675384056
747,0.0008725509546751631
748,0.000865373222306865
749,0.0008569035226461073
750,0.0008538299269169209
751,0.000853333269751479
752,0.000854724431866256
753,0.0008571777045507169
754,0.0008611861835263142
755,0.0008669703500409031
756,0.0008757041965539229
757,0.00088476851674358
758,0.000894173812438218
759,0.0009061170524588498
760,0.0009187487287453273
761,0.0009318185330640498
762,0.0009460403274498186
763,0.0009617584506631775
764,0.000978011788548343
765,0.0009960513642534806
766,0.001019017976210796
767,0.0010438825316744992
768,0.001067881521179424
769,0.001088437155021677
770,0.0011092572660205292
771,0.0011241221666956997
772,0.0011395503285413977
773,0.0011352962212138641
774,0.0011370734987766534
775,0.0011396173229696312
776,0.0011421730982826338
777,0.001143426507801181
778,0.001141382037505761
779,0.0011439968871932952
780,0.0011465673852691083
781,0.0011485589657517941
782,0.0011548915966252886
783,0.0011660100681180697
784,0.0011742416162010035
785,0.001171876481702315
786,0.0011810188604151914
787,0.0011866467650871095
788,0.0011919040121140076
789,0.0011967964528006188
790,0.0012011971358634628
791,0.0012055342036702843
792,0.0012103111270613017
793,0.001214211775044093
794,0.0012229843932522494
795,0.0012380952730640308
796,0.0012610206825654563
797,0.001285446068982908
798,0.001319813270623974
799,0.0013558355693328095
800,0.0013936177498748731
801,0.0014365459889105878
802,0.001484537822891726
803,0.0015350460747661958
804,0.0015884484410138096
805,0.00164835018376533
806,0.0017115818502738073
807,0.0017769789103730287
808,0.0018435242510734745
809,0.0019139365291039718
810,0.0019867880377213184
811,0.0020464210072788855
812,0.002109515569448907
813,0.0021588638752261095
814,0.0022160974816508258
815,0.0022846518483176565
816,0.0023664157643346357
817,0.0024627462955204606
818,0.002565616911625906
819,0.0026758051784960012
820,0.0028012025567244843
821,0.002935845974413732
822,0.003080654285300329
823,0.0032357143000604294
824,0.0034022237227125034
825,0.0035822367302880014
826,0.0037761720207390203
827,0.003971424103665166
828,0.004183453986612348
829,0.0044142284553020245
830,0.00466051377464201
831,0.004925695996834673
832,0.0052162343986853115
833,0.005531835366056744
834,0.0058489647641661755
835,0.006196481478850231
836,0.006558671547770562
837,0.006902422534092257
838,0.007285311806403892
839,0.0077196452787728085
840,0.008179722551628335
841,0.008688648168069583
842,0.009242872022806454
843,0.009852263900505573
844,0.010617307488417393
845,0.011436247074231536
846,0.012406176962941221
847,0.013574340314805018
848,0.014985775203434209
849,0.016872474343864616
850,0.019121273788210862
851,0.02177827670111586
852,0.02520976019130346
853,0.029350951973609717
854,0.0342990486876439
855,0.04021668818247789
856,0.047254706994565986
857,0.05534094299024044
858,0.06414328705488097
859,0.07329899951600684
860,0.08178681107378168
861,0.08850519151511302
862,0.0917678283855287
863,0.09073717409952355
864,0.08562359156344176
865,0.0777678621812228
866,0.06873824287092824
867,0.059730486592373455
868,0.05114362778163171
869,0.04364653472224138
870,0.03729521890111177
871,0.03191571249344337
872,0.027371208197764698
873,0.02360845852879621
874,0.020452265253628733
875,0.01773505122949711
876,0.015488140019298102
877,0.013612253120142635
878,0.012021516986228107
879,0.010664279625359213
880,0.009503173646023778
881,0.008507228733026461
882,0.007645095094810327
883,0.006914293038304999
884,0.006277999370044318
885,0.005741029426883229
886,0.005285087259048947
887,0.004879286909468677
888,0.004514990501544856
889,0.004152353129874502
890,0.0038274034745989123
891,0.0034898630510219386
892,0.003127142429883421
893,0.0027934282119895073
894,0.002521109726373266
895,0.0023092437994338575
896,0.002129267281234738
897,0.0019914750472168887
898,0.001866022331917804
899,0.0017508261278019973
900,0.0016447794952470362
901,0.0015435104166012193
902,0.001450353547820905
903,0.0013644914096802355
904,0.0012872169097851876
905,0.0012157516664149726
906,0.0011494932268564704
907,0.0010908911167973722
908,0.0010392088871555212
909,0.000990970081589658
910,0.0009458977057822067
911,0.0009047524789978933
912,0.0008661713235074244
913,0.0008299485510404013
914,0.0007888132930378287
915,0.0007443460313780041
916,0.0007021648938784443
917,0.0006320329502421278
918,0.000582507234136331
919,0.0005326451826860867
920,0.0004984421186254686
921,0.00047482012488758463
922,0.000458472281584543
923,0.0004429557848737307
924,0.00042864383638632303
925,0.0004186362354941418
926,0.0004090618709206898
927,0.0003998953758852942
928,0.00038944648483977244
929,0.00037848711638878733
930,0.00036801661959920336
931,0.0003567694960404267
932,0.0003390499337479192
933,0.000322185697921639
934,0.0003083441910548101
935,0.0002961415991068995
936,0.00028448806062474465
937,0.0002736467813819855
938,0.0002638115783439268
939,0.0002543973069175195
940,0.0002453810398833331
941,0.0002384304231771455
942,0.00023199714735199552
943,0.00022581417553880175
944,0.00022014882322375455
945,0.00021511687700005513
946,0.0002102685199840342
947,0.0002055949765257305
948,0.0002001738130971282
949,0.00019486914558419598
950,0.000189756958152026
951,0.00018376076636361644
952,0.00017672578977008632
953,0.00016995411523440374
954,0.0001634332658311109
955,0.0001578117957611579
956,0.00015241872633998585
957,0.0001472168423794921
958,0.0001419365352784167
959,0.0001365655975544222
960,0.00013138140423027666
961,0.00012531853408655774
962,0.00011784534682050456
963,0.00011104443418100815
964,0.00010451377125609961
965,9.788809252785412e-05
966,9.098462780288172e-05
967,8.34608865818181e-05
968,7.72504463619264e-05
969,7.133881173435214e-05
970,6.605981375734874e-05
971,6.130394706935372e-05
972,5.930069578270315e-05
973,5.735799890595926e-05
974,5.5473489286076115e-05
975,5.3859360045632354e-05
976,5.2395569870104104e-05
977,5.097379684814155e-05
978,4.9736103106325296e-05
979,4.9123251345932576e-05
980,4.8525923094187304e-05
981,4.794360824285211e-05
982,4.714490506607256e-05
983,4.627639666960453e-05
984,4.543057803014135e-05
985,4.39392200529639e-05
986,4.037160739502774e-05
987,3.690158913901357e-05
988,3.357171608946005e-05
989,3.0335295005417498e-05
990,2.8400976910440017e-05
991,2.7188615565007693e-05
992,2.60073303319316e-05
993,2.4825965760619015e-05
994,2.346007779632723e-05
995,2.2128432278192068e-05
996,2.0829870290526405e-05
997,1.881493364455174e-05
998,1.6440313802400946e-05
999,1.4810901458243065e-05
1000,1.46311901447324e-05
