Wavelength,Responsivity
952,0.0021962914827686254
953,0.0022069258630089184
954,0.002217755894688959
955,0.002228784602356697
956,0.0022400150897777366
957,0.0022514505420440922
958,0.0022630942277564355
959,0.0022749495012822627
960,0.002287019805093189
961,0.0022993086721841316
962,0.002311819728577656
963,0.0023245566959166786
964,0.002337523394148989
965,0.0023507237443072294
966,0.0023641617713878777
967,0.002377841607333401
968,0.002391767494121444
969,0.0024059437869654744
970,0.0024203749576312697
971,0.0024350655978739736
972,0.00245002042300059
973,0.002465244275563072
974,0.0024807421291872713
975,0.0024965190925435674
976,0.0025125804134647984
977,0.0025289314832178823
978,0.002545577840935477
979,0.0025625251782144306
980,0.0025797793438881956
981,0.0025973463489805918
982,0.002615232371848746
983,0.0026334437635233466
984,0.002651987053254922
985,0.002670868954275011
986,0.002690096369781788
987,0.002709676399160076
988,0.002729616344446171
989,0.002749923717048436
990,0.0027706062447352205
991,0.002791671878902289
992,0.0028131288021323443
993,0.0028349854360602213
994,0.002857250449557798
995,0.0028799327672534175
996,0.0029030415784015505
997,0.0029265863461190892
998,0.0029505768170056874
999,0.0029750230311662643
1000,0.002999935332655142
