Wavelength,Responsivity
400,0.24950535993656964
401,0.20802130783520226
402,0.17560534253059296
403,0.15008470734095913
404,0.12980031795210986
405,0.11351304218170988
406,0.10030308021657489
407,0.08948631606792545
408,0.08055076447797017
409,0.07311006612636779
410,0.06686996097522406
411,0.06160420512802748
412,0.0571372298344517
413,0.05333158432661009
414,0.05007877534156069
415,0.047292529459995944
416,0.04490379542544843
417,0.042857006261548834
418,0.041107261718573485
419,0.03961818948518416
420,0.038360312061857305
421,0.03730979439782724
422,0.03644748162344653
423,0.03575816075683087
424,0.035229998072615204
425,0.034854116927135866
426,0.03462429066029232
427,0.0345367327486373
428,0.03458997239965238
429,0.03478480880549672
430,0.03512434175506458
431,0.03561408061491535
432,0.03626213819499507
433,0.03707952110176529
434,0.03808053430849573
435,0.03928332542791635
436,0.04071060435085432
437,0.04239058762942932
438,0.0443582358332234
439,0.046656878425729235
440,0.04934035795014662
441,0.052475878643574086
442,0.056147821808691864
443,0.06046290319128897
444,0.06555721425618735
445,0.07160593700592625
446,0.07883689200337538
447,0.08754963164840734
448,0.09814260758366457
449,0.11115211626600673
450,0.12730830731206086
451,0.14480420446984427
452,0.16632671291483805
453,0.19304284007643402
454,0.22647656034726021
455,0.2685618341999873
456,0.3215934665050024
457,0.38787627515981105
458,0.4686562581411544
459,0.5617010048173039
460,0.6573359488574122
461,0.7354078034110184
462,0.7701642364505399
463,0.7466229403757799
464,0.6737115786000871
465,0.5765300539625416
466,0.4783005707622746
467,0.3916532210964857
468,0.3203092390648986
469,0.2634196948377978
470,0.21858296675321792
471,0.18326584991397724
472,0.15529979033831737
473,0.13297251945748031
474,0.11497776311824268
475,0.10033194505144197
476,0.08829614722599667
477,0.07831331569961372
478,0.06996073920805204
479,0.06291503281401284
480,0.056926601447794496
481,0.05180104993983457
482,0.0473856098490191
483,0.04355917331085441
484,0.04022492314588047
485,0.037304839738481574
486,0.03473557292946276
487,0.03246531385373164
488,0.030451404960018066
489,0.028658499316589273
490,0.027057131914714184
491,0.02562260243861349
492,0.024334095321734188
493,0.02317398193368905
494,0.022127263577666374
495,0.021181124114341147
496,0.020324568509112104
497,0.01954812916062515
498,0.018843626032040758
499,0.01820396974522319
500,0.01762299918014748
501,0.017143374157266973
502,0.01670262083514223
503,0.016297757189645812
504,0.015926131303760797
505,0.015585382643075085
506,0.015273408800295506
507,0.014988336878796658
508,0.014728498826729797
509,0.014492410148968224
510,0.014278751519252368
511,0.014086352893348357
512,0.013914179789046499
513,0.013761321452958008
514,0.013626980679368416
515,0.01351046508452332
516,0.013411179671997734
517,0.013328620552325606
