Wavelength,Responsivity
400,0.04139794898334003
401,0.040661261040944856
402,0.03989252145014114
403,0.039110341226929995
404,0.03833064449955514
405,0.03756669676707387
406,0.03682927098531543
407,0.03612689766276914
408,0.035466156101335335
409,0.034851975396643066
410,0.0342879241200239
411,0.03377647596976269
412,0.03331924495291451
413,0.03291718803816148
414,0.03257077605261398
415,0.03228013525670743
416,0.03204516286000579
417,0.03186562001229374
418,0.03174120572741582
419,0.03167161492106066
420,0.03165658336928128
421,0.0316959219869982
422,0.031789542424131415
423,0.03193747560269476
424,0.03213988448085993
425,0.03239707203213789
426,0.03270948516768354
427,0.03307771510337118
428,0.033502494475888385
429,0.033984691338777434
430,0.034525300015693705
431,0.03512542865053611
432,0.0357862831699352
433,0.036509147261499536
434,0.03729535787124525
435,0.03814627563742472
436,0.03906324960901632
437,0.04004757555101787
438,0.04110044712334583
439,0.042222899246034076
440,0.04341574304369988
441,0.044679491912549704
442,0.04601427849132344
443,0.04741976266248878
444,0.048895031180285625
445,0.050438490133616246
446,0.05204775221375055
447,0.053719521668005615
448,0.05544948086330938
449,0.05723218351783503
450,0.05906096081642925
451,0.06092567198435459
452,0.06284606408186717
453,0.06482016758212884
454,0.0668454909775808
455,0.06891898217610327
456,0.07103699398630373
457,0.07319525528959407
458,0.07538884962707681
459,0.0776122030114216
460,0.07985908279103479
461,0.08212260932903323
462,0.08439528209749375
463,0.08666902151605582
464,0.08893522747642148
465,0.0911848549910298
466,0.0934085067947124
467,0.095596542032123
468,0.09773919941159687
469,0.09982673243801721
470,0.10184955360144268
471,0.103798383747327
472,0.10566440234103709
473,0.10743939401190189
474,0.10911588665781537
475,0.1106872765330876
476,0.1121479361339581
477,0.11349330132202755
478,0.11471993495038692
479,0.11582556522831855
480,0.11680909811408129
481,0.1176706040916853
482,0.1184112806978748
483,0.11903339305818492
484,0.11954019541698957
485,0.11993583717300797
486,0.12022525724365998
487,0.12041407068100611
488,0.1205084513659688
489,0.12051501434497323
490,0.12044070098062445
491,0.12029266960556874
492,0.12007819383602761
493,0.11980457015504523
494,0.11947903584612399
495,0.11910869786974111
496,0.11870047284521569
497,0.11826103793860147
498,0.11779679216778112
499,0.11731382741780283
500,0.1168179083080485
501,0.11410244229818522
502,0.1114104499069489
503,0.10875086025649294
504,0.10613160902939452
505,0.1035596538440403
506,0.10104100573135141
507,0.09858077331109746
508,0.09618321648492958
509,0.09385180676599308
510,0.09158929171736459
511,0.08939776134510158
512,0.08727871466392746
513,0.08523312500801505
514,0.08326150298473294
515,0.08136395625883862
516,0.07954024560536288
517,0.07778983688094294
518,0.07611194873725863
519,0.07450559603943388
520,0.07296962906045527
521,0.07150276860386277
522,0.0701036372652674
523,0.06877078708250543
524,0.06750272384807429
525,0.06629792836906762
526,0.0651548749619517
527,0.0640720474645525
528,0.06304795303753949
529,0.06208113401410324
530,0.061170178040752865
531,0.060313726735197457
532,0.05951048306995417
533,0.05875921767320369
534,0.05805877422196811
535,0.05740807408720065
536,0.056806120376089196
537,0.056252001503908966
538,0.055744894416200244
539,0.05528406757194161
540,0.054868883789736006
541,0.05449880305183638
542,0.054173385355086756
543,0.053892293693530706
544,0.05365529725453925
545,0.053462274908823895
546,0.05331321907465514
547,0.05320824003802338
548,0.053147570813426206
549,0.05313157263451733
550,0.053160741170129935
551,0.05313224066794178
552,0.05315351729410722
553,0.05322492585563346
554,0.05334699787221873
555,0.05352044727832363
556,0.05374617742240441
557,0.05402528946151811
558,0.0543590922654763
559,0.0547491139626709
560,0.05519711527984461
561,0.055705104850750545
562,0.05627535669414237
563,0.056910430090236615
564,0.0576131921170734
565,0.058386843144502
566,0.05923494562427098
567,0.06016145656035104
568,0.0611707640946057
569,0.06226772869959675
570,0.06345772953294708
571,0.06474671657632258
572,0.06614126925649684
573,0.06764866232534347
574,0.06927693985847758
575,0.07103499831597428
576,0.0729326796888913
577,0.07498087582554891
578,0.0771916450816437
579,0.07957834245335385
580,0.08215576431086125
581,0.08494030871959624
582,0.08795015207277958
583,0.09120544229720032
584,0.09472850814366185
585,0.09854408290659644
586,0.10267953915609832
587,0.10716512846385838
588,0.11203421632483038
589,0.1173234970611054
590,0.12307316583185299
591,0.12932701416136638
592,0.13613240061358042
593,0.1435400281331487
594,0.151603432702264
595,0.16037805286194542
596,0.16991970518963417
597,0.18028223696935175
598,0.19151406643915814
599,0.20365326030252542
600,0.21672075311614147
601,0.22909267262361926
602,0.24209139677467162
603,0.2556295559224465
604,0.26957404490640813
605,0.2837371106921892
606,0.29786889782220144
607,0.3116533866216008
608,0.3247101559571854
