Wavelength,Responsivity
400,0.06134239257844913
401,0.06398691671971224
402,0.0670849552193066
403,0.07070532417833501
404,0.07493338459907249
405,0.07987540890614883
406,0.08566435850747471
407,0.09246757213749308
408,0.10049705233498327
409,0.11002328808392242
410,0.1213938706749683
411,0.13505852414001776
412,0.1516024750798527
413,0.17179000467402566
414,0.19661868958394804
415,0.22738008457382275
416,0.26570934036369515
417,0.31357339318514715
418,0.3730739604444284
419,0.4458011681374162
420,0.5312874386551267
421,0.624156274417494
422,0.7107386650707013
423,0.7691379679690573
424,0.7784674206103971
425,0.7339086384192656
426,0.6510969686202603
427,0.5538260457096555
428,0.4603286569360322
429,0.37935877399333384
430,0.3128950036277256
431,0.25967879573570063
432,0.21743614373926348
433,0.18389159122221507
434,0.1571147606281861
435,0.13557586064454274
436,0.11809832193288468
437,0.10378774732614507
438,0.09196568189665394
439,0.08211589113915962
440,0.07384324366442374
441,0.06684305191473823
442,0.060878454134348906
443,0.05576376977317136
444,0.051352224348792774
445,0.04752685306261356
446,0.0441937172170114
447,0.04127680907487648
448,0.038714195904358394
449,0.036455079348974545
450,0.03445753568524088
451,0.032934496792676404
452,0.03156233658874947
453,0.030324535438928282
454,0.029206903089941727
455,0.028197211496716196
456,0.027284893818155423
457,0.026460796556103998
458,0.02571697461061563
459,0.025046521180264594
460,0.024443426105997694
461,0.023902457557752485
462,0.02341906298204801
463,0.02298928603150812
464,0.02260969683330735
465,0.02227733346044089
466,0.021989652876215005
467,0.021744489950534608
468,0.021540023413486997
469,0.021374747830702385
470,0.021247450866461993
471,0.021157195252810426
472,0.021103305012668785
473,0.021085355597572988
474,0.021103167700692482
475,0.02115680459709514
476,0.021246572949232274
477,0.021373027099484306
478,0.02153697695639308
479,0.02173949967001167
480,0.021981955387955283
481,0.02226600749093788
482,0.022593647829120864
483,0.02296722762360614
484,0.023389494867119498
485,0.02386363926211136
486,0.02439334598292992
487,0.024982859853810574
488,0.025637061912150948
489,0.02636156079753285
490,0.02716280199809217
491,0.028048198732353195
492,0.029026289192965758
493,0.030106926090497768
494,0.031301505992646424
495,0.032623247967116624
496,0.03408753365349114
497,0.035712324312195065
498,0.037518674901756185
499,0.03953137119531946
500,0.04177972388169409
501,0.04394924958429933
502,0.04635165532142789
503,0.049018924252426196
504,0.05198874142619984
505,0.05530571698387523
506,0.059022915967632844
507,0.06320378118945062
508,0.06792456187267729
509,0.07327739497772187
510,0.0793742301256743
511,0.08635184441282767
512,0.09437826033688113
513,0.10366095474896456
514,0.1144573158613657
515,0.12708783403739587
516,0.14195241916162568
517,0.15954984461072078
518,0.18049924978011608
519,0.2055601283909917
520,0.2356418175427047
521,0.2717825597496264
522,0.31505776828932613
523,0.36634356682344715
524,0.425820382574049
525,0.49209289592079597
526,0.5609507700517843
527,0.6243053112065201
528,0.6706783375977935
529,0.6887365140391409
530,0.6729957397137643
531,0.6272784071536344
532,0.5624334356939114
533,0.4905934502068222
534,0.4208388277326988
535,0.358116313097087
536,0.30417310623668975
537,0.2589040157704574
538,0.22136808761638366
539,0.19037680169479648
540,0.16477700299061157
541,0.1435608548495232
542,0.12589092026179133
543,0.11108899720676671
544,0.09861267191861935
545,0.0880302878988178
546,0.07899850002724518
547,0.07124359772518052
548,0.0645465333703687
549,0.058731150503672225
550,0.05365501568120298
551,0.04940065107805894
552,0.0456377727693829
553,0.04229560043607878
554,0.039315330100605096
555,0.03664784693969555
556,0.03425191707026658
557,0.03209275088807583
558,0.030140855772838426
559,0.02837111515298573
560,0.02676204547864739
561,0.025295193704098683
562,0.02395464629058446
563,0.02272662715805123
564,0.021599166929374317
565,0.020561829590089026
566,0.01960548560530733
567,0.018722122799479983
568,0.017904688068796255
569,0.017146954376922707
570,0.016443408570638654
571,0.015789156409625346
572,0.01517984188514755
573,0.01461157844461191
574,0.014080890172910303
575,0.013584661330152178
576,0.013120092926733884
577,0.012684665244591362
578,0.012276105398799636
579,0.011892359184940055
580,0.0115315665815591
581,0.011192040378900567
582,0.010872247489111723
583,0.010570792562661002
584,0.01028640359344118
585,0.010017919243120631
586,0.009764277655480966
587,0.00952450656514249
588,0.009297714533366804
589,0.009083083167463271
590,0.008879860200466924
591,0.00868735332481804
592,0.008504924688266031
593,0.008331985972559047
594,0.008167993986012707
595,0.008012446710060711
596,0.00786487974761704
597,0.0077248631277173465
598,0.00759199842662676
599,0.007465916170536107
600,0.007346273489236995
601,0.007242154877300054
602,0.007142941735641413
603,0.007048418818154519
604,0.006958384745567104
605,0.006872651041623221
606,0.006791041250046799
607,0.0067133901248659054
608,0.006639542887444423
609,0.0065693545442484375
610,0.006502689259980177
611,0.006439419781251359
612,0.006379426906448531
613,0.006322598997871673
614,0.006268831532611412
615,0.006218026688973441
616,0.006170092965566485
617,0.006124944830447275
618,0.006082502397963877
619,0.006042691131163382
620,0.006005441567831286
621,0.00597068906841263
622,0.005938373584230305
623,0.0059084394445647875
624,0.0058808351612962325
625,0.005855513249933209
626,0.005832430065964643
627,0.005811545655575407
628,0.0057928236198595525
629,0.005776230991752283
630,0.005761738124981569
631,0.005749318594413948
632,0.005738949107237798
633,0.005730609424490722
634,0.0057242822924976405
635,0.005719953383842036
636,0.005717611247545575
637,0.005717247268181816
638,0.005718855633697408
639,0.005722433311760434
640,0.005727980034500347
641,0.0057354982915470394
642,0.0057449933313199735
643,0.005756473170559931
644,0.005769948612138904
645,0.005785433271225177
646,0.005802943609924709
647,0.0058224989805628295
648,0.005844121677815978
649,0.0058678369999498065
650,0.005893673319468527
651,0.005923528328627948
652,0.005955569032027956
653,0.005989835182797096
654,0.00602636998127419
655,0.006065220201939536
656,0.006106436332686722
657,0.0061500727271779874
658,0.006196187771107239
659,0.006244844063282169
660,0.006296108612533069
661,0.006350053051559921
662,0.006406753868944053
663,0.006466292660675393
664,0.006528756402684986
665,0.00659423774602284
666,0.006662835336489684
667,0.006734654160714545
668,0.0068098059208754474
669,0.006888409440486126
670,0.0069705911039228755
671,0.007056485332645299
672,0.007146235101374082
673,0.0072399924978360525
674,0.007337919330072076
675,0.007440187785734869
676,0.007546981148286738
677,0.007658494575547419
678,0.007774935946650142
679,0.007896526784144027
680,0.00802350325875022
681,0.008156117285141961
682,0.008294637718095084
683,0.0084393516594585
684,0.008590565887641281
685,0.00874860842272875
686,0.008913830241946256
