Wavelength,Responsivity
400,0.02847697273338569
401,0.028173919651526453
402,0.02792253167621845
403,0.027722618175047405
404,0.027573882219789
405,0.02747599035257972
406,0.027428626641941498
407,0.027431533978055735
408,0.027484545084670416
409,0.027587605275814713
410,0.0277407885773285
411,0.027944308472619892
412,0.028198524218593986
413,0.028503943407183006
414,0.02886122121444442
415,0.0292711565764702
416,0.029734685353392777
417,0.030252870384407826
418,0.030826888193915353
419,0.03145801197885527
420,0.03214759038886947
421,0.032897021504561114
422,0.033707721327353064
423,0.03458108602205523
424,0.035518447107673365
425,0.03652101878359796
426,0.037589836620716806
427,0.03872568695713787
428,0.03992902653614414
429,0.04119989223226027
430,0.04253780115344619
431,0.0439416420056945
432,0.0454095593780143
433,0.04693883355833772
434,0.048525759615283215
435,0.05016553074404298
436,0.05185213221203965
437,0.053578253547624174
438,0.05533522774624144
439,0.05711300703524469
440,0.05890018492225067
441,0.06068407362483528
442,0.06245084433876044
443,0.0641857350149809
444,0.0658733263698661
445,0.06749788190200727
446,0.06904374208101416
447,0.07049575714877676
448,0.07183973781802858
449,0.07306289930971
450,0.0741542723150758
451,0.075567956689695
452,0.076926047827321
453,0.07822337991999011
454,0.07945529602866643
455,0.08061771764361442
456,0.08170720280993456
457,0.0827209911393803
458,0.08365703453627706
459,0.08451401302368736
460,0.08529133563126448
461,0.08598912686358647
462,0.08660819977502414
463,0.0871500171075289
464,0.08761664228162912
465,0.0880106822571545
466,0.08833522439598762
467,0.08859376946943469
468,0.08879016286898805
469,0.08892852591735796
470,0.0890131889555171
471,0.08904862762079417
472,0.08903940344986361
473,0.08899010965584837
474,0.08890532265497374
475,0.08878955966637846
476,0.0886472424864356
477,0.08848266735090884
478,0.08829998064621158
479,0.08810316011450481
480,0.08789600111417359
481,0.08768210744399245
482,0.08746488621194808
483,0.08724754622382876
484,0.08703309937798148
485,0.08682436457692146
486,0.08662397370005498
487,0.08643437922142173
488,0.0862578630993618
489,0.08609654660918775
490,0.08595240083361708
491,0.08582725756761372
492,0.08572282043353244
493,0.08564067603851189
494,0.0855823050385659
495,0.08554909300273858
496,0.0855423409959892
497,0.08556327582136374
498,0.08561305988068328
499,0.085692800628725
500,0.08580355960895752
501,0.08418762686749176
502,0.08263370628284387
503,0.08114165428121423
504,0.07971115526655176
505,0.07834174904631615
506,0.07703285615031698
507,0.07578380105953131
508,0.07459383340071447
509,0.07346214719225239
510,0.07238789824841442
511,0.07137021986422795
512,0.07040823691278832
513,0.06950107849201112
514,0.06864788925956883
515,0.06784783959384386
