Wavelength,Responsivity
400,0.35596873499660936
401,0.2906229083951765
402,0.23960901163653275
403,0.19994155829464855
404,0.16896523465352115
405,0.14457523628790586
406,0.1251791609752726
407,0.10959346534078473
408,0.09694181803975963
409,0.0865731863233811
410,0.0780005141841505
411,0.07085620437901277
412,0.06486016666684759
413,0.05979692321283113
414,0.05549914524724732
415,0.05183573853192064
416,0.048703152809955616
417,0.04601898871251795
418,0.04371725399158187
419,0.04174481391935843
420,0.04005871431085315
421,0.03862414843417436
422,0.037412903907792276
423,0.0364021713160929
424,0.03557362867606488
425,0.03491273913035915
426,0.03440821611494541
427,0.034051622679815374
428,0.033837080974453745
429,0.0337610751016382
430,0.033822336288726544
431,0.034021804150107915
432,0.03436266213818939
433,0.03485044946838011
434,0.03549325620848227
435,0.0363020132251418
436,0.03729089473349523
437,0.038477858885457475
438,0.03988536195078385
439,0.041541295308451964
440,0.0434802132791677
441,0.04574494614242914
442,0.04838872997872177
443,0.05147803848509108
444,0.05509637953835479
445,0.059349433073758506
446,0.06437207524190197
447,0.07033808498442062
448,0.07747370582022581
449,0.08607680082967738
450,0.09654418037513354
451,0.10767114998130956
452,0.12108666796086301
453,0.13740526279582801
454,0.15743946778739729
455,0.18226479126322906
456,0.21329556821236978
457,0.2523528343428598
458,0.30166459048360933
459,0.3636427278495989
460,0.4400886642790467
461,0.5302195427363721
462,0.6270100154069438
463,0.7132143708008882
464,0.7630605666103832
465,0.7561764363943633
466,0.6945535829579745
467,0.6009931067249774
468,0.5010538907762762
469,0.41052992710904557
470,0.33510393486802437
471,0.2747153546678607
472,0.22712399692943064
473,0.18971728832498044
474,0.16018844484870354
475,0.13669522634553583
476,0.11782735243084258
477,0.10252318841532435
478,0.08998680038679996
479,0.07961989430976511
480,0.0709699543051262
481,0.06369196881122022
482,0.057520545695896624
483,0.05224965806406186
484,0.04771789829677031
485,0.043797684831093066
486,0.0403873064982696
487,0.03740501189621381
488,0.03478458147526541
489,0.032471982347442876
490,0.030422819892222702
491,0.028600380466317396
492,0.026974116182502034
493,0.02551846295340537
494,0.024211911749983363
495,0.023036273721473672
496,0.021976094831645476
497,0.021018186630481397
498,0.02015124785045583
499,0.01936555750012992
500,0.018652724596368648
501,0.01806662523117803
502,0.017527962153949406
503,0.01703275133024728
504,0.016577462212917504
505,0.01615896089286958
506,0.015774461589487296
507,0.015421485143633108
508,0.015097823413605169
509,0.014801508666444734
510,0.014530787213012413
511,0.014284096662549997
512,0.014060046276745033
513,0.01385739998913927
514,0.013675061726647801
515,0.013512062728833813
516,0.013367550609690634
517,0.013240779947853366
518,0.013131104225869678
519,0.013037968968607962
520,0.012960905956051448
521,0.012899528407422627
522,0.012853527052478598
523,0.012822667022472565
524,0.012806785508169969
525,0.012805790145850825
526,0.012819658104787267
527,0.012848435861585548
528,0.012892239658332305
529,0.012951256652975756
530,0.013025746782102455
531,0.013116045368533932
532,0.013222566519294515
533,0.013345807373837053
534,0.01348635327836702
535,0.01364488398012537
536,0.01382218095613177
537,0.014019136014782338
538,0.014236761336630016
539,0.014476201153579494
540,0.014738745304775857
541,0.01502584495406658
542,0.01533913080985364
543,0.015680434255627013
544,0.016051811881254638
545,0.016455574004683008
546,0.01689431789549726
547,0.017370966561407065
548,0.01788881414335136
549,0.018451579193749876
550,0.019063467397382034
551,0.019760407140588174
552,0.020517459558442846
553,0.021340836446346004
554,0.022237614208325738
555,0.02321587830907898
556,0.024284896601655656
557,0.02545532821816033
558,0.026739476479403602
559,0.028151596573224327
560,0.029708271742921767
561,0.03142887565138291
562,0.03333614376319122
563,0.035456883454871795
564,0.037822861725820014
565,0.040471921671254976
566,0.0434493954416045
567,0.046809903831363936
568,0.05061966308075451
569,0.05495946086694616
570,0.05992851968537789
571,0.06564954178292882
572,0.07227533117829452
573,0.07999752030918693
574,0.0890580926041726
575,0.0997645754208514
576,0.11250993172642225
577,0.12779816584299705
578,0.14627613175629012
579,0.16877017361433053
580,0.19632120053619118
581,0.2301997145302212
582,0.2718557097672375
583,0.3227057203988163
584,0.38357343573106384
585,0.4535210276682433
586,0.5279418058861838
587,0.5966224120947788
588,0.6442441513718539
589,0.6562930426040978
590,0.6282472130867925
591,0.5690683172900308
592,0.49476657235871496
593,0.4194362069572963
594,0.35126489173643205
595,0.2932779491469444
596,0.24551080391737723
597,0.20672726169955077
598,0.1753684338683802
599,0.14996830382306497
600,0.12929049643217097
601,0.11369588054802288
602,0.10060802758630816
603,0.0895528378557101
604,0.08015420818118062
605,0.07211344953588938
606,0.06519256911198322
607,0.05920105935150451
608,0.05398560228996449
609,0.04942209575186042
610,0.04540948802806138
611,0.04186500530095723
612,0.03872044630562839
613,0.03591929387200531
614,0.033414452543293366
615,0.031166467415675705
616,0.02914211429705503
617,0.027313277678391548
618,0.025656052886665677
619,0.024150023751738317
620,0.022777678402848375
621,0.021523934343242315
622,0.02037575042749402
623,0.01932180830161922
624,0.01835224964449944
625,0.01745845845526807
626,0.01663287987730353
627,0.01586886879367737
628,0.015160562789975855
629,0.014502775147600627
630,0.013890904371352037
631,0.013320857420452161
632,0.012788984341119601
633,0.012292022421191848
634,0.01182704832602395
635,0.011391436947678168
636,0.010982825919996365
637,0.010599084931205684
638,0.010238289111627271
639,0.009898695893411275
640,0.009578724837197093
641,0.009276940001309502
642,0.008992034495813768
643,0.008722816919078915
644,0.008468199420525915
645,0.008227187171648461
646,0.007998869059546825
647,0.007782409444205376
648,0.007577040843467265
649,0.007382057428841505
650,0.007196809231513157
651,0.00702368623120047
652,0.006858971063286942
653,0.006702165892510017
654,0.0065528099471446844
655,0.006410476296573981
656,0.006274768950685499
657,0.006145320245046453
658,0.006021788480275673
659,0.005903855787893197
660,0.005791226198273472
661,0.005683623889232973
662,0.005580791596308891
663,0.005482489167987126
664,0.005388492251058886
665,0.005298591092966213
666,0.005212589449467897
667,0.005130303587249468
668,0.005051561372236074
669,0.004976201435365943
670,0.004904072408463987
671,0.0048350322236323994
672,0.004768947470263758
673,0.0047056928043913235
674,0.0046451504056317094
675,0.00458720947745531
676,0.004531765786946896
677,0.004478721240598728
678,0.00442798349301817
679,0.004379465585734172
680,0.004333085613557998
681,0.004288766416195827
682,0.004246435293028174
683,0.004206023739166068
684,0.004167467201068949
685,0.00413070485016713
686,0.004095679373073257
687,0.004062336777095571
688,0.00403062620988096
689,0.0040004997921205335
690,0.003971912462344827
691,0.003944821832921344
692,0.00391918805644507
693,0.0038949737017827265
694,0.003872143639096253
695,0.0038506649332288633
696,0.003830506744890891
697,0.003811640239130651
698,0.0037940385006207523
699,0.003777676455330354
700,0.0037625307981917887
701,0.003748509506763943
702,0.0037355509640986466
703,0.0037236383265799016
704,0.0037127560156776573
705,0.0037028896784931896
706,0.003694026151541346
707,0.0036861534276167647
708,0.00367926062560473
709,0.003673337963110909
710,0.0036683767317962144
711,0.0036643692753151546
712,0.0036613089697664822
713,0.003659190206576084
714,0.003658008377741401
715,0.0036577598633767954
716,0.0036584420215078576
717,0.003660053180072065
718,0.0036625926310914054
719,0.0036660606269911557
720,0.0036704583790471102
721,0.0036757880579518414
722,0.0036820527964983706
723,0.003689256694387838
724,0.00369740482517583
725,0.0037065032453799133
726,0.0037165590057794866
727,0.0037275801649472454
728,0.0037395758050602413
729,0.003752556050047485
730,0.003766532086140249
731,0.003781516184900701
732,0.003797521728814761
733,0.003814563239545373
734,0.0038326564089537947
735,0.0038518181330078356
736,0.0038720665487089606
737,0.00389342107418289
738,0.003915902452093031
739,0.0039395327965506535
740,0.003964335643712508
741,0.0039903360062736115
742,0.0040175604320820315
743,0.0040460370671224575
744,0.004075795723137543
745,0.004106867950179665
746,0.004139287114411215
747,0.0041730884814998905
748,0.004208309305985319
749,0.004244988927026702
750,0.004283168870977248
751,0.004323735648811302
752,0.004365900867708716
753,0.004409713849647119
754,0.004455226598546945
755,0.004502493945330752
756,0.004551573703393361
757,0.004602526835287107
758,0.004655417631500084
759,0.004710313902285805
760,0.0047672871835918
761,0.004826412958232954
762,0.004887770893563377
763,0.004951445097020477
764,0.0050175243910468206
765,0.005086102609042211
766,0.0051572789141600735
767,0.0052311581429431795
768,0.005307851175992329
769,0.005387475338085368
770,0.005470154830410261
771,0.0055560211978522836
772,0.005645213834583126
773,0.005737880531543312
774,0.005834178069794024
775,0.005934272864145133
776,0.006038341661949201
777,0.006146572302493675
778,0.006259164543033115
779,0.006376330958189912
780,0.006498297920226598
781,0.0066253066685661045
782,0.006757614477925448
783,0.006895495935547816
784,0.007039244339286346
785,0.007189173229737225
786,0.007345618071258853
787,0.0075089380985851415
788,0.0076795183478753064
789,0.007857771893485471
790,0.008044142314542898
791,0.008239106418615614
792,0.00844317725345944
793,0.008656907442079535
794,0.008880892881250125
795,0.00911577684931356
796,0.009362254575661186
797,0.009621078331939509
798,0.009893063113921859
799,0.010179092993363274
800,0.010480128231291555
801,0.01079389366299948
802,0.011124785853030911
803,0.011474049494115155
804,0.011843045311304637
805,0.012233263237301442
806,0.012646337360823651
807,0.013084062924684031
808,0.013548415699518873
809,0.014041574118232623
810,0.014565944627448294
811,0.015124190798299013
812,0.015719266843225832
813,0.0163544563123678
814,0.01703341689810666
815,0.017760232466248835
816,0.018539473665980903
817,0.01937626875930923
818,0.0202763866685623
819,0.02124633468618741
820,0.022293473848434737
821,0.02342615567468339
822,0.02465388485770538
823,0.025987513610282356
824,0.027439474800397205
825,0.029024062833429176
826,0.030757773588636926
827,0.03265971775311266
828,0.03475212583954497
829,0.037060968320309945
830,0.03961672105796052
831,0.04245531509807558
832,0.04561932163822822
833,0.04915943856825103
834,0.05313636568786635
835,0.057623183252520874
836,0.06270838506438436
837,0.06849976559584045
838,0.07512942361344929
839,0.08276022515169454
840,0.09159416711956535
841,0.10188319377053723
842,0.11394312055516401
843,0.1281713559230462
844,0.14506894288642735
845,0.16526675584138711
846,0.18955380902963487
847,0.2189011654822282
848,0.2544651624182237
849,0.29753383772859787
850,0.34934406826024067
851,0.40619973121015984
852,0.47089174584894455
853,0.5409843865928697
854,0.6108736992539017
855,0.6712438466572221
856,0.7105426587564294
857,0.7192305077831089
858,0.6947707487332285
859,0.6431851900931094
860,0.5756327846656697
861,0.5032182678069805
862,0.43379469594826015
863,0.3714991207253102
864,0.3177261986065829
865,0.2723009114548861
866,0.23433567375624162
867,0.20272745109823365
868,0.17640158962062746
869,0.15441018464849138
870,0.13595717318647665
871,0.12039086274453277
872,0.10718458103666481
873,0.09591505747372445
874,0.08624251547602202
875,0.07789377528396853
876,0.0706484860424965
877,0.06432814764381788
878,0.05878745469353571
879,0.05390750620703175
880,0.04959048605924534
881,0.04575549128135868
882,0.04233525207256382
883,0.03927354369851696
884,0.03652313574014285
885,0.03404415966770798
886,0.031802803162301344
887,0.029770260659559913
888,0.027921885681591273
889,0.026236502811537395
890,0.0246958465584836
891,0.023284101555987785
892,0.02198752406588638
893,0.020794129021457945
894,0.01969343014316489
895,0.0186762232242954
896,0.017734404685129525
897,0.016860819063104267
898,0.016049130341635263
899,0.015293712996970502
900,0.014589559418116703
901,0.013906500467905722
902,0.013270118698448902
903,0.012676303480292176
904,0.012121383126686817
905,0.01160207023387111
906,0.011115414747150413
907,0.0106587635376633
908,0.010229725484176357
909,0.009826141224610641
910,0.00944605688108512
911,0.009087701176237736
912,0.008749465452319163
913,0.008429886181899753
914,0.00812762962308351
915,0.007841478325326563
916,0.00757031923629845
917,0.007313133197287752
918,0.007068985645727175
919,0.006837018369542072
920,0.006616442180053794
921,0.006406530388795843
922,0.006206612989388368
923,0.00601607145903423
924,0.005834334105631427
925,0.005660871896259143
926,0.005495194711152078
927,0.005336847974448733
928,0.0051854096191634655
929,0.005040487349148111
930,0.004901716165394859
931,0.004768756128004467
932,0.004641290328585733
933,0.004519023050842756
934,0.004401678099710828
935,0.004288997281669694
936,0.004180739020848027
937,0.004076677097265944
938,0.003976599495085163
939,0.003880307350070392
940,0.0037876139866411707
941,0.0036983440359270236
942,0.0036123326271519903
943,0.0035294246454807532
944,0.0034494740501721825
945,0.003372343247518488
946,0.003297902513608898
947,0.00322602946245586
948,0.0031566085554649613
949,0.003089530648625105
950,0.003024692574148331
951,0.002960986364164411
952,0.0028993790770739584
953,0.0028397806149630936
954,0.002782105636087477
955,0.0027262732580617677
956,0.0026722067823676684
957,0.002619833438452561
958,0.0025690841458468144
959,0.002519893292867591
960,0.002472198530603997
961,0.0024259405809921395
962,0.0023810630578922974
963,0.0023375123001734685
964,0.0022952372158956172
965,0.00225418913675601
966,0.002214321682036337
967,0.00217559063134988
968,0.002137953805545866
969,0.0021013709551802704
970,0.0020658036560098113
971,0.002031215211009578
972,0.001997570558453998
973,0.001964836185637096
974,0.0019329800478410882
975,0.0019019714921924265
976,0.0018717811860720316
977,0.0018423810497718378
978,0.0018137441931128523
979,0.0017858448557613253
980,0.001758658350998902
981,0.0017321610127209082
982,0.0017063301454530522
983,0.00168114397719219
984,0.0016565816148906714
985,0.0016326230024166946
986,0.0016092488808348072
987,0.0015864407508617646
988,0.0015641808373629343
989,0.0015424520557638178
990,0.001521237980259683
991,0.0015005228137145933
