Wavelength,Responsivity
400,0.032608084936517893
401,0.032027121847923244
402,0.03149416046707833
403,0.03101158780872639
404,0.030580935894855728
405,0.03020308794152881
406,0.029878451346825284
407,0.02960710019895927
408,0.029388890863778605
409,0.029223554454804748
410,0.029110769867158853
411,0.029050220731608088
412,0.02904163922497802
413,0.029084839226610728
414,0.02917974087738182
415,0.029326388198955007
416,0.02952496107513808
417,0.02977578258566342
418,0.03007932241251396
419,0.030436196805052867
420,0.03084716538698934
421,0.031313124910034774
422,0.031835099901026995
423,0.03241423000733172
424,0.03305175371665903
425,0.03374898801062762
426,0.03450730340661363
427,0.03532809375159066
428,0.0362127400588274
429,0.03716256762986454
430,0.0381787956892093
431,0.03926247878965259
432,0.040414439337046096
433,0.04163519075272069
434,0.042924851059782144
435,0.0442830470678975
436,0.045708809860792725
437,0.04720046297881188
438,0.048755505544986644
439,0.050370493603224945
440,0.05204092409766752
441,0.05376112717205793
442,0.055524173722467346
443,0.05732180627283352
444,0.05914440209882148
445,0.06098097790770546
446,0.06281924508048667
447,0.06464572329821403
448,0.06644591815644837
449,0.06820456506132505
450,0.0699059373754701
451,0.07175791279849479
452,0.07360205063174002
453,0.07543126819977915
454,0.07723826875510387
455,0.07901562750441468
456,0.08075588674108501
457,0.08245165807437585
458,0.08409572929175538
459,0.08568117301746186
460,0.08720145406970292
461,0.08865053229654496
462,0.09002295770408564
463,0.09131395488653737
464,0.09251949412087274
465,0.09363634698088062
466,0.09466212492805082
467,0.09559530001218472
468,0.09643520752041067
469,0.09718203110537632
470,0.0978367715605401
471,0.09840120095743421
472,0.0988778042902162
473,0.09926971107068017
474,0.09958061947693564
475,0.09981471568599085
476,0.09997659092774841
477,0.10007115860506985
478,0.10010357355499444
479,0.1000791552048659
480,0.10000331602824236
481,0.0998814963509824
482,0.09971910621622082
483,0.09952147470236292
484,0.09929380681076908
485,0.09904114780539228
486,0.0987683546976725
487,0.09848007442589359
488,0.09818072817618273
489,0.0978745012280568
490,0.097565337675655
491,0.09725693937090038
492,0.09695276845124876
493,0.09665605284712547
494,0.09636979420790992
495,0.09609677773631747
