Wavelength,Responsivity
400,0.0051378945990696555
401,0.0052684872191837385
402,0.0053938168961953584
403,0.00577996840588995
404,0.0062169486490518296
405,0.006430072592216142
406,0.0066388452873432915
407,0.00675244556190935
408,0.006832038874020334
409,0.006885416629093451
410,0.006923664224394456
411,0.006987899172148341
412,0.007067872531553653
413,0.007150421651378345
414,0.00722709684046786
415,0.007268407998324397
416,0.0073019171630785045
417,0.007302903292457758
418,0.007282276973928793
419,0.007259562007263771
420,0.007234633019109341
421,0.007189928182552962
422,0.0071451898354679124
423,0.007105158977085464
424,0.007070189971159289
425,0.007062480395062239
426,0.007116250448548565
427,0.007291823432030941
428,0.007550455182065114
429,0.007627114785872477
430,0.007709206538250447
431,0.007719354980758992
432,0.007580690561116678
433,0.00744328506761953
434,0.007139534982200714
435,0.007037355015605852
436,0.006981914970234179
437,0.006984170854300045
438,0.007040294283570688
439,0.0071244478849932505
440,0.007231800556934013
441,0.007349656789196671
442,0.0074833063784852565
443,0.007623337837941967
444,0.007770900791647995
445,0.00794185110681844
446,0.008078770657138286
447,0.00823981006020559
448,0.0084152775780569
449,0.008580419271977792
450,0.008739842358738514
451,0.008930042092042616
452,0.009105305140645035
453,0.009280487351668896
454,0.0094510120907097
455,0.009628350448597932
456,0.009813575741970162
457,0.010008227754323308
458,0.010210566159768156
459,0.010420791094904352
460,0.010611356671313146
461,0.01080946919006201
462,0.011015398709081015
463,0.011209573556222232
464,0.011393049548613235
465,0.011583661979861255
466,0.011736638390717686
467,0.011821503371480281
468,0.011947087642127286
469,0.012114892189707717
470,0.01230753204763332
471,0.012673683258568673
472,0.013093224723764707
473,0.013707274837569958
474,0.014315306059544867
475,0.014864291262341968
476,0.0152793395955389
477,0.015683298255432195
478,0.01602088679235721
479,0.016370437121688706
480,0.016769719974873247
481,0.017199492445741923
482,0.017646136291563762
483,0.01810608151710174
484,0.018569961219286724
485,0.01905183047134733
486,0.019469112639017683
487,0.019796488065989205
488,0.0199943472061886
489,0.020276910805690437
490,0.02066543270085301
491,0.021162587324687218
492,0.021734339102062936
493,0.02237737854750084
494,0.023045804275247866
495,0.023740577345185657
496,0.024656688698067135
497,0.025757527538235292
498,0.027049843933537588
499,0.028238668594104996
500,0.02971999007586033
501,0.030352840900481817
502,0.031009584316856655
503,0.03162867273797709
504,0.03227900559873804
505,0.03296138889822576
506,0.033715126687149516
507,0.034542597957243924
508,0.03540606150810383
509,0.036234090377618745
510,0.03709741351510807
511,0.03796739244098815
512,0.03865987313963165
513,0.03920966998604789
514,0.03997105702692816
515,0.04084382544487609
516,0.04188344263405741
517,0.04295164445361163
518,0.04408981766755948
519,0.04538885659652274
520,0.04674707073911287
521,0.04821304671577493
522,0.04980076458751217
523,0.05155971171775509
524,0.05302661734894378
525,0.05438436663609575
526,0.055185110704380494
527,0.05576751664001449
528,0.055944921216140434
529,0.05556697924594979
530,0.055944972492985315
531,0.05662010981174627
532,0.05724068864943221
533,0.057757735652207653
534,0.05832633928256387
535,0.058885995978713586
536,0.0593169737170607
537,0.05990651911713497
538,0.06085020431944181
539,0.06118922672129676
540,0.061092170713260376
541,0.06064373889379247
542,0.0599289132282454
543,0.058592141212412935
544,0.05736727245001284
545,0.056207078301996546
546,0.055006432770141216
547,0.05401056720675006
548,0.05301450406112774
549,0.051779404963547986
550,0.050489497999570566
551,0.04845878913689366
552,0.04642981731063403
553,0.044125056444860374
554,0.04195971468138651
555,0.039890864536890336
556,0.037914916119168494
557,0.035965861726703116
558,0.03416873125439984
559,0.03249724574507346
560,0.030966848854469264
561,0.029672687662368444
562,0.028441440243239805
563,0.027275823235988664
564,0.026292138005416923
565,0.02535929685882973
566,0.024486502142442104
567,0.023697771043883684
568,0.022955766689246676
569,0.02220096668675745
570,0.02141140666180017
571,0.020611351637397288
572,0.019675356753738986
573,0.018802564845382612
574,0.01788972376739494
575,0.017086764012204696
576,0.01630708660413043
577,0.015588162656504917
578,0.014878765236773872
579,0.014269108558559498
580,0.013735503850754345
581,0.013285477661525007
582,0.01288594772798583
583,0.012579985246061805
584,0.012281533116592145
585,0.011993841993101651
586,0.011710425767265694
587,0.011435249655000238
588,0.011176747440772544
589,0.010938001598589606
590,0.010715546865782122
591,0.010515724268088032
592,0.010349102138055883
593,0.010194831515576767
594,0.010040428729356635
595,0.009897433959843613
596,0.009725655981826682
597,0.009560788032050873
598,0.009390258260560282
599,0.00922421035939596
600,0.009032565205989487
601,0.008865132073897568
602,0.008616646030944074
603,0.00837648844189862
604,0.008146553039605514
605,0.007935811820033726
606,0.007713318642695086
607,0.007509436213914768
608,0.00732139643618283
609,0.007164051449067145
610,0.007037556594002857
611,0.00694363586412071
612,0.006862954332056283
613,0.006786041402588825
614,0.006740325440750598
615,0.006707216408802342
616,0.006690761986235683
617,0.006726153379315088
618,0.006755339011287339
619,0.006795203803675723
620,0.006792271954062838
621,0.00676150979991228
622,0.006702465319505776
623,0.00664653411736334
624,0.006593633213666509
625,0.006512924252751726
626,0.00640608431913822
627,0.006239668030342375
628,0.006091845023170948
629,0.005916886439023891
630,0.005774891619495913
631,0.005653361118699281
632,0.005565821101100882
633,0.005490927915971456
634,0.005430923700703409
635,0.005387006319072546
636,0.00537163620187097
637,0.005358311721988595
638,0.005347016537020026
639,0.005355981162941931
640,0.0053692848277101975
641,0.005385856973162957
642,0.005405407824265868
643,0.005423026272329118
644,0.005437933442670053
645,0.005454875383473687
646,0.005445535348846048
647,0.005436016817512386
648,0.005426121721067379
649,0.005409781832320899
650,0.005399653159778779
651,0.005405968677298111
652,0.005414315154851515
653,0.0054247101601318
654,0.005450824646075402
655,0.0054823341935920575
656,0.005516134924085941
657,0.005585005406962334
658,0.005663289971510837
659,0.00573418865660901
660,0.005789763043316823
661,0.005839579062310697
662,0.005869554527105574
663,0.005902035525705926
664,0.005920247173741676
665,0.005925778922888981
666,0.005919535127669029
667,0.005871644455919275
668,0.0058461404067385
669,0.0057865287298197446
670,0.005742241251203354
671,0.005735438688170689
672,0.0057179092802733655
673,0.005722703901167962
674,0.00575722708079771
675,0.005809183672901832
676,0.005890477611142222
677,0.0059757312697885645
678,0.006084659635833076
679,0.006216554483632425
680,0.006372253550602756
681,0.006542021633575387
682,0.006733978528902238
683,0.006940547759870723
684,0.007151920639993165
685,0.007354205926844621
686,0.007525320001784062
687,0.007697503311013339
688,0.007847419074114799
689,0.008004929058749001
690,0.00817047285798063
691,0.008302599647951107
692,0.008420105454215045
693,0.008522780121765546
694,0.008633879994558766
695,0.008726688094917948
696,0.008849918645887748
697,0.00894867301536475
698,0.009047313910067311
699,0.009166450605176547
700,0.00929102725273095
701,0.009381722401562018
702,0.009512021664658402
703,0.009641753339636357
704,0.009783157970006128
705,0.009978341363928741
706,0.010230083441641969
707,0.010499467110715876
708,0.010831439273746834
709,0.011186053949331365
710,0.011562088796511017
711,0.011968271587061992
712,0.012447165525792331
713,0.01295705446469742
714,0.013488105922361826
715,0.01401273831256266
716,0.014572523194115967
717,0.015149255235583844
718,0.015695863407794577
719,0.016296333722150894
720,0.016950372013427698
721,0.017679517409371393
722,0.018484735474813583
723,0.01935057201312214
724,0.02028604391637778
725,0.021329069246461312
726,0.022455750790077514
727,0.023674284440087408
728,0.025003963377562083
729,0.026452495645425345
730,0.028024914926670016
731,0.02972893650993121
732,0.03155135073772546
733,0.03353281353780015
734,0.03568784112997195
735,0.03802598630906148
736,0.04056432332879375
737,0.04332046075438144
738,0.046281318753176696
739,0.04934983080581718
740,0.05264564885625687
741,0.055841026970589736
742,0.058798677639143454
743,0.061805841282071054
744,0.06466973440394816
745,0.06783492231551391
746,0.07087558305600902
747,0.07315158376659243
748,0.07570584542071582
749,0.07770484110298347
750,0.07962894077117945
751,0.08103394599557427
752,0.08184399295014347
753,0.08190699547484248
754,0.08123698506624061
755,0.07986704636417281
756,0.07795692350475524
757,0.07536099236527735
