Wavelength,Responsivity
400,0.5165533713149877
401,0.42042764405433153
402,0.3411229670397071
403,0.2784559301641099
404,0.22972296406012782
405,0.1918915606875351
406,0.1623602871755444
407,0.13910056605156132
408,0.12059036807333273
409,0.10570331946072027
410,0.09360719047311228
411,0.08368424904415872
412,0.07547241035611689
413,0.06862281279222687
414,0.06286948782135823
415,0.05800767346651814
416,0.053878235985248935
417,0.05035640005274899
418,0.047343528058966175
419,0.04476107072902315
420,0.04254607624202505
421,0.040647827953872784
422,0.03902530718695918
423,0.037645265192932
424,0.03648074957700212
425,0.03550997352372337
426,0.03471544673749824
427,0.03408330895234671
428,0.033602822806789376
429,0.033265994638003796
430,0.03306730059414941
431,0.033003502297131365
432,0.033073541767880035
433,0.03327850995124627
434,0.033621687349414384
435,0.03410865934323122
436,0.03474751309307364
437,0.035549127838786325
438,0.03652757641168561
439,0.03770066341353033
440,0.03909063560237983
441,0.0407251136739193
442,0.042638313455977066
443,0.044872650916040153
444,0.04748086284446354
445,0.050528828924134454
446,0.05409935918151016
447,0.05829732584579629
448,0.06325668934050654
449,0.06915022357591188
450,0.07620313028006329
451,0.08358776617086897
452,0.09233532368441905
453,0.10277539694323308
454,0.1153378553662226
455,0.13058777415788392
456,0.14927256233794525
457,0.17238364440946002
458,0.2012317271694713
459,0.2375234934059932
460,0.28339648100837955
461,0.3412921952432109
462,0.41338284314233964
463,0.5000001694743169
464,0.5964029982058142
465,0.6883931816828561
466,0.7514270258490168
467,0.7612270055477628
468,0.712600231634885
469,0.6244905319163289
470,0.5239037355658605
471,0.4298753294278883
472,0.35038921866707196
473,0.28640566969787673
474,0.23594950252875163
475,0.19636213945437583
476,0.16520361167236522
477,0.14049792566746097
478,0.12072552623135954
479,0.10474220324285988
480,0.0916916433404552
481,0.0809319515542784
482,0.07197919502644468
483,0.06446564799220104
484,0.05810939124484617
485,0.052692276704441404
486,0.048043929219997276
487,0.04403007306227024
488,0.04054395501325886
489,0.037499992581088055
490,0.03482903047042297
491,0.03247476775408402
492,0.030391043911579086
493,0.028539760096595493
494,0.026889274092791828
495,0.025413151377484806
496,0.02408918603706565
497,0.02289862775820215
498,0.021825567372711893
499,0.020856445275223966
500,0.01997965572474017
501,0.019262393159466516
502,0.018604191203367506
503,0.01799966812336339
504,0.01744407963322485
505,0.01693323390023856
506,0.016463419598997584
507,0.01603134480721114
508,0.01563408494807965
509,0.015269038311364249
510,0.014933887948432631
511,0.01462656894889961
512,0.014345240278553602
513,0.014088260498305392
514,0.013854166798352784
515,0.013641656875695265
516,0.013449573260560153
517,0.013276889761400044
518,0.013122699751419328
519,0.012986206064122631
520,0.012866712302782147
521,0.012763615400315136
522,0.012676399292928044
523,0.012604629593895484
524,0.012547949173733428
525,0.012506074570395438
526,0.012478793168483208
527,0.012465961100247645
528,0.012467501833746036
529,0.01248340542524225
530,0.012513728424101037
531,0.012558594429311884
532,0.01261819530766348
533,0.012692793094745728
534,0.01278272261167728
535,0.012888394843038657
536,0.01301030113528395
537,0.013149018290282422
538,0.013305214646057864
539,0.013479657256761523
540,0.013673220307068062
541,0.013886894923264812
542,0.01412180057523589
543,0.014379198301442193
544,0.01466050603425181
545,0.014967316357300826
546,0.015301417092108992
547,0.01566481519062171
548,0.01605976450709344
549,0.016488798141048342
550,0.016954766188417122
551,0.017490262089317175
552,0.01807021677206704
553,0.018698788576270605
554,0.019380676445490085
555,0.020121202989596392
556,0.02092641293077844
557,0.02180319022635444
558,0.022759397968866543
559,0.023804046194057994
560,0.0249474940486257
561,0.026201694473570725
562,0.02758049176854114
563,0.02909998528399213
564,0.03077897626715757
565,0.032639519873139636
566,0.034707610966855186
567,0.03701404116754739
568,0.03959547642929876
569,0.04249582042051484
570,0.045767950599182525
571,0.04947594329234659
572,0.053697944156190336
573,0.05852989496136661
574,0.06409040166245084
575,0.07052712807539178
576,0.07802523011052893
577,0.08681851025326816
578,0.09720416254535863
579,0.10956215521898582
580,0.12438034350448082
581,0.14228601460627388
582,0.16408300962648564
583,0.19078917724713435
584,0.22365809948827692
585,0.2641446988469396
586,0.3137248525239037
587,0.3733944036124575
588,0.44258071533126897
589,0.5172782214579665
590,0.58794713380556
591,0.6394691630552657
592,0.6564401823425277
593,0.6326320564405935
594,0.5757689910772805
595,0.5018593634560605
596,0.4257480435458826
597,0.3563676471985406
598,0.2971817110281215
599,0.24840138454985178
600,0.20882361957861673
601,0.17940936831829757
602,0.15517750311093415
603,0.1351397672124101
604,0.11848130045503752
605,0.1045464510368582
606,0.09281370454902856
607,0.08286995600683167
608,0.07438790587792543
609,0.06710750493182283
610,0.06082122882375722
611,0.055362590854825325
612,0.0505972526816144
613,0.04641616396954795
614,0.04273026485868067
615,0.03946638451305859
616,0.03656405330303671
617,0.03397301345722155
618,0.03165126509104138
619,0.029563524143648393
620,0.02767999864895613
621,0.025975412235153886
622,0.024428220623356756
623,0.023019979589100077
624,0.02173483242272945
625,0.0205590921693449
626,0.01948089943461436
627,0.018489940745794194
628,0.017577215681104878
629,0.016734843465394087
630,0.015955901654596177
631,0.01523429102950427
632,0.01456462199102345
633,0.013942118669879032
634,0.013362537690820216
635,0.012822099108099191
636,0.012317427488562889
637,0.011845501486472957
638,0.011403610549764562
639,0.01098931763601075
640,0.010600427009660246
641,0.010234956349358528
642,0.009891112522556231
643,0.009567270489833623
644,0.009261954887911227
645,0.008973823911740316
646,0.008701655175210004
647,0.008444333279139796
648,0.008200838856172961
649,0.007970238896412695
650,0.007751678186338193
651,0.007547641265608229
652,0.007353929593610685
653,0.007169895839574484
654,0.006994943262801545
655,0.006828521087309629
656,0.006670120361211314
657,0.006519270243882854
658,0.006375534671367959
659,0.006238509356806749
660,0.006107819088137672
661,0.005983115290025128
662,0.005864073821030415
663,0.005750392980561535
664,0.005641791703189196
665,0.005538007920568466
666,0.005438797073513977
667,0.005343930758790577
