Wavelength,Responsivity
400,0.02502642835149444
401,0.025529818661574395
402,0.026084959663860336
403,0.026693235168123573
404,0.027356092794807836
405,0.028075014030923426
406,0.0288514778336581
407,0.029686916841231543
408,0.030582665219228942
409,0.0315398971935695
410,0.03255955541907485
411,0.03364226853048722
412,0.03478825754974247
413,0.035997231310618064
414,0.037268271740165275
415,0.03859971073094322
416,0.03998900146236741
417,0.041432588375897625
418,0.042925781538222615
419,0.04446264275677428
420,0.046035892407205965
421,0.04763684729799693
422,0.049255400781620925
423,0.05088005643256113
424,0.052498025650037757
425,0.05409539725162486
426,0.05565738335757276
427,0.05716864066201725
428,0.058613659827489194
429,0.05997720877659133
430,0.061244808889786624
431,0.06240321750735436
432,0.06344088663575023
433,0.06434836714472286
434,0.06511863040937668
435,0.06574728519848025
436,0.06623267600732312
437,0.06657585891612702
438,0.06678046111854849
439,0.0668524392120691
440,0.06679975812260204
441,0.06663201651579348
442,0.06636004557691713
443,0.06599550641255797
444,0.06555050765486763
445,0.06503725990916476
446,0.06446777825991645
447,0.06385363880607314
448,0.06320579061788575
449,0.06253442087403718
450,0.06184886834647948
451,0.06183127903065448
452,0.0618013613903598
453,0.06176178557174308
454,0.06171509681686256
455,0.06166371037731277
456,0.061609909096908534
457,0.06155584328057214
458,0.06150353248385701
459,0.061454868882233844
460,0.06141162190876994
461,0.06137544388098418
462,0.06134787637076638
463,0.061330357103951474
464,0.0613242272074844
465,0.061330738651423355
466,0.06135106175987574
467,0.0613862926891286
468,0.06143746079265308
469,0.06150553581135465
470,0.06159143484357866
471,0.06169602906307989
472,0.0618201501647007
473,0.0619645965270532
474,0.06213013908931806
475,0.06231752694558629
476,0.0625274926651616
477,0.06276075735114318
478,0.06301803545256827
479,0.06330003934758276
480,0.06360748371666905
481,0.06394108972599914
482,0.06430158904162586
483,0.06468972769554096
484,0.06510626982471471
485,0.06555200130412983
486,0.06602773329460894
487,0.06653430572593089
488,0.06707259073539185
489,0.06764349608161091
490,0.06824796855303264
491,0.06888699739026705
492,0.06956161774113014
493,0.07027291416704078
494,0.07102202421927424
495,0.07181014210350516
496,0.07263852245107058
497,0.07350848421548138
498,0.07442141471287579
499,0.07537877382538531
500,0.07638209838673295
501,0.07592892860463446
502,0.07552823990543198
503,0.07518000657373479
504,0.07488427984696519
505,0.07464119446903678
506,0.07445097525553468
507,0.07431394374821751
508,0.0742305250373861
509,0.07420125483192665
510,0.07422678685874148
511,0.07430790067588965
512,0.07444550998717549
513,0.07464067155021738
514,0.07489459477528262
515,0.07520865211850068
516,0.07558439038052518
517,0.07602354303044796
518,0.07652804368484967
519,0.07710004088343961
520,0.07774191431591032
521,0.078456292669525
522,0.07924607328371319
523,0.08011444381667962
524,0.08106490614985279
525,0.08210130277899051
526,0.08322784596597184
527,0.08444914995271281
528,0.0857702665681402
529,0.0871967245904624
530,0.08873457325966941
531,0.09039043036847674
532,0.09217153539269982
533,0.09408580815256969
534,0.09614191352233303
535,0.09834933272309179
536,0.1007184417383227
537,0.10326059737598892
538,0.1059882314561863
539,0.10891495351587527
540,0.11205566227480097
541,0.11542666587528869
542,0.11904581056097055
543,0.12293261695243353
544,0.12710842235354655
545,0.13159652650427314
546,0.13642233678322938
547,0.1416135069241231
548,0.14720006067395636
549,0.15321448826923376
550,0.15969179886578985
551,0.16580104728972178
552,0.17226270889056172
553,0.17908143684137962
554,0.18625702157357146
555,0.19378289237539428
556,0.20164435665200298
557,0.20981658231539535
558,0.2182623573198461
559,0.22692970190302164
560,0.23574946536113828
561,0.24463310990268405
562,0.253470965340413
563,0.2621313204978202
564,0.2704607832363621
565,0.2782863660908914
566,0.28541970813718753
567,0.2916636962430338
568,0.2968214827106174
569,0.30070752042476884
570,0.30315979885083694
571,0.3040520540574039
572,0.3033044597313216
573,0.3008912932719253
574,0.2968443697867589
575,0.2912516191724792
576,0.28425092756319004
577,0.27602009554833895
578,0.26676430481452634
579,0.2567027181127323
580,0.2460557465389251
581,0.23503417408578453
582,0.22383085447660045
583,0.21261521523951146
584,0.2015304119854871
585,0.19069271746298022
586,0.18019260748698293
587,0.17009699345200083
588,0.160452111619694
589,0.15128667680291566
590,0.14261501466985446
591,0.13443998490655149
592,0.1267555879852733
593,0.11954920876360763
594,0.1128034919278863
595,0.10649787059775329
596,0.10060978394073189
597,0.09511562586585082
598,0.08999146763325212
599,0.0852135947084221
600,0.08075889395475956
601,0.07690144934608083
602,0.07329052411804236
603,0.06990882690401312
604,0.06674018504802323
605,0.06376951769441251
606,0.06098279582003482
607,0.05836699367544153
608,0.05591003502816777
609,0.05360073675156245
610,0.05142875163579863
611,0.04938451177864761
612,0.04745917351291619
613,0.0456445645207883
614,0.04393313355281189
615,0.04231790299489765
616,0.040792424397573135
617,0.03935073698764226
618,0.037987329115232366
619,0.03669710254261699
620,0.035475339450187306
621,0.0343176720156329
622,0.03322005441178459
623,0.03217873706433146
624,0.031190243010984227
625,0.030251346207250694
626,0.029359051629792368
627,0.02851057703555901
628,0.027703336242987375
629,0.026934923810059783
630,0.026203100992647454
631,0.025505782875092527
632,0.024841026573251976
633,0.0242070204181402
634,0.02360207403579876
635,0.023024609246055268
636,0.022473151709394568
637,0.02194632325725233
638,0.02144283484666753
639,0.020961480085407828
640,0.020501129278438224
641,0.020060723950958564
642,0.019639271807218233
643,0.019235842087952062
644,0.01884956129259642
645,0.018479609235463358
646,0.01812521540779929
647,0.01778565562015408
648,0.017460248901758683
649,0.01714835463567608
650,0.016849369910366396
651,0.016577596713711226
652,0.01631716519670603
653,0.01606759449492974
654,0.015828431765839104
655,0.015599250417046694
656,0.015379648466831389
657,0.015169247026201156
658,0.014967688892784492
659,0.014774637247694133
660,0.014589774447289436
661,0.014412800902474984
662,0.014243434038816088
663,0.01408140733133718
664,0.013926469408398715
665,0.013778383219531749
666,0.013636925262547665
667,0.013501884865640294
668,0.013373063520563135
669,0.013250274263295652
670,0.01313334109891785
671,0.013022098467689563
672,0.01291639074958577
673,0.012816071804772785
674,0.012721004547724703
675,0.012631060552876033
676,0.012546119689889185
677,0.01246606978678239
678,0.01239080631931877
679,0.012320232125201336
680,0.012254257141752014
681,0.012192798165876925
682,0.012135778635237094
683,0.012083128429651244
684,0.01203478369186187
685,0.011990686666890113
686,0.011950785559298717
687,0.011915034407768654
688,0.011883392976478797
689,0.01185582666285926
690,0.011832306421366377
691,0.01181280870300405
692,0.011797315410390113
693,0.011785813868241318
694,0.01177829680922254
695,0.011774762375180905
696,0.011775214133857997
697,0.011779661111250617
698,0.011788117839866274
699,0.011800604423200117
700,0.011817146616841937
701,0.01184385878708985
702,0.011874195910103528
703,0.011908197565684932
704,0.011945908063203559
705,0.01198737656754242
706,0.012032657239000205
707,0.012081809387827077
708,0.012134897644147956
709,0.01219199214410677
710,0.01225316873315296
711,0.012318509187485307
712,0.012388101454769707
713,0.012462039915357617
714,0.012540425665352444
715,0.012623366823000684
716,0.012710978860027804
717,0.012803384959693815
718,0.012900716403513751
719,0.01300311298877517
720,0.013110723479188308
721,0.013223706091230997
722,0.013342229018995594
723,0.013466471000620144
724,0.013596621929684197
725,0.0137328835152827
726,0.013875469994858673
727,0.014024608904279132
728,0.014180541910091219
729,0.014343525709392516
730,0.014513833003303951
731,0.014691753550650312
732,0.014877595309137119
733,0.015071685672079014
734,0.015274372809583624
735,0.015486027124048835
736,0.015707042830893636
737,0.015937839676633484
738,0.016178864807745056
739,0.016430594805263134
740,0.016693537901730827
741,0.01696823639901886
742,0.01725526930765368
743,0.01755525523069866
744,0.017868855517935815
745,0.018196777719162498
746,0.018539779368873015
747,0.01889867213852766
748,0.019274326397053412
749,0.019667676225282073
750,0.02007972493577766
751,0.02051801274276804
752,0.020977261599559274
753,0.02145871318801335
754,0.021963704889431057
755,0.022493678557583163
756,0.02305019023046467
757,0.023634920894462348
758,0.024249688429890084
759,0.024896460884312598
760,0.025577371240109725
761,0.026294733865698836
762,0.02705106286619323
763,0.027849092579540068
764,0.0286918004989381
765,0.029582432942260505
766,0.030524533835051056
767,0.03152197702628537
768,0.032579002616423235
769,0.03370025784637353
770,0.034890843174959975
771,0.03615636426243231
772,0.03750299067971805
773,0.03893752227841185
774,0.04046746428580178
775,0.04210111233279956
776,0.04384764877996488
777,0.04571725187601791
778,0.04772121946029777
779,0.049872109098285114
780,0.05218389670526381
781,0.05467215584777679
782,0.05735425998497023
783,0.060249609875314886
784,0.06337988815784013
785,0.06676934261610741
786,0.07044509869303311
787,0.07443750022028531
788,0.07878047473136826
789,0.08351191567596666
790,0.08867406768228805
791,0.09431389179649169
792,0.10048337408528565
793,0.10723972139571043
794,0.11464536017280261
795,0.12276761523567761
796,0.13167789207763328
797,0.14145011540855285
798,0.1521580863168096
799,0.16387131216803902
800,0.17664874668409877
801,0.19041859057898758
802,0.20527132084847138
803,0.2211663083415542
804,0.23799749831288936
805,0.2555712466224709
806,0.27358332733156543
807,0.291599352592607
808,0.3090452735975591
809,0.3252165831160232
810,0.3393148032236543
811,0.35051600428081686
812,0.35806750963365575
813,0.3613971538843582
814,0.3602093693185786
815,0.35454042517669343
816,0.3447549517845985
817,0.3314843813890702
818,0.3155262698517071
819,0.2977328171478086
820,0.27891436006351866
821,0.25977298464656545
822,0.24086931750724586
823,0.22261694192886045
824,0.20529523299459512
825,0.18907163551547895
826,0.17402660159099698
827,0.16017699667434282
828,0.14749593109533812
829,0.13592842436980013
830,0.12540313068965278
831,0.11584072505963913
832,0.10715964673087
833,0.09927985132074588
834,0.09212511885268014
835,0.08562434845728639
836,0.07971216400865129
837,0.07432906684142487
838,0.06942130296103798
839,0.06494056065033649
840,0.06084357687766544
841,0.05709170422236343
842,0.0536504713943154
843,0.05048915763012099
844,0.04758039261806497
845,0.04489978789356744
846,0.042425601956444764
847,0.04013843905070392
848,0.03802098016679237
849,0.03605774406275809
850,0.0342348757394951
851,0.03263266442561337
852,0.031134865465091005
853,0.029733004297921643
854,0.028419411776367066
855,0.02718713845367561
856,0.026029878693660677
857,0.024941903442541463
858,0.023918000635131546
859,0.022953422326768197
860,0.022043837750019137
861,0.021185291591465677
862,0.020374166869406435
863,0.019607151868957274
864,0.018881210657652744
865,0.018193556763198532
866,0.0175416296463505
867,0.0169230736468437
868,0.01633571911960437
869,0.015777565512856164
870,0.015246766169769839
871,0.014741614661564678
872,0.014260532482924759
873,0.013802057960664492
874,0.013364836244143832
875,0.012947610261305531
876,0.012549212537681778
877,0.012168557787524289
878,0.01180463619657944
879,0.011456507325131586
880,0.011123294567941089
881,0.010804180114747233
882,0.010498400361209078
883,0.01020524172563008
884,0.009924036831639529
885,0.009654161021273673
886,0.00939502916667307
887,0.009146092751957137
888,0.008906837199799667
889,0.008676779419860687
890,0.008455465558566116
891,0.0082424689318055
892,0.008037388123968845
893,0.0078398452383923
894,0.0076494842857541745
895,0.007465969698278414
896,0.007288984958775002
897,0.007118231334601443
898,0.006953426707569461
899,0.006794304491667272
900,0.006640612631225833
901,0.006483266702892948
902,0.006331514737300023
903,0.006185100841708986
904,0.006043783372469099
905,0.005907334004696209
906,0.0057755368713402755
907,0.005648187765843915
908,0.005525093403127613
909,0.005406070734119779
910,0.005290946309481711
911,0.005179555688567869
912,0.005071742890014579
913,0.004967359880666921
914,0.0048662660998420645
915,0.004768328016186509
916,0.004673418714620094
917,0.004581417511073014
918,0.004492209592915594
919,0.004405685683155996
920,0.00432174172664071
921,0.004240278596637717
922,0.004161201820314354
923,0.004084421321742098
924,0.004009851181170155
925,0.003937409409409841
926,0.0038670177362629668
927,0.0037986014120109475
928,0.003732089021057476
929,0.003667412306887793
930,0.003604506007571109
931,0.0035433077010914873
932,0.0034837576598463716
933,0.003425798713700707
934,0.0033693761210307404
935,0.0033144374472322833
936,0.0032609324502069943
937,0.0032088129723753097
938,0.00315803283879705
939,0.003108547761010498
940,0.0030603152462284006
941,0.003013294511554637
942,0.0029674464029086963
943,0.0029227333183669693
944,0.002879119135649409
945,0.0028365691434991108
946,0.0027950499767192046
947,0.002754529554647164
948,0.002714977022861654
949,0.0026763626979302395
950,0.002638658015019276
951,0.0026034656269304578
952,0.002569076418581917
953,0.002535466856348755
954,0.0025026142577194883
955,0.002470496754949862
956,0.0024390932605040166
957,0.0024083834341836743
958,0.0023783476518523467
959,0.0023489669756671275
960,0.0023202231257359457
961,0.00229209845312334
962,0.002264575914132081
963,0.002237639045792728
964,0.002211271942496912
965,0.002185459233714075
966,0.00216018606273496
967,0.002135438066388382
968,0.002111201355680864
969,0.002087462497311837
970,0.0020642084960194825
971,0.0020414267777152492
972,0.002019105173366993
973,0.00199723190359342
974,0.001975795563934171
975,0.001954785110762171
976,0.0019341898478065476
977,0.0019139994132562031
978,0.0018942037674157973
979,0.0018747931808873676
980,0.001855758223252256
981,0.0018370897522295058
982,0.0018187789032879146
983,0.0018008170796904024
984,0.0017831959429502626
985,0.0017659074036801255
986,0.0017489436128152527
987,0.0017322969531939495
988,0.0017159600314786369
989,0.0016999256704019513
990,0.0016841869013231442
991,0.0016687369570807398
992,0.0016535692651280666
993,0.001638677440939066
994,0.0016240552816723162
995,0.0016096967600818107
996,0.0015955960186637085
997,0.0015817473640285951
998,0.0015681452614895665
999,0.0015547843298566546
1000,0.0015416593364287788
