Wavelength,Responsivity
400,0.033250270123590955
401,0.03477114265231344
402,0.03636580917894826
403,0.03802353224522432
404,0.039730114489627974
405,0.04146764981199734
406,0.04321446826960158
407,0.044945346721222086
408,0.046632047421133506
409,0.04824422117666031
410,0.04975066929578317
411,0.051120902831451
412,0.05232687749885605
413,0.053344731593352734
414,0.05415632711338786
415,0.05475040234882436
416,0.05512319026964579
417,0.0552784332186496
418,0.05522681367988087
419,0.05498490259131414
420,0.05457378326163875
421,0.054017531279446765
422,0.0533417197178178
423,0.05257208321190526
424,0.051733426585094736
425,0.05084881548281556
426,0.04993904637301274
427,0.04902236537761283
428,0.048114390054832326
429,0.047228183392274234
430,0.04637443180058961
431,0.04556168572567881
432,0.044796630112574065
433,0.0440843606184055
434,0.04342864917068458
435,0.04283218874625599
436,0.042296812025871114
437,0.0418236819941096
438,0.04141345483632002
439,0.041066416887591384
440,0.04078259814817598
441,0.04056186519169201
442,0.04040399631047361
443,0.040308741580544316
444,0.0402758702674485
445,0.0403052076879955
446,0.04039666332671373
447,0.04055025170034028
448,0.04076610718022172
449,0.04104449372594859
450,0.04138581025477718
451,0.041929448433654995
452,0.042514990196788435
453,0.04314376639086512
454,0.04381720196851893
455,0.04453682063181469
456,0.04530424928436558
457,0.0461212222861339
458,0.04698958549114028
459,0.04791130003368285
460,0.048888445812962436
461,0.049923224608930325
462,0.05101796274344429
463,0.052175113180117215
464,0.05339725693330043
465,0.05468710363114737
466,0.056047491049416656
467,0.0574813834013298
468,0.05899186813426478
469,0.06058215094620603
470,0.062255548693748636
471,0.0640154798192361
472,0.06586545187770525
473,0.06780904569543203
474,0.06984989564206442
475,0.07199166544913178
476,0.07423801896125697
477,0.0765925851654635
478,0.07905891681223516
479,0.08164044192404799
480,0.08434040748870039
481,0.08716181466278061
482,0.09010734487322924
483,0.0931792763114817
484,0.0963793904755671
485,0.09970886864187059
486,0.10316817845140414
487,0.1067569511859288
488,0.1104738507960075
489,0.11431643633135213
490,0.11828102011370056
491,0.1223625247762994
492,0.12655434315393455
493,0.13084820591275304
494,0.1352340627140876
495,0.13969998354892973
496,0.14423208758067158
497,0.14881450729968052
498,0.1534293959203524
499,0.15805698563346238
500,0.16267570346635826
501,0.16524477705656299
502,0.1676902411299424
503,0.1699785870639103
504,0.17207508836508734
505,0.17394450839119108
506,0.17555194590385492
507,0.17686379657924334
508,0.17784879526480468
509,0.17847909096201922
510,0.17873129596925383
511,0.17858744414520608
512,0.17803579241952316
513,0.17707140546252156
514,0.1756964759291733
515,0.17392035097994685
516,0.17175925793938523
517,0.16923574536078817
518,0.1663778775349058
519,0.16321823797337126
520,0.1597928086847525
521,0.1561397962233366
522,0.15229847269508637
523,0.1483080912614562
524,0.14420692293719253
525,0.14003144664102357
526,0.13581570944292332
527,0.1315908603136007
528,0.12738484947360007
529,0.1232222771853736
530,0.1191243705942332
531,0.1151090647215291
532,0.11119116345434674
533,0.1073825577815839
534,0.10369248102520406
535,0.1001277839059313
536,0.09669321556437482
537,0.09339169984068157
538,0.09022459900899868
539,0.08719195966297467
540,0.08429273751573763
541,0.081524999518501
542,0.07888610295111441
543,0.07637285204603945
544,0.0739816333308981
545,0.07170853126967397
546,0.06954942600019529
547,0.06750007505027869
548,0.06555618090422785
549,0.06371344621536208
550,0.06196761834246396
551,0.060064083452794764
552,0.058278578118632865
553,0.05660380548466473
554,0.05503298713290576
555,0.05355983373602476
556,0.05217851585615061
557,0.0508836353769999
558,0.04967019791629511
559,0.04853358645616011
560,0.04746953634517807
561,0.04647411176192942
562,0.04554368368187421
563,0.044674909354063166
564,0.043864713268612736
565,0.04311026957800373
566,0.04240898592334466
567,0.04175848860940069
568,0.04115660906836893
569,0.040601371551232605
570,0.0400909819863971
571,0.03962381794770062
572,0.039198419677414414
573,0.03881348211421105
574,0.03846784788108005
575,0.038160501193643705
576,0.03789056265518582
577,0.03765728491087832
578,0.03746004914015354
579,0.03729836237292353
580,0.037171855622411244
581,0.037080282834788814
582,0.037023520663667125
583,0.03700156908585778
584,0.03701455288381768
585,0.037062724029942415
586,0.03714646501854199
587,0.03726629320309226
588,0.037422866209445224
589,0.03761698851033133
590,0.03784961926302416
591,0.03812188153079756
592,0.038435073030226946
593,0.038790678570944065
594,0.03919038438276755
595,0.03963609455787345
596,0.040129949873691034
597,0.04067434930650755
598,0.04127197459752959
599,0.041925818293803006
600,0.042639215757667714
601,0.043345771780026875
602,0.044107590929976556
603,0.044927986355765205
604,0.04581060678711607
605,0.04675947122420048
606,0.04777900808677149
607,0.04887409943443442
608,0.050050130960023406
609,0.051313048562444584
610,0.05266942242474585
611,0.05412651965927377
612,0.05569238673612205
613,0.057375943084881545
614,0.05918708745358427
615,0.06113681882214387
616,0.06323737389813264
617,0.0655023834649581
618,0.06794705009627594
619,0.0705883499783965
620,0.07344526176614866
621,0.07653902549236186
622,0.07989343448746485
623,0.08353516293823653
624,0.08749413096489089
625,0.09180390768745963
626,0.09650215033779531
627,0.10163107354361678
628,0.10723793672880463
629,0.11337552808330131
630,0.12010260926294909
631,0.12748426380877867
632,0.1355920614121207
633,0.14450390591207973
634,0.1543033727340637
635,0.16507825623701855
636,0.17691793446205298
637,0.18990901625445544
638,0.20412856961319376
639,0.2196340631052363
640,0.23644903855047128
641,0.2545435801338424
642,0.2738090366945417
643,0.2940274624435737
644,0.3148381893236746
645,0.33570705302826254
646,0.3559078483708242
647,0.3745294256210919
648,0.3905229419212958
649,0.4027986724783198
650,0.41036804107971026
651,0.41088685966547744
652,0.4057849776507212
653,0.39535392921643314
654,0.38029516525313406
655,0.3615956384619936
656,0.34036871294008963
657,0.3177045658286475
658,0.29456078688941456
659,0.271703609505175
660,0.24969373843215215
661,0.2289027030536921
662,0.20954503975219507
663,0.19171500351825838
664,0.17542088444254023
665,0.1606136664502554
666,0.147209195109266
667,0.13510434320419246
668,0.12418821378549999
669,0.11434952253853808
670,0.10548118571049386
671,0.09748294627199902
672,0.0902626723720166
673,0.0837367899973119
674,0.0778301751332914
675,0.07247572807872149
676,0.06761377829647786
677,0.06319141593428716
678,0.05916181022323068
679,0.05548355075551831
680,0.052120031657395566
681,0.04903888834777259
682,0.04621149008362913
683,0.0436124875644185
684,0.04121941262181285
685,0.03901232586161413
686,0.036973507650675426
687,0.03508718778698984
688,0.03333930938108735
689,0.031717322798667145
690,0.0302100058965144
691,0.028807307182036293
692,0.0275002089150563
693,0.026280607534258402
694,0.025141209122759092
695,0.024075437925118046
696,0.023077356191952964
697,0.022141593859962557
698,0.021263286777214917
699,0.020438022358983267
700,0.019661791711182233
701,0.018986640950178844
702,0.018348066526735096
703,0.017743575235913942
704,0.017170878384745153
705,0.016627872438652287
706,0.016112621725796042
707,0.015623342958667477
708,0.015158391362678988
709,0.014716248227824054
710,0.014295509722292989
711,0.013894876826725548
712,0.013513146264974728
713,0.01314920232221112
714,0.012802009454219438
715,0.012470605603092419
716,0.012154096144442248
717,0.011851648399914379
718,0.011562486656374913
719,0.011285887639791993
720,0.011021176397665707
721,0.010767722548990288
722,0.010524936865242734
723,0.010292268149868226
724,0.010069200387238906
725,0.009855250135159973
726,0.009649964137736002
727,0.00945291713783638
728,0.009263709870547912
729,0.009081967220912673
730,0.00890733653094345
731,0.008739486042419668
732,0.008578103463309752
733,0.00842289464686518
734,0.008273582373500708
735,0.00812990522653267
736,0.007991616553701985
737,0.00785848350717545
738,0.00773028615540599
739,0.007606816660849457
740,0.007487878518089242
741,0.007373285847419588
742,0.007262862739385872
743,0.007156442646185698
744,0.00705386781619885
745,0.0069549887682440305
746,0.0068596638024573595
747,0.0067677585449579985
748,0.006679145523708994
749,0.006593703773203466
750,0.006511318465805927
751,0.006435836943297737
752,0.006363080000277594
753,0.00629295535071953
754,0.0062253752922282355
755,0.006160256462940468
756,0.006097519614084262
