Wavelength,Responsivity
400,0.03677225100788555
401,0.03628913844555287
402,0.035818624683273154
403,0.03536489799934334
404,0.03493142079741344
405,0.03452101367283164
406,0.03413593875292281
407,0.03377797934448809
408,0.03344851398769001
409,0.03314858384476249
410,0.032878952969698796
411,0.032640161444411064
412,0.03243257166254317
413,0.032256408226625594
414,0.032111792025806093
415,0.031998769103313424
416,0.03191733492362225
417,0.03186745462320011
418,0.0318490797862756
419,0.03186216223587335
420,0.03190666527570529
421,0.03198257276391349
422,0.03208989634736045
423,0.03222868113645705
424,0.03239901005604301
425,0.03260100706779276
426,0.032834839423920244
427,0.03310071908033808
428,0.03339890336952894
429,0.033729695008815695
430,0.03409344149806311
431,0.03449053394173124
432,0.034921405313278274
433,0.03538652816488424
434,0.035886411772077895
435,0.0364215986909148
436,0.03699266069472775
437,0.03760019404807783
438,0.03824481406736241
439,0.03892714891061854
440,0.03964783253352226
441,0.04040749674458963
442,0.04120676229039056
443,0.04204622890149547
444,0.0429264642322882
445,0.043847991633132494
446,0.04481127670219899
447,0.045816712577109515
448,0.0468646039440372
449,0.0479551497646303
450,0.049088424749714615
451,0.05027023256802643
452,0.05149215616935388
453,0.0527553395919164
454,0.05406094486310786
455,0.055410149445380474
456,0.056804143294756915
457,0.058244125497290154
458,0.05973130044739845
459,0.061266873530847574
460,0.062852046274303
461,0.06448801092290957
462,0.06617594440737087
463,0.06791700166259752
464,0.06971230826129744
465,0.07156295232799487
466,0.07346997570206931
467,0.07543436432259291
468,0.07745703781322737
469,0.07953883825233045
470,0.08168051812191038
471,0.08388272743929773
472,0.08614600008751487
473,0.08847073937446898
474,0.09085720286734167
475,0.09330548656697928
476,0.09581550850772218
477,0.09838699189086533
478,0.10101944788473433
479,0.1037121582509187
480,0.10646415798425238
481,0.10927421818316772
482,0.11214082939653998
483,0.11506218572232113
484,0.11803616996130535
485,0.12106034015520414
486,0.12413191786076683
487,0.12724777852961236
488,0.13040444437546156
489,0.13359808011514435
490,0.13682449196570873
491,0.14007913026589608
492,0.1433570960649525
493,0.14665315198432116
494,0.14996173760753378
495,0.15327698959042269
496,0.15659276660781252
497,0.15990267916499837
498,0.16320012420394636
499,0.16647832432735943
500,0.16973037135116084
501,0.17079665128497035
502,0.17173821599170397
503,0.17254238827105817
504,0.1731969242072047
505,0.1736902186450844
506,0.17401151619414965
507,0.1741511218321216
508,0.17410060451638026
509,0.1738529868171544
510,0.17340291352684958
511,0.17274679251652791
512,0.17188290182046387
513,0.17081145801854924
514,0.16953464240695837
515,0.16805658312180322
516,0.1663832932051877
517,0.1645225664585063
518,0.16248383468950117
519,0.1602779915102188
520,0.15791718908378582
521,0.15541461507779888
522,0.15278425752329863
523,0.15004066529799315
524,0.14719871158062314
525,0.14427336691718692
526,0.14127948757554537
527,0.1382316237292791
528,0.13514385079256946
529,0.13202962600703202
530,0.12890167122847232
531,0.12577188183026433
532,0.1226512607671216
533,0.11954987614809157
534,0.11647684015545856
535,0.11344030680924141
536,0.11044748589854322
537,0.10750467035861833
538,0.10461727444066421
539,0.1017898801740543
540,0.09902628983318867
541,0.09632958237123988
542,0.09370217205189221
543,0.09114586778240771
544,0.08866193191531624
545,0.08625113753321799
546,0.08391382345609848
547,0.08164994641002296
548,0.0794591299688705
549,0.07734071002713837
550,0.0752937766830473
551,0.07292734900428893
552,0.0706719921113851
553,0.0685224131535279
554,0.0664735193636431
555,0.0645204241701053
556,0.06265845011213189
557,0.060883129168292534
558,0.059190201015684646
559,0.05757560965684318
560,0.056035498781440124
561,0.054566206169339604
562,0.05316425738955116
563,0.05182635900516217
564,0.050549391456474066
565,0.04933040176248944
566,0.048166596153838406
567,0.0470553327274896
568,0.04599411419456653
569,0.04498058077674009
570,0.04401250329352145
571,0.043087776471928005
572,0.042204412501087835
573,0.04136053484707594
574,0.04055437233738112
575,0.039784253519657635
576,0.039048601295639626
577,0.03834592782811749
578,0.03767482971656238
579,0.03703398343522635
580,0.03642214102623171
581,0.03583812603923179
582,0.03528082970858509
583,0.03474920735860118
584,0.03424227502722352
585,0.03375910629848482
586,0.033298829334167106
587,0.032860624095289136
588,0.03244371974432014
589,0.03204739221934439
590,0.03167096197177845
591,0.03131379185964811
592,0.030975285188860707
593,0.03065488389535334
594,0.03035206686145053
595,0.030066348360223434
596,0.02979727662210205
597,0.029544432518451444
598,0.029307428357279407
599,0.02908590678669757
600,0.028879539802208712
601,0.02870473396385309
602,0.02854227420456676
603,0.028391949032223286
604,0.028253566389518002
605,0.028126953182244147
606,0.028011954865878173
607,0.027908435089069525
608,0.027816275392899943
609,0.02773537496503877
610,0.02766565044818696
611,0.02760703580246189
612,0.027559482221644775
613,0.027522958103482337
614,0.027497449074509114
615,0.027482958070146148
616,0.027479505471122753
617,0.0274871292975818
618,0.02750588546254896
619,0.027535848086793234
620,0.027577109877466213
621,0.027629782573299976
622,0.027693997459557605
623,0.027769905956383324
624,0.027857680284682298
625,0.027957514214192195
626,0.028069623898983077
627,0.02819424880625205
628,0.028331652744972673
629,0.028482125001715288
630,0.02864598159179635
631,0.02882356663483592
632,0.02901525386483199
633,0.029221448285992407
634,0.02944258798683136
635,0.029679146126443786
636,0.029931633108438896
637,0.030200598959767407
638,0.03048663593363846
639,0.03079038135791789
640,0.03111252075286861
641,0.031453791244861036
642,0.03181498530580641
643,0.032196954851576
644,0.032600615736643024
645,0.03302695268666414
646,0.033477024715799684
647,0.03395197108132082
648,0.03445301783458707
649,0.03498148503489716
650,0.03553879470116898
