Wavelength,Responsivity
400,0.02463045018760563
401,0.024927638888789815
402,0.0252731094155996
403,0.025667724810529736
404,0.02611248588285396
405,0.02660852062633251
406,0.02715707020756686
407,0.027759471064878694
408,0.02841713253140671
409,0.02913150928190924
410,0.029904067804117064
411,0.03073624601885666
412,0.03162940512828015
413,0.032584772771889
414,0.03360337663315519
415,0.03468596778715648
416,0.035832933337315936
417,0.03704419828535511
418,0.0383191171419518
419,0.03965635654242697
420,0.04105377110010651
421,0.042508275912511044
422,0.04401572051059321
423,0.04557077055261021
424,0.047166805110952885
425,0.0487958388289773
426,0.05044847932799375
427,0.05211393076799119
428,0.05378005413046713
429,0.05543349333202967
430,0.057059873494115156
431,0.05864407351914279
432,0.060170569682729595
433,0.0616238406106171
434,0.06298881737991964
435,0.06425135638010483
436,0.06539870789693518
437,0.06641995098816898
438,0.06730636571109247
439,0.06805171735474584
440,0.06865243376073193
441,0.0691076653550927
442,0.06941922707898841
443,0.06959143076409757
444,0.06963082449244415
445,0.06954586123213718
446,0.06934652208234063
447,0.06904391976742658
448,0.06864990595037829
449,0.06817670210902885
450,0.06763656886909815
451,0.06777755253758347
452,0.06788243288815848
453,0.0679545541404781
454,0.06799727766604705
455,0.06801394738096421
456,0.06800785976701805
457,0.06798223851854777
458,0.06794021368428618
459,0.06788480507316963
460,0.06781890961946088
461,0.06774529235305365
462,0.06766658059248025
463,0.06758526096750397
464,0.06750367888184688
465,0.06742404004129304
466,0.06734841369513742
467,0.06727873726711982
468,0.06721682208337632
469,0.06716435993776745
470,0.06712293026781811
471,0.06709400774632449
472,0.06707897012375072
473,0.06707910618431737
474,0.06709562370389213
475,0.06712965732032988
476,0.06718227624673184
477,0.0672544917753333
478,0.0673472645345104
479,0.06746151147392421
480,0.06759811256330595
481,0.06775791719904861
482,0.06794175031984248
483,0.06815041823826003
484,0.06838471419969377
485,0.0686454236835223
486,0.06893332946402349
487,0.06924921645048986
488,0.06959387632737918
489,0.06996811201624337
490,0.0703727419817433
491,0.07080860440433658
492,0.07127656124229864
493,0.07177750220567418
494,0.07231234866457666
495,0.07288205751404295
496,0.07348762501739071
497,0.07413009064979632
498,0.07481054096359147
499,0.07553011349661733
500,0.07629000074487112
501,0.07555602068910114
502,0.0748749011541686
503,0.07424623925062222
504,0.07366967533280279
505,0.07314490050567515
506,0.07267166371883374
507,0.07224977853368592
508,0.07187912964860298
509,0.0715596792656794
510,0.07129147338183418
511,0.07107464808643436
512,0.07090943594756258
513,0.07079617256958123
514,0.07073530340587057
515,0.07072739091263977
516,0.07077312213261429
517,0.07087331680130006
518,0.07102893607351451
519,0.0712410919740732
520,0.07151105768406384
521,0.0718402787831603
522,0.07223038557910183
523,0.07268320666796776
524,0.07320078388343204
525,0.07378538881002332
526,0.07443954105481834
527,0.07516602849428053
528,0.07596792973846161
529,0.07684863908390464
530,0.07781189425977607
531,0.07886180730946385
532,0.08000289899266705
533,0.0812401371413868
534,0.08257897945782822
535,0.08402542130358458
536,0.08558604909817635
537,0.08726810002150157
538,0.08907952879934135
539,0.09102908244376887
540,0.09312638392073264
541,0.09538202582410907
542,0.0978076752470309
543,0.10041619115365502
544,0.10322175566187294
545,0.1062400207407529
546,0.10948827189215007
547,0.11298561040383767
548,0.11675315570249399
549,0.12081426915681506
550,0.12519480032387753
551,0.12945585390417308
552,0.13400884621340564
553,0.1388710946943426
554,0.1440600873154541
555,0.14959312322545473
556,0.15548682728343938
557,0.16175650769958314
558,0.1684153214848636
559,0.175473208678245
560,0.18293555447841303
561,0.190801540085951
562,0.19906215058356813
563,0.20769782465470832
564,0.21667576022113955
565,0.22594693646217545
566,0.23544298011444414
567,0.24507309457259585
568,0.2547213820662141
569,0.26424501264338995
570,0.27347380854657455
571,0.2822118852621772
572,0.29024197533396845
573,0.29733290762138304
574,0.30325038438724883
575,0.30777068827121434
576,0.31069631760134686
577,0.31187191953992116
578,0.3111984479946899
579,0.3086433996379295
580,0.30424538411880464
581,0.29811213047266805
582,0.29041213265940335
583,0.2813612056911659
584,0.27120597936416896
585,0.2602066300332664
586,0.2486209357082264
587,0.23669117096081566
588,0.22463463957735258
589,0.2126379663407737
590,0.20085476063237295
591,0.1894059693820912
592,0.17838213712202458
593,0.1678468336978332
594,0.15784063492870254
595,0.14838519685947255
596,0.13948711513938938
597,0.1311413883957484
598,0.12333440137361526
599,0.1160464109032196
600,0.10925356012457138
601,0.10335905767981729
602,0.09785798385926023
603,0.0927249351057561
604,0.08793526026782511
605,0.08346531196463389
606,0.0792926078895257
607,0.07539592344133728
608,0.07175533289047026
609,0.06835221273212468
610,0.06516921792438271
611,0.06219023929502289
612,0.05940034845678599
613,0.05678573502346063
614,0.054333639700325675
615,0.052032285871440376
616,0.04987081157071967
617,0.047839203159829036
618,0.04592823160753109
619,0.04412939194285988
620,0.042434846214790066
621,0.04083737011514701
622,0.03933030329452342
623,0.03790750331130177
624,0.03656330309244442
625,0.03529247174445642
626,0.034090178528422735
627,0.03295195980007637
628,0.03187368871129277
629,0.030851547470789317
630,0.029882001967309987
631,0.028961778566825077
632,0.02808784290524334
633,0.027257380509077028
634,0.026467779087867765
635,0.0257166123535838
636,0.025001625233369483
637,0.024320720352772593
638,0.023671945676789104
639,0.023053483205667906
640,0.022463638631380498
641,0.02190083186897454
642,0.021363588384702658
643,0.02085053124986964
644,0.020360373855804175
645,0.019891913231266104
646,0.01944402390898512
647,0.019015652292929223
648,0.01860581148235725
649,0.018213576512756714
650,0.017838079977439292
651,0.01749431771351004
652,0.01716514905375751
653,0.016849884314021964
654,0.01654787591141308
655,0.016258515477015144
656,0.015981231196082902
657,0.0157154853560761
658,0.015460772084736358
659,0.015216615262080478
660,0.014982566591685655
661,0.014758203817994543
662,0.01454312907758663
663,0.014336967373461334
664,0.014139365162369223
665,0.013949989046124506
