Wavelength,Responsivity
400,0.047089140301829986
401,0.046019060595516116
402,0.045270029702973794
403,0.04482220446655303
404,0.04466372695623672
405,0.04479010070109339
406,0.045203955816432315
407,0.04591518334124161
408,0.046941450910280125
409,0.04830914533298099
410,0.05005482706006885
411,0.05222733226217044
412,0.05489072772615224
413,0.05812842284839298
414,0.062048888146465545
415,0.0667936464011939
416,0.07254853047250988
417,0.07955970261686264
418,0.08815669750761182
419,0.09878592037795747
420,0.11205977257442182
421,0.12882901387350204
422,0.15028884346340152
423,0.17813064957356198
424,0.2147441664289093
425,0.2634345363545037
426,0.32847265787425545
427,0.4143617367749357
428,0.522702690320408
429,0.6440583527438503
430,0.7466049376565709
431,0.7816494873106482
432,0.7262492108067395
433,0.6116131759499315
434,0.4866573724453216
435,0.3793616944281919
436,0.2961586257210087
437,0.23402882608771503
438,0.18796417779018323
439,0.15357256143872527
440,0.1275626668461566
441,0.10759617286274725
442,0.09203637408823935
443,0.07973561062017995
444,0.06988156534315798
445,0.061891932725162926
446,0.05534344732669716
447,0.049924102144369306
448,0.04540075744070579
449,0.04159694893293639
450,0.03837749602137899
451,0.035996982789783145
452,0.03392373931018461
453,0.032113083826253205
454,0.030528507439570807
455,0.029140004718457707
456,0.027922789757422867
457,0.02685630097640193
458,0.025923424233284042
459,0.025109882510661728
460,0.024403753851246705
461,0.023795088935759882
462,0.023275606806456378
463,0.02283845248959301
464,0.022478004186036543
465,0.022189720651427516
466,0.021970021640186427
467,0.02181619603193391
468,0.021726333634113616
469,0.021699277764636916
470,0.021734596642403313
471,0.0218325724140191
472,0.021994207373532738
473,0.022221247633948754
474,0.022516225227867222
475,0.022882520394515934
476,0.023324446701781215
477,0.023847362714566812
478,0.024457815230486787
479,0.02516372075920265
480,0.025974594054916623
481,0.026901835303207645
482,0.027959091263714847
483,0.0291627106298692
484,0.03053232058290805
485,0.032091560700950386
486,0.033869023062412726
487,0.03589946505451792
488,0.03822538626610673
489,0.04089909617969674
490,0.043985450071533067
491,0.04756550394301966
492,0.05174144657666516
493,0.05664332478892141
494,0.06243831202180436
495,0.06934361817188806
496,0.0776446535671151
497,0.08772081192971441
498,0.10008229564493917
499,0.11542277003128734
500,0.13469398746750497
501,0.15582528181157257
502,0.18216816027874771
503,0.21527616133213767
504,0.2571055860971974
505,0.30991994407981854
506,0.3758130101905
507,0.45536110371674254
508,0.5447694569571615
509,0.6317822372158236
510,0.6942194249005186
511,0.7086778017318619
512,0.6680816931171322
513,0.5884039960594905
514,0.49490117404430467
515,0.406305390258595
516,0.33090132188253885
517,0.27001262834167716
518,0.22194216591090432
519,0.1842241590976812
520,0.15455157962179172
521,0.1310419208381059
522,0.11224286505574499
523,0.09705950862491841
524,0.08467227902428373
525,0.07446703102652692
