Wavelength,Responsivity
400,0.05052532390045096
401,0.05074980546449949
402,0.051036696281007744
403,0.05138737894110286
404,0.05180356291337093
405,0.052287302659423926
406,0.05284101964015624
407,0.05346752861039149
408,0.05417006868455271
409,0.05495233975397937
410,0.055818544950526766
411,0.05677343998463974
412,0.05782239034345306
413,0.05897143752081908
414,0.06022737567276586
415,0.06159784035639762
416,0.0630914113270623
417,0.06471773174910544
418,0.06648764663378866
419,0.06841336387105129
420,0.07050864189072906
421,0.07278900879912881
422,0.07527201881953935
423,0.07797755305771967
424,0.08092817306044064
425,0.08414953738942198
426,0.08767089355533401
427,0.09152566021462698
428,0.09575211759701485
429,0.10039422777039594
430,0.10550261061013227
431,0.11113570621993543
432,0.1173611599514444
433,0.12425747179826083
434,0.13191595716103774
435,0.14044306954429225
436,0.14996313534169337
437,0.16062154236777648
438,0.17258840001028156
439,0.18606263751782426
440,0.2012764073504979
441,0.21849947863301972
442,0.2380429866084117
443,0.2602613617567099
444,0.2855503693501602
445,0.31433777279877934
446,0.34706099429315107
447,0.384123160877879
448,0.42581532380838877
449,0.4721896412420211
450,0.5228692867355458
451,0.5686891340175497
452,0.6153409572499394
453,0.6608692888332712
454,0.7026819654576676
455,0.7377155411169921
456,0.7628176160883743
457,0.775315271298179
458,0.7736226134960861
459,0.7576603480008635
460,0.7288991820984454
461,0.6900016929834704
462,0.6442199384079607
463,0.594784400190536
464,0.5444637160771725
465,0.4953547535210317
466,0.4488649959089643
467,0.4058097955817406
468,0.36655347510584724
469,0.33114828034929755
470,0.29944944908637233
471,0.27120085991316883
472,0.2460939933590588
473,0.22380588993335546
474,0.2040219480559387
475,0.18644843214362833
476,0.17081833995176549
477,0.15689318758997625
478,0.14446242315934318
479,0.1333415704164372
480,0.12336978674606813
481,0.11440724432402946
482,0.10633256669252687
483,0.09904044261091166
484,0.0924394720120747
485,0.08645025956603387
486,0.08100374938700489
487,0.07603978311394895
488,0.07150585867100873
489,0.0673560657872447
490,0.06355017516324438
491,0.0600528600066801
492,0.05683303092154783
493,0.05386326748379221
494,0.051119332083167615
495,0.04857975366585686
496,0.04622547083836105
497,0.04403952538598502
498,0.042006798631104764
499,0.040113784227704376
500,0.03834839198273467
501,0.03686278669407453
502,0.035463758241456936
503,0.0341449221591782
504,0.03290045779575108
505,0.03172505099772123
506,0.030613843318105335
507,0.02956238693575132
508,0.028566604581028665
509,0.027622753856909932
510,0.02672739542497802
511,0.025877364595113517
512,0.0250697459172214
513,0.02430185042474981
514,0.023571195224124052
515,0.02287548516257015
516,0.022212596340003703
517,0.021580561259440967
518,0.020977555435367373
519,0.020401885301215644
520,0.019851977276010263
521,0.019326367866711266
522,0.01882369469717802
523,0.018342688367246736
524,0.017882165056427222
525,0.01744101979637231
526,0.01701822034474814
527,0.01661280160057776
528,0.01622386050768876
529,0.015850551398670962
530,0.015492081736851288
531,0.015147708218298021
532,0.01481673319985569
533,0.014498501422742092
534,0.01419239700437607
535,0.01389784067388445
536,0.01361428722921498
537,0.013341223195982398
538,0.013078164670142223
539,0.012824655328335852
540,0.01258026459132043
541,0.01234458592729322
542,0.012117235283178034
543,0.01189784963306218
544,0.011686085633983047
545,0.01148161838016733
546,0.01128414024764269
547,0.011093359821872609
548,0.010909000901727198
549,0.010730801573697626
550,0.010558513350799935
551,0.010419863151407508
552,0.010285623468766127
553,0.010155633867952013
554,0.010029741537294794
555,0.009907800869627302
556,0.009789673070227888
557,0.009675225789546082
558,0.009564332778954132
559,0.009456873567905272
560,0.009352733161006457
561,0.009251801753628679
562,0.009153974464784555
563,0.00905915108609896
564,0.008967235845788459
565,0.008878137186645417
566,0.008791767557099144
567,0.008708043214493692
568,0.008626884039785556
569,0.008548213362923225
570,0.008471957798222676
571,0.008398047089103477
572,0.008326413961594087
573,0.008256993986058357
574,0.008189725446632158
575,0.008124549217896009
576,0.008061408648341544
577,0.008000249450220646
578,0.007941019595393974
579,0.007883669216821494
580,0.007828150515362084
581,0.007774417671571423
582,0.007722426762207822
583,0.007672135681175606
584,0.007623504064652561
585,0.007576493220165247
586,0.007531066059391155
587,0.007487187034480781
588,0.007444822077706378
589,0.007403938544256208
590,0.007364505158005141
591,0.00732649196010237
592,0.007289870260228317
593,0.007254612590380769
594,0.007220692661060275
595,0.007188085319732023
596,0.007156766511450053
597,0.007126713241535623
598,0.007097903540209514
599,0.007070316429083292
600,0.007043931889421251
601,0.007020636274601132
602,0.006998311254049594
603,0.00697694286392796
604,0.006956517745402527
605,0.006937023127902064
606,0.006918446813205713
607,0.006900777160327668
608,0.006884003071166482
609,0.006868113976889083
610,0.006853099825021034
611,0.006838951067216423
612,0.006825658647682293
613,0.006813213992233807
614,0.006801608997958258
615,0.006790836023466992
616,0.006780887879715416
617,0.0067717578213733354
618,0.006763439538727885
619,0.006755927150103617
620,0.006749215194784366
621,0.006743298626423146
622,0.006738172806927389
623,0.006733833500807207
624,0.006730276869975886
625,0.006727499468992504
626,0.006725498240737107
627,0.006724270512510405
628,0.006723813992549913
629,0.006724126766956001
630,0.006725207297021642
631,0.006727054416960349
632,0.006729667332028065
633,0.00673304561703464
634,0.006737189215242113
635,0.0067420984376470325
636,0.006747773962645084
637,0.006754216836077029
638,0.006761428471655315
639,0.006769410651771664
640,0.00677816552868676
641,0.006787695626103214
642,0.006798003841124545
643,0.006809093446602736
644,0.006820968093878495
645,0.0068336318159180265
646,0.0068470890308519675
647,0.006861344545921974
648,0.00687640356184158
649,0.006892271677578755
650,0.0069089548955682
651,0.006928505803269825
652,0.006948879997137671
653,0.006970085289757412
654,0.006992129916238611
655,0.007015022542033023
656,0.007038772271237881
657,0.007063388655397941
658,0.007088881702822439
659,0.00711526188843287
660,0.007142540164159736
661,0.007170727969906511
662,0.007199837245101182
663,0.007229880440856103
664,0.007260870532759034
665,0.0072928210343187515
666,0.007325746011091041
667,0.007359660095511208
668,0.007394578502462213
669,0.007430517045607702
670,0.007467492154522429
671,0.007505520892653352
672,0.007544620976147262
673,0.007584810793582525
674,0.0076261094266451435
675,0.007668536671791074
676,0.0077121130629399836
677,0.007756859895247199
678,0.007802799250004875
679,0.007849954020724395
680,0.007898347940457164
681,0.00794800561041266
682,0.007998952529936997
683,0.008051215127918836
684,0.008104820795693189
685,0.008159797921518164
686,0.008216175926704075
687,0.008273985303479343
688,0.008333257654682003
689,0.008394025735372264
690,0.008456323496466179
691,0.008520186130497391
692,0.008585650119620234
693,0.008652753285974708
694,0.008721534844540978
695,0.008792035458619582
696,0.008864297298082024
697,0.008938364100544889
698,0.009014281235632086
699,0.00909209577249845
700,0.009171856550800678
701,0.009247478368164572
702,0.009324898071111348
703,0.009404160164570456
704,0.009485310759694783
705,0.009568397639310687
706,0.009653470326620957
707,0.009740580157344145
708,0.009829780355484024
709,0.009921126112936498
710,0.010014674673154044
711,0.010110485419102894
712,0.010208619965762626
713,0.010309142257435865
714,0.010412118670152055
715,0.010517618119469998
716,0.010625712174003085
717,0.010736475175014278
718,0.010849984362451312
719,0.010966320007818772
720,0.011085565554310294
721,0.011207807764655717
722,0.011333136877168139
723,0.01146164677051266
724,0.011593435137754468
725,0.011728603670285144
726,0.011867258252270224
727,0.012009509166307691
728,0.012155471311038616
729,0.01230526443150726
730,0.012459013363127571
731,0.012616848290178253
732,0.012778905019819925
733,0.012945325272704401
734,0.013116256991329737
735,0.013291854667385864
736,0.013472279689434059
737,0.01365770071237124
738,0.013848294050247923
