Wavelength,Responsivity
400,0.07212910560291903
401,0.06762768467406141
402,0.06366719801662023
403,0.060173003515867914
404,0.05708305395713313
405,0.054345536772107295
406,0.05191700348258346
407,0.04976088040455973
408,0.04784627744182824
409,0.04614703104401263
410,0.0446409320520393
411,0.04330910031511497
412,0.042135476488578315
413,0.04110640795673768
414,0.04021031085536645
415,0.03943739406077171
416,0.03877943404155307
417,0.03822959184288924
418,0.03778226534854055
419,0.03743297146232882
420,0.037178254060422036
421,0.037015614559501656
422,0.0369434627799218
423,0.03696108650249008
424,0.037068638760070494
425,0.03726714250339965
426,0.03755851286411964
427,0.03794559783610913
428,0.03843223883900878
429,0.03902335334897202
430,0.03972504262046568
431,0.04054472852742463
432,0.04149132478276924
433,0.04257544933024562
434,0.043809686644015855
435,0.04520891115512472
436,0.04679068623171935
437,0.04857575731730221
438,0.05058866331219382
439,0.0528584975242396
440,0.05541985914257495
441,0.058314049067230624
442,0.061590581251455126
443,0.06530910413216026
444,0.06954185850833587
445,0.07437684148069554
446,0.0799219049590149
447,0.08631009721137056
448,0.09370666363563357
449,0.10231826551750633
450,0.11240515796316275
451,0.12269419903278728
452,0.1346108679429252
453,0.14848424627937507
454,0.16472077867049023
455,0.18382179391919895
456,0.20640226833770914
457,0.23320733737254928
458,0.26511837985055686
459,0.303131427696428
460,0.3482743346000365
461,0.40140314190855353
462,0.46278631096741735
463,0.5313751458590769
464,0.6037517497475555
465,0.673088186341432
466,0.7290863072268636
467,0.7602382937924672
468,0.7585297108061635
469,0.7238051793929386
470,0.6639680493266986
471,0.5907711265053808
472,0.5149071393016775
473,0.44349268788167945
474,0.3800404745600141
475,0.3255455157671157
476,0.27961474921546825
477,0.24125349073718866
478,0.2093099689073632
479,0.18268856668677824
480,0.16043256878287765
481,0.14174195132987571
482,0.12596275582175726
483,0.11256650276290128
484,0.10112816538640305
485,0.09130618116838626
486,0.08282558355779226
487,0.07546428550312959
488,0.06904214476160703
489,0.06341233602752934
490,0.058454574625661816
491,0.054069800285242
492,0.05017600161208212
493,0.04670492796037508
494,0.04359949092483395
495,0.04081170230003516
496,0.038301030362084224
497,0.03603308341910342
498,0.03397855038903677
499,0.032112344097709494
500,0.030412905180513504
501,0.029018788537716084
502,0.02773078384203027
503,0.02653878296690903
504,0.02543384180366487
505,0.02440802560124595
506,0.023454277435574
507,0.022566305994325547
508,0.0217384895459135
509,0.02096579351327167
510,0.02024369952049824
511,0.019568144144455426
512,0.018935465900568806
513,0.018342359235423725
514,0.017785834498691887
515,0.01726318303170778
516,0.016771946646256447
517,0.01630989088011705
518,0.015874981509880256
519,0.01546536387995038
520,0.015079344672222893
521,0.014715375795941545
522,0.01437204012351467
523,0.014048038837098403
524,0.013742180183756527
525,0.013453369464980105
526,0.013180600110124778
527,0.01292294570357174
528,0.012679552852711416
529,0.012449634798643305
530,0.012232465684178418
531,0.012027375404639412
532,0.011833744976351826
533,0.01165100236583146
534,0.011478618729692422
535,0.011316105021381901
536,0.011163008926132721
537,0.011018912090122096
538,0.010883427613836196
539,0.010756197783142159
540,0.01063689201463917
541,0.010525204994548695
542,0.010420854992772344
543,0.010323582335827673
544,0.010233148024214095
545,0.010149332481387451
546,0.01007193442296781
547,0.010000769836087777
548,0.009935671059935383
549,0.0098764859595691
550,0.00982307718600319
551,0.00979804148226246
552,0.009778101311321325
553,0.009763200127871432
554,0.009753292117455785
555,0.00974834196785997
556,0.009748324688032436
557,0.009753225473082702
558,0.009763039614260099
559,0.009777772453155767
560,0.009797439379703426
561,0.009822065873879304
562,0.009851687591327818
563,0.0098863504934655
564,0.00992611102294872
565,0.009971036325732374
566,0.010021204521303268
567,0.010076705023043918
568,0.010137638911078667
569,0.010204119360375803
570,0.010276272127333057
571,0.010354236098566349
572,0.010438163906156461
573,0.01052822261419698
574,0.01062459448213141
575,0.010727477811083509
576,0.010837087880176791
577,0.010953657980722667
578,0.011077440557144089
579,0.011208708464605298
580,0.011347756354561861
581,0.011494902200842368
582,0.011650488980451307
583,0.011814886525068926
584,0.011988493561246564
585,0.012171739959595616
586,0.0123650892158846
587,0.012569041189942447
588,0.012784135131676621
589,0.013010953027418587
590,0.013250123304287296
591,0.013502324935409024
592,0.013768291994762722
593,0.01404881871725928
594,0.014344765127578558
595,0.01465706331045707
596,0.014986724405767388
597,0.015334846424124873
598,0.01570262299321431
599,0.01609135316192952
600,0.016502452409223475
601,0.016898532448422862
602,0.017315717954911415
603,0.01775538106944117
604,0.018219012186527044
605,0.018708232147189283
606,0.01922480592390014
607,0.01977065800807438
608,0.02034788974411389
609,0.020958798893732256
610,0.021605901761217877
611,0.022291958265920484
612,0.023020000414330367
613,0.023793364702836724
614,0.02461572907627016
615,0.025491155179932473
616,0.026424136778035956
617,0.027419655374324083
618,0.028483244267322246
619,0.02962106251089034
620,0.03083998054012265
621,0.032147679575190706
622,0.03355276734647378
623,0.03506491321214908
624,0.036695006388026793
625,0.038455341808650866
626,0.040359839126103886
627,0.04242430157584755
628,0.0446667229567575
629,0.047107652859843765
630,0.049770632630100176
631,0.05268271747380994
632,0.055875103770694566
633,0.05938388518613821
634,0.06325096680111951
635,0.06752517340528225
636,0.07226359655113523
637,0.07753323511790264
638,0.0834129960121948
639,0.08999613493831972
640,0.09739323091475206
641,0.10573580005890998
642,0.11518065922577528
643,0.12591513877565624
644,0.13816319793807133
645,0.1521923826095244
646,0.16832132413498335
647,0.18692700387118083
648,0.20845012435220678
649,0.23339534635934336
650,0.26232044460644777
651,0.2956937096174212
652,0.33410870093281714
653,0.3779054995403395
654,0.42702338807234663
655,0.4806676204008303
656,0.5368817152555739
657,0.5921436798258639
658,0.6412638435654768
659,0.6779754253861519
660,0.6964332226639143
661,0.6932128356527764
662,0.6687230387246441
663,0.6270562128833725
664,0.5743768026828228
665,0.5169232558439643
666,0.45964397804342844
667,0.40575400346386803
668,0.3569304224433103
669,0.31375224415726255
670,0.27612946295701385
671,0.24362370908430023
672,0.21565414497901975
673,0.19161543770732345
674,0.1709379786352218
675,0.15311373167569572
676,0.13770320926104235
677,0.12433296037972949
678,0.11268889517072203
679,0.1025082941196868
680,0.09357192150810553
681,0.08569687503323077
682,0.07873038840301946
683,0.0725445975256005
684,0.06703218808706198
685,0.06210280875637929
686,0.057680130130762904
687,0.05369943879085108
688,0.050105670111239696
689,0.046851798609412396
690,0.043897518707156295
691,0.041208161086732774
692,0.03875380019734005
693,0.03650851702405349
694,0.03444978819653827
695,0.03255797813815886
696,0.030815915474396792
697,0.029208538540525294
698,0.027722597727756555
699,0.026346404728801648
700,0.025069620604888387
701,0.023938240365335622
702,0.022881500724807036
703,0.021893096150764423
704,0.020967363337268688
705,0.020099205352593817
706,0.0192840258963761
707,0.018517672176486165
708,0.017796385154709715
709,0.017116756108085985
710,0.016475688616895964
711,0.015870365226897477
712,0.015298218147382282
713,0.014756903441987386
714,0.014244278249163488
715,0.013758380636453339
716,0.01329741174941372
717,0.012859719963915793
718,0.012443786791127235
719,0.0120482143189269
720,0.011671714002813686
721,0.011313096644373475
