Wavelength,Responsivity
400,0.04555297760300053
401,0.04659433620333597
402,0.04753442382991077
403,0.04836266386149091
404,0.0490708157740246
405,0.049653290978538156
406,0.050107331186819676
407,0.05043303776530925
408,0.05063325497974183
409,0.05071332351569707
410,0.050680731264433954
411,0.05054469483662524
412,0.050315707206622214
413,0.050005084704607204
414,0.04962454126326285
415,0.049185810675920844
416,0.04870032991078743
417,0.04817898929742763
418,0.04763194936120089
419,0.0470685195761623
420,0.0464970913837078
421,0.04592511631885893
422,0.04535911971795732
423,0.04480474093253298
424,0.04426679194376308
425,0.04374932750900792
426,0.04325572128641604
427,0.042788743645721744
428,0.0423506380049187
429,0.041943193495252946
430,0.04156781254109094
431,0.041225572555040696
432,0.04091728141088817
433,0.04064352669066921
434,0.040404718931484104
435,0.04020112924490027
436,0.040032921766658236
437,0.039900181433403924
438,0.039802937589653795
439,0.03974118391260077
440,0.03971489511264571
441,0.03972404082957829
442,0.039768597102358416
443,0.039848555747413986
444,0.03996393193822726
445,0.04011477023896207
446,0.040301149307693004
447,0.04052318545076018
448,0.04078103517897224
449,0.041074896888715955
450,0.041405011766324024
451,0.04192261728115039
452,0.042463644123483996
453,0.04302873720378838
454,0.04361857532519902
455,0.04423387276785793
456,0.044875380903011755
457,0.04554388984258513
458,0.046240230129344244
459,0.04696527447219298
460,0.047719939530582546
461,0.048505187751447715
462,0.04932202926151237
463,0.050171523817204716
464,0.051054782813795635
465,0.051972971354691096
466,0.052927310381077175
467,0.053919078861301095
468,0.05494961603847922
469,0.056020323733814076
470,0.0571326687019862
471,0.0582881850337192
472,0.05948847659919526
473,0.0607352195243932
474,0.06203016469061387
475,0.06337514024541108
476,0.06477205411085325
477,0.0662228964724474
478,0.06772974222915322
479,0.06929475338164827
480,0.07092018133236058
481,0.07260836906669987
482,0.0743617531803794
483,0.07618286571266636
484,0.07807433573981414
485,0.08003889067673259
486,0.08207935722817246
487,0.08419866192322265
488,0.08639983115878302
489,0.08868599066882332
490,0.09106036432665061
491,0.09352627217712864
492,0.09608712758477464
493,0.09874643337201616
494,0.10150777680961667
495,0.1043748233085483
496,0.10735130864947862
497,0.1104410295728066
498,0.11364783253901259
499,0.1169756004563888
500,0.12042823716130496
501,0.12232906408357164
502,0.12433694039118182
503,0.12645437912892776
504,0.1286837738004208
505,0.13102734285834755
506,0.13348706433459284
507,0.13606459936396
508,0.13876120330589525
509,0.14157762315671485
510,0.1445139799870602
511,0.14756963525643704
512,0.1507430400742516
513,0.15403156682486596
514,0.15743132308751678
515,0.16093694849859158
516,0.1645413961632812
517,0.16823570146371347
518,0.1720087426618564
519,0.17584699957390293
520,0.1797343187903443
521,0.18365169638806367
522,0.18757709173274761
523,0.19148528864225078
524,0.19534782263765213
525,0.19913299492788766
526,0.20280599475447258
527,0.2063291513019299
528,0.20966233407286355
529,0.21276351599414944
530,0.21558950625607493
531,0.21809684992319497
532,0.22024287897635705
533,0.22198688536515235
534,0.22329137204979366
535,0.22412332448546313
536,0.22445543440415902
537,0.22426720193497557
538,0.22354584260370913
539,0.2222869334313634
540,0.2204947471368733
541,0.21818224421327692
542,0.21537071728452026
543,0.21208910787464422
544,0.2083730395128619
545,0.20426363021688823
546,0.199806159838314
547,0.19504867254478375
548,0.19004059199279594
549,0.18483141762649857
550,0.17946955681490523
551,0.1720359193084775
552,0.16477938435167425
553,0.15772947162052295
554,0.1509088132026045
555,0.14433389652395334
556,0.13801583693645975
557,0.13196114145679183
558,0.1261724360997834
559,0.12064913865657766
560,0.11538806641914343
561,0.11038397427029581
562,0.10563002290578896
563,0.1011181799670722
564,0.09683955879514772
565,0.09278470061241376
566,0.08894380641715934
567,0.08530692491575156
568,0.08186410256555184
569,0.07860550136866548
570,0.07552148952525434
571,0.0726027094841844
572,0.06984012735828862
573,0.06722506712735102
574,0.06474923254936746
575,0.06240471924750447
576,0.060184019039117014
