Wavelength,Responsivity
400,0.7037951847681716
401,0.7610601821097893
402,0.7813399232846001
403,0.7573412316159127
404,0.6959022320604635
405,0.6133326399653201
406,0.5260036709977803
407,0.44465871663310874
408,0.37408811287877836
409,0.3151830449538837
410,0.2669446225299617
411,0.2277326640422584
412,0.1958746184049745
413,0.16990221102881992
414,0.14860903660602287
415,0.13103479510811222
416,0.11642614839332949
417,0.10419520258797352
418,0.09388312849390235
419,0.08513067839683391
420,0.07765516508841061
421,0.07123280954915481
422,0.06568531249114516
423,0.060869660746922225
424,0.05667037876521179
425,0.052993618266488206
426,0.04976262856261326
427,0.04691426590099841
428,0.04439628760081161
429,0.042165241781435894
430,0.04018481155831721
431,0.038424508051328965
432,0.03685863274387732
433,0.03546544912581577
434,0.034226517970437347
435,0.03312616136327076
436,0.03215102868428084
437,0.031289743848386314
438,0.0305326177445823
439,0.029871413356439058
440,0.02929915377189942
441,0.028809965401612285
442,0.028398950373681536
443,0.028062083371709387
444,0.027796129217568966
445,0.02759857833530698
446,0.027467597917922658
447,0.02740199719368867
448,0.02740120568460123
449,0.02746526379253538
450,0.02759482546129325
451,0.027787592489667702
452,0.02803232215947966
453,0.028330692950656697
454,0.028684802634764656
455,0.0290972008953911
456,0.029570929864571285
457,0.030109573690070567
458,0.03071731853349597
459,0.03139902474450741
460,0.03216031337902377
461,0.03300766975123525
462,0.033948567358746656
463,0.03499161633399856
464,0.03614674160118116
465,0.03742539721906069
466,0.038840825049512785
467,0.040408368019110984
468,0.042145850983446025
469,0.044074045756888516
470,0.046217241497269065
471,0.048603947689379215
472,0.051267764930462895
473,0.05424846922862975
474,0.05759336944778384
475,0.061359016030586744
476,0.06561336374209008
477,0.0704385239005138
478,0.07593428490954411
479,0.08222263682968198
480,0.08945360921967944
481,0.09781282340650517
482,0.10753126848755021
483,0.11889792157169839
484,0.13227590758170435
485,0.14812283327982184
486,0.1670155044629808
487,0.18967793828309434
488,0.2170083436296058
489,0.2500934070327312
490,0.29018279137604575
491,0.33856694784365
492,0.3962512911656416
493,0.463259125619749
494,0.5373965944968384
495,0.6125924621473781
496,0.6778009826405769
497,0.7186420957864472
498,0.7233065156151626
499,0.6896806007016172
500,0.6269295836146671
501,0.5590936559424919
502,0.4891864826047584
503,0.42327686209638493
504,0.3644213008631446
505,0.3135467978987697
506,0.27037456635867213
507,0.23407823832347174
508,0.20366787096011688
509,0.1781821095005266
510,0.15676818919851138
511,0.1387037868849777
512,0.12339201292835758
513,0.11034598715598772
514,0.09917095590927433
515,0.08954742981810733
516,0.08121660236776418
517,0.07396828070746181
518,0.06763112976185122
519,0.06206488678356724
520,0.05715418821374088
521,0.05280368699962852
522,0.048934190289756305
523,0.04547959893130951
524,0.042384475422923715
525,0.03960210439338621
526,0.03709293964737042
527,0.03482335538766891
528,0.03276463756474655
529,0.030892165499071388
530,0.0291847448808387
531,0.027624061710370827
532,0.026194233278569692
533,0.024881437348005207
534,0.023673604625344475
535,0.02256016267759161
536,0.021531821838464967
537,0.020580395529959532
538,0.019698648904380694
539,0.018880170883045878
540,0.018119265597800235
541,0.01741085998301078
542,0.016750424859333528
543,0.016133907327628295
544,0.015557672676303628
545,0.015018454317076234
546,0.014513310517495576
547,0.014039586905266122
548,0.013594883888602924
549,0.013177028275848105
550,0.012784048492136622
551,0.012450115542580662
552,0.012135195319239091
553,0.011838021484818356
554,0.011557435320644087
555,0.01129237517384008
556,0.011041867093462079
557,0.010805016506168611
558,0.010581000802725567
559,0.010369062724229468
560,0.010168504451908186
561,0.009978682317134897
562,0.00979900205921979
563,0.009628914567912568
564,0.009467912055599183
565,0.009315524611105776
566,0.009171317093005938
567,0.009034886325496544
568,0.008905858564389262
569,0.008783887204654818
570,0.00866865070433985
571,0.008559850702626062
572,0.008457210312375023
573,0.008360472569755877
574,0.00826939902552571
575,0.008183768464266682
576,0.008103375739408126
577,0.00802803071320548
578,0.007957557292034104
579,0.007891792548405307
580,0.007830585922041625
581,0.007773798493174581
582,0.007721302321962159
583,0.007672979848579403
584,0.007628723349120475
585,0.0075884344429756004
586,0.007552023647817849
587,0.00751940997875928
588,0.007490520588619844
589,0.007465290446600912
590,0.007443662052972104
591,0.0074255851876697514
592,0.007411016690972637
593,0.007399920274665366
594,0.0073922663623296764
595,0.007388031957617029
596,0.0073872005395582505
597,0.00738976198415635
598,0.007395712511693337
599,0.007405054659358384
600,0.007417797278978174
601,0.0074322358768264575
602,0.007449528675594688
603,0.007469693897554327
604,0.007492754260979767
605,0.007518737043925009
606,0.007547674163368495
607,0.00757960227014815
608,0.007614562860200291
609,0.0076526024027138515
610,0.007693772485913027
611,0.007738129981289752
612,0.0077857372272236176
613,0.007836662233049935
614,0.007890978904770847
615,0.00794876729374861
616,0.008010113869876396
617,0.008075111820893878
618,0.008143861379700548
619,0.008216470181725244
620,0.008293053654634496
621,0.008373735442910849
622,0.008458647870105663
623,0.008547932441873315
624,0.008641740393229591
625,0.008740233283849985
626,0.008843583645637108
627,0.008951975687249767
628,0.00906560606080103
629,0.009184684696508882
630,0.009309435711729598
631,0.009440098401526304
632,0.009576928318739773
633,0.009720198452441363
634,0.00987020051467944
635,0.010027246346592699
636,0.010191669456276418
637,0.010363826702276535
638,0.010544100138269452
639,0.01073289903640046
640,0.010930662108930764
641,0.01113785995032039
642,0.011354997724706318
643,0.011582618126967217
644,0.011821304649272108
645,0.01207168518925789
646,0.012334436040865704
647,0.012610286314489922
648,0.012900022839582366
649,0.013204495610356443
650,0.013524623843926994
651,0.0138644569848739
652,0.014222077668637048
653,0.014598657489115237
654,0.014995468990355924
655,0.015413896152646711
656,0.015855446170237472
657,0.016321762704507473
658,0.01681464082616965
659,0.01733604389528696
660,0.017888122669573736
661,0.018473236980988364
662,0.019093980379643924
663,0.01975320821457085
664,0.020454069705359575
665,0.02120004466023968
666,0.021994985618560968
667,0.022843166343644028
668,0.02374933777152685
669,0.02471879273966472
670,0.025757441086508334
671,0.0268718970398976
672,0.028069581214294353
673,0.029358840033056277
674,0.030749086006400368
675,0.03225096305938415
676,0.03387654205680452
677,0.03563955286441032
678,0.03755566078395947
679,0.03964279708829485
680,0.041921555771440924
681,0.0444156716594708
682,0.047152598883568694
683,0.05016421363279454
684,0.05348767138173553
685,0.057166456808839014
686,0.061251674859287786
687,0.06580364443566478
688,0.07089387268050537
689,0.0766075084359224
690,0.08304639879209885
691,0.09033290276517444
692,0.09861464997478586
693,0.10807046594506481
694,0.11891770995354087
695,0.13142126555257067
696,0.145904345248177
697,0.16276103427234442
698,0.18246993971341963
699,0.20560712316465288
700,0.23285412507738867
701,0.26314752498413624
702,0.29854754366204095
703,0.33975649920312656
704,0.38731371282684735
