Sample,red,green,blue,black,Material
582,29.165596314219975,20.53026246172149,18.38864537194404,53.41103252993403,8.0
583,47.273078545950725,33.650305251796645,30.239391167896102,88.86820178989078,7.0
584,47.517526493585564,34.053864181851765,30.387299831721595,89.96942553902909,7.0
585,46.66085525386691,33.63740408795236,29.78701571736382,88.19835689873582,7.0
586,46.747880789772104,34.10145863970554,30.19678589994843,89.0875095536461,7.0
587,46.9643928500451,33.98749281446065,29.708345461465726,88.30765687169897,7.0
588,49.23570016186914,35.00482966127504,31.056774643270426,93.51236282309515,7.0
589,48.712489807036334,35.67624594124133,31.272886429818563,92.89820542839003,7.0
590,48.82277459181775,35.202298574852826,31.33960334005063,93.25415964601498,7.0
591,49.541071614987935,35.55951677666182,31.461622265259244,92.45368442345878,7.0
592,48.88730745060201,35.41533144045188,31.071018022173696,93.07893789119447,7.0
593,55.26239891358034,40.18549148141882,36.24788249576626,106.80376078318243,9.0
594,55.0595219906769,39.66690248359379,36.02891022518395,107.75716530783598,9.0
595,54.552370358233716,39.645768872915426,36.50776738319479,106.07379937598934,9.0
596,55.154154518414174,40.3175241354878,36.32247025426133,107.22639187132111,9.0
597,53.831423866371665,39.61745050615306,35.91066465732803,105.99562625231451,9.0
598,49.164255754082106,35.25432836237482,31.330889963706674,94.02684303837606,7.0
599,49.01948575134655,35.51462406316635,31.41577232258419,94.0548535245756,7.0
600,48.85894885545005,35.32464276909397,31.33979539578412,92.90464805374407,7.0
601,49.73047487757822,35.64570030062015,31.97510299310602,94.3315861509256,7.0
602,49.375501051190305,35.86819532544739,31.638075838583205,93.78575733284487,7.0
603,41.341096967466044,29.448445673640272,26.202010068360387,77.17648934742807,2.0
604,40.17350280249799,28.957557125183303,25.45415780366249,75.33893210387215,2.0
605,40.856736309107994,29.405617987257635,26.247646351116018,77.31897695535147,2.0
606,39.552533707898334,28.2493636124002,25.316096987066132,75.29216826623208,2.0
607,40.26545526902838,29.362135885517958,26.095056505935613,77.56267500164475,2.0
608,53.2963121187569,38.98836282545763,35.443490592177284,104.99369627674281,9.0
609,53.432316929222324,39.377031207729566,35.11745098981787,105.39938963845552,9.0
610,54.377038835911065,39.67586702586113,35.842509889952055,104.51754442188873,9.0
611,53.756522683490815,38.959692581619436,35.254158256628855,105.70372727340356,9.0
612,53.16674451943729,39.17702925960499,34.98098491996571,105.04764853417092,9.0
619,44.93305602040469,31.917685495786085,28.885209584060174,84.15668587263988,2.0
620,43.96949161682945,32.19146840460809,28.316174170260723,84.68056180942928,2.0
623,29.580082683133384,21.137901514523065,19.641806849054994,55.7793231533377,8.0
624,29.328917391597514,20.991415948927802,19.50845955844449,55.50881756387945,8.0
625,47.45217445371438,34.10983563110713,29.91756078275565,88.46548530778469,7.0
626,47.05022594108779,33.4484685220138,29.841232389060117,88.76537197897518,7.0
627,49.296348203345005,35.12513997577507,31.269431006288393,92.38540026867068,7.0
628,49.466685423388526,35.088672827150674,31.066748187779357,92.37803528244712,7.0
631,35.31012885507811,25.381921196461356,23.729488339509196,69.64629275104323,8.0
632,37.2292340283089,26.901784702048104,24.684954748160905,72.61744927139034,8.0
633,35.8415695875232,25.325611086242535,23.91782444546076,70.53901172268141,8.0
634,36.410549987822066,26.221086538466274,24.33057930850003,70.70328483378013,8.0
635,37.52555399400073,26.59262965658757,25.049233450828336,73.14800775180619,8.0
636,36.7076847075718,26.523952301027244,24.315763556619665,71.6212435003504,8.0
637,34.926268447369225,24.793497097775358,22.926484661653383,67.81136022424597,8.0
638,34.462913342061185,24.092467948703028,22.428176069860307,66.1230550505599,8.0
639,35.044394861115535,25.20339461565331,22.895556906175994,68.21095742535726,8.0
640,34.535837957426835,24.5684201835527,22.655801674534104,66.95730031308189,8.0
641,47.705826261249555,34.57067197627793,31.578176405395045,93.50295856400015,7.0
642,47.66037067013262,34.24413990912926,31.541623334035297,93.80923574109349,7.0
643,47.90183998463481,34.37681538720628,32.05311412697236,94.51201324659706,7.0
644,48.38469787316983,34.893600579280815,31.870584401596904,94.8658496442765,7.0
645,47.95360618669949,34.68376251003168,32.23312788815464,93.39835208599658,7.0
646,49.37480972066024,35.85403983477708,32.20406070020387,96.48141294328336,7.0
647,50.045979578353155,36.16528131066896,33.42745383190983,97.67036119673945,7.0
648,49.00450390687145,35.56247525379173,32.14552085795687,94.93374963540788,7.0
649,49.47881237552091,35.887251489498816,32.622494047529386,96.71777030091306,7.0
650,49.23260156521788,35.60198314020056,32.63817519283447,96.05638149794368,7.0
651,37.734760435288166,27.400826102310376,25.972447029347478,76.6822627580988,8.0
652,37.24741561939966,27.14429393703965,25.550103480360143,75.13412788439467,8.0
653,37.6573522476869,27.04929083070471,25.525887737631095,75.46027375982683,8.0
654,36.92221994270362,26.599591941279783,25.68558056820948,74.03340687842321,8.0
655,37.8816553916485,27.090400303082234,25.896119758191936,75.32378863291306,8.0
656,35.58103907294874,25.34006608673841,23.852194349594274,69.62287652873133,8.0
657,35.513474603471195,25.544645737309196,23.80933050566762,70.0361829127728,8.0
658,35.94765968088231,25.589363897466754,23.81053250958326,70.3442997042857,8.0
659,34.8347926613132,24.76069684262933,23.404786964996504,67.79642936718281,8.0
660,35.43141831738173,25.27003912389948,23.893502159950636,70.44898795247462,8.0
661,45.442108965697855,33.228116522017366,30.807150616056216,89.93010975139907,2.0
662,45.72853366205478,33.14882781719947,30.840216998006706,89.79901433610799,2.0
663,45.864656891258406,33.11042088248545,30.871157845448284,89.7954302788857,2.0
664,46.33793315085702,33.94714519705583,31.323169192148978,91.67212715520307,2.0
665,44.8973843138953,32.87287429884916,30.34889216566484,89.27346784486237,2.0
666,45.06687244886815,32.24150877601615,29.677291596254666,88.70391898957027,2.0
667,44.995264742339614,32.22003800832293,30.14199786628567,88.97394797015659,2.0
668,44.587025909372585,32.62854819753481,30.21135071301803,88.23836149263767,2.0
669,44.726894144794315,31.96212579064251,29.860088130114654,87.75805463976498,2.0
670,44.977557215825286,32.52164237746158,29.583572622198417,87.51158808249215,2.0
671,43.759438364328105,31.676251646085706,28.99428894738518,87.15426236475307,2.0
672,43.6501326232591,31.805821506351787,29.121372877861866,86.00139838966399,2.0
673,44.14006152230419,32.2390487617879,29.311619214757506,86.17402669826618,2.0
674,43.417595710852055,31.418961859327403,29.076733321458168,84.70618202208523,2.0
675,44.68922959429766,31.71043517968256,29.215770363170755,86.93294895180112,2.0
676,46.11046087974691,33.61644538755721,30.74631742807158,92.49340011212087,2.0
677,45.627493799528054,33.477503530424926,30.85017922788395,91.17181616367367,2.0
678,46.55417331937675,33.81602966627417,31.12070455379434,91.67699531619374,2.0
679,45.75905624748166,33.44048462554903,30.79032459324566,91.36154143576317,2.0
680,46.21140272371008,33.492988647649256,31.17109455660478,92.76677158724905,2.0
701,52.51547035755688,38.03896003344673,35.241717018285605,104.30649284979867,9.0
702,51.883359642454096,37.93524142102255,35.08207927367643,103.85129979363573,9.0
703,52.20061217029929,38.04361132138413,34.66794056582147,102.84768005948084,9.0
704,52.44857304928507,38.498853039250356,34.752789696730304,103.60686042986829,9.0
705,52.61761537240531,37.57193754187607,34.5103938882447,103.0650927400124,9.0
706,52.22626036751685,37.5165851535617,34.730602208634366,102.59415954642404,9.0
707,51.62614666904543,37.83477228659062,34.33882455965481,103.27099294050808,9.0
708,52.36048407050835,38.085371332216184,34.885063613234614,103.17820970745612,9.0
709,52.176773558918356,37.89685053715398,34.91782625178427,103.96029986048444,9.0
710,51.388132009065814,37.64866856301077,34.32414792523782,101.86644305624623,9.0
711,47.55283130129948,34.87024420993633,31.65568334519768,93.4289610236331,7.0
712,47.68726442656631,34.972225032137075,31.892008256550287,94.17442605117307,7.0
713,47.997147640860256,34.87752687213607,31.56695006378407,94.59414360491913,7.0
714,47.8826508483406,35.17059972866665,32.37341437888668,95.40712367345746,7.0
715,48.203656583941495,34.738308190679014,31.660157995569172,94.58326396507121,7.0
716,47.66868740043606,34.9215691400899,31.70665360162512,93.64709533318225,7.0
717,47.54512742672836,34.934547260655435,32.124767668836526,94.35012946205666,7.0
718,47.9695310933402,34.50071428356196,32.035396716825886,95.32084656352214,7.0
719,48.07779135783342,34.82011539113801,31.787472184905567,94.86303798034399,7.0
720,48.684886408742614,35.26865994206814,32.6403915781237,96.56026931787996,7.0
721,51.25757502407661,37.16605700443752,34.237445150839704,101.35122626783975,9.0
722,51.44247414671649,37.22361823642714,33.96705210551806,100.51871716193554,9.0
723,51.9764112222679,37.58699203278938,34.09734405554356,102.2742859093557,9.0
724,51.126316786121194,37.459194480438924,34.42151004168962,101.8296254182558,9.0
725,50.801020738229525,36.92285681235268,33.850755858071174,100.35362554599915,9.0
726,52.54069316068531,38.171022351116015,34.70331768010426,103.59118508547002,9.0
727,52.393246318193206,37.94590147072664,34.47806867392778,102.69886351323188,9.0
728,52.38907927384882,37.844503403368414,34.35445343917246,102.09952813414095,9.0
729,52.27759094848062,37.86852242542907,34.78941334256697,102.89532984856321,9.0
730,52.664301509238804,38.26304690299024,35.01592598051327,103.36219563446181,9.0
744,59.024886579099345,42.69598030463084,38.72718281679529,112.90344870330237,9.0
745,57.68904397585915,41.80510215872599,38.07531550468019,111.37981366399146,9.0
746,56.57294822538342,41.481976889486646,37.61882391294722,109.92793745191933,9.0
747,56.503856506381425,41.632876909244025,37.82220045642143,109.65482393185528,9.0
748,57.668992317997294,41.87120179073138,38.07288297412647,109.98178775769478,9.0
749,54.750710022263064,40.19798265460172,36.67820901157404,106.55078701041069,9.0
750,55.742212775784154,40.56620850788653,36.31618057601892,107.9444395440971,9.0
751,56.33455045600929,41.05483662574993,37.05211095552597,108.45367482518304,9.0
752,55.24185336786613,40.159971297087566,36.64949586297132,108.22846787549601,9.0
753,54.87214839378635,40.683150827651176,36.69274595341274,106.99857835284578,9.0
755,54.33252587819126,39.00631394392061,36.0343400503031,103.48922361452694,7.0
756,54.10503836407459,39.3549874195447,35.5122562007718,104.32979826202235,7.0
757,54.5175594417457,39.06493385421682,35.87433563212254,104.78467795677815,7.0
758,54.2307392553422,39.13768334431438,35.76779376265492,104.60398796331819,7.0
759,53.59190713470149,39.03637316738637,35.77377831996525,103.93771893346747,7.0
760,52.38763701959736,38.80485477671229,35.430324080355916,102.41787037995175,7.0
761,53.83709882352527,38.592673460500066,35.75695005470786,104.53708933087343,7.0
762,53.742949690927894,39.09241409584025,35.51046290989563,105.47789141257907,7.0
763,53.92590638359674,39.314320694577084,35.40487720077775,103.84290060822129,7.0
764,54.15947977058075,39.41470222953035,35.98308722726891,104.77850081473598,7.0
766,32.37757546194159,23.203701357376808,21.02451281851466,61.103285015650314,8.0
767,34.478518469455054,24.247052214696886,22.245069678010452,65.20719916194534,8.0
768,31.760260878546458,22.86758443285287,20.733073808034895,60.73496235745597,8.0
769,33.823676024965415,24.26785916689152,22.072000955630603,63.7116426510755,8.0
770,32.372239461142996,22.86566673988965,20.640840800424627,61.395919408792324,8.0
771,42.7151601892019,31.291367916216704,29.3190555612885,86.55500588675577,8.0
772,38.81736450995035,28.727292008345824,27.219376426845972,82.24644356254869,8.0
773,38.33537902784061,28.331270145106778,27.03010909226994,81.1437954594447,8.0
774,39.1062619223199,28.69292679422638,27.00184574286067,81.83783434371742,8.0
775,38.24537275388176,28.54523668507022,27.3175108664634,79.71678654920566,8.0
777,50.49013218440499,36.7686483937518,33.80150543736521,99.70073238707754,2.0
778,48.71353699108218,35.36875855787105,32.270042833559145,95.10934728990017,2.0
779,48.913885431200455,35.64713583892737,32.809298741351,96.8812450724854,2.0
780,49.35257151911269,35.95289354037211,32.422635439799876,96.46413675767494,2.0
781,48.992988342456016,35.46650367357063,32.46394876634432,95.77688850280018,2.0
782,50.80237821254481,37.56735808553098,34.657964058453494,101.82275773766604,2.0
783,51.20150176261065,37.09630713703522,34.19532706432061,100.70213885203057,2.0
784,50.570012761187506,37.698508978132224,34.71034440414505,100.46602152840784,2.0
785,52.57157508795676,37.77779448501063,34.75525814202275,102.45655834721089,2.0
786,50.012975874087445,36.489571035430615,33.65049357922756,98.49230465589795,2.0
788,46.924177821652535,34.1162045699286,30.983811408399987,91.82862735459011,2.0
789,46.736475326841045,34.17894391588568,31.5157138904617,92.4213520806496,2.0
790,46.85929649741966,34.09745697259578,31.38383469492057,92.54232209082008,2.0
791,47.20687946198804,33.95382439743676,31.397972081527485,91.9824367043042,2.0
792,47.08014186184466,34.110525667301935,31.10155651329774,92.02441767220816,2.0
793,48.01260644648913,34.77220295068642,32.12672638033903,95.17886734773069,2.0
794,47.96780175235733,35.04623099085179,31.95684749034468,95.01224164780422,2.0
795,48.23226882840256,34.694402227650436,32.31593895424909,95.53158587323644,2.0
796,47.399406337844994,34.842383335891675,32.284450708392114,95.52712047081403,2.0
797,48.13656320817983,35.176287877643794,32.00351382404166,95.1070575904333,2.0
808,54.570904000927754,40.33257919963614,35.86360285565145,108.18219487036967,9.0
809,55.21952774288957,40.337094283261216,36.462671315691715,108.66127141527153,9.0
810,55.4275484952918,39.89025926189835,36.27428161484991,108.55609465803536,9.0
811,54.66986629251223,40.430237503931195,36.16564961390583,108.2743730476721,9.0
812,55.66551409164728,40.46689651929263,36.40729526959261,108.25166481253672,9.0
813,53.44074817141228,39.50638220139619,35.25635719597568,104.62642752319218,9.0
814,53.88185450000049,39.36787391675382,35.69602989907694,105.36319843814897,9.0
815,53.472703413226114,39.64237550433493,35.88731959688984,106.82602120553712,9.0
816,53.67640189290236,39.3619637008959,35.91272200632352,106.17859125565099,9.0
817,53.99546609650056,39.00861066884201,35.84946317192422,105.48571390998872,9.0
818,54.11315255308399,39.10488080195951,35.36108764169981,105.43644406960154,7.0
819,51.79726884458984,37.502231823810696,34.2115717721864,100.81709175762458,7.0
820,52.03747252951162,37.39432858590338,33.99243916792455,100.57515823717196,7.0
821,52.30868662842508,38.06790570022255,34.42913396891945,102.12950956067053,7.0
822,51.36865281559263,37.34557893765644,33.939031088433175,100.97717100392713,7.0
823,52.14901159044629,37.69956222623474,34.55344139094301,102.7697818414118,7.0
824,51.82053786422672,37.373490566727334,34.303199029151266,101.74276937977402,7.0
825,51.5464041514206,37.79062124925494,34.62794668785989,102.51126465771748,7.0
826,51.80569355602897,37.8139964618813,34.28229211358122,101.4396720508936,7.0
827,51.84268245644378,37.780619698821226,34.25781092091722,101.04161228008914,7.0
828,33.37753673307712,23.562580616770077,21.34449926463877,62.444285617372365,8.0
829,34.040811334012616,24.026835065826347,21.521217196029433,64.1942796937688,8.0
830,32.88277574665033,23.610281297553563,21.03944147521139,62.20301416211616,8.0
831,32.90859498226713,23.467042980341645,21.20189671907758,62.13533766210149,8.0
832,32.903268957056035,23.520471163729933,20.977811254642397,62.91298782253823,8.0
833,39.202344345924075,28.739120611466944,27.325768025545038,80.2083598279965,8.0
834,38.93852541945372,28.81160515879274,26.941181139789045,80.60320227753138,8.0
835,38.967384543658895,29.02032128063122,27.246429378045438,80.55348351114009,8.0
836,38.95793563216728,28.866092217284425,27.2158881881325,80.16362107904226,8.0
837,38.641824941148954,28.748389336524166,26.794687151834612,79.88211850352585,8.0
842,28.63985392499977,20.164202392095216,17.368497321238785,51.890668101663564,8.0
843,29.013180018096644,20.235863344621006,17.579648809937446,51.94761202000052,8.0
844,28.98667363280112,20.171337035743214,17.50858590753794,52.23575823804089,8.0
845,29.134599889491938,20.315746690987005,17.661080451660396,51.91853110428489,8.0
846,28.891291899910048,20.15182021208671,17.633731574110886,51.925827450386926,8.0
847,44.29322126307217,32.04273954677563,28.4573949839734,83.70908574553476,8.0
848,44.700996526382646,31.892749169641817,28.801492625937996,83.68394897449673,8.0
849,44.93630553220827,32.31025707374285,28.71408544087543,83.63771215033546,8.0
850,44.61328124239542,31.968865767549087,28.727133422219893,82.5214298107458,8.0
851,44.57605733995671,32.02556777519124,28.326768636096645,82.683364246759,8.0
852,46.36565722946582,33.61274841197867,29.989539398166958,86.47931168746385,8.0
853,46.550872436031824,33.26564787596485,29.652941503212798,86.23053370388043,8.0
854,46.429918802439005,33.881708670009594,29.829887690102506,85.8821585780011,8.0
855,46.676081514066055,33.676705037926695,29.901095563308072,86.00383735105156,8.0
856,46.06449655466203,33.8626955962427,29.78962588664451,86.48321099499326,8.0
857,48.603955860448465,34.739419405930974,31.239253958781536,90.56653456063555,8.0
858,48.52176124233789,34.73074318195958,31.203198919683498,90.48488133724047,8.0
859,48.34090088491099,35.14645523264365,31.233580228921902,89.98286774527458,8.0
860,48.55011790610098,34.712720058443324,31.074646024395648,90.00627749833248,8.0
861,48.2258731918962,34.793038048064574,30.84392598669926,89.39579044956362,8.0
862,50.78302171347653,36.397598006530174,32.58132922646966,94.20410726352725,8.0
863,50.68315839596339,36.61734129288199,32.898865331476685,93.60807281980249,8.0
864,51.13978560597192,36.76093886100554,32.572636483428305,94.99913610815531,8.0
865,50.63749611709311,36.870276991366275,32.73937542957729,94.89471897742715,8.0
866,50.72073509701443,36.845808343641394,32.50509572130409,93.74928929722653,8.0
867,31.33539520683256,22.023359266267647,19.097768869432233,55.88983088059411,8.0
868,31.099437556108512,22.21666617194508,19.09954124965337,56.13880684953406,8.0
869,30.97175842431289,22.216200882023912,19.21246289852543,56.676981020813585,8.0
870,31.18251519341662,22.173541807646686,19.071163852415875,55.87914205889146,8.0
871,31.35596809717953,22.37168567169224,19.420986677854188,56.337264863207174,8.0
902,46.65498760931564,33.49882149507658,29.539256786899404,85.88914296056518,2.0
903,46.66719587881272,33.48467056139094,29.400963196066336,87.1691452375068,2.0
904,46.27662366857063,33.483333755023125,29.361967836352534,87.09549916850143,2.0
905,46.03284197747526,32.95825671092125,29.717657739597993,87.28874743227018,2.0
906,46.66511315832755,32.96267833054316,29.376746515885777,87.00021701564184,2.0
907,55.43887686956278,40.30982561988005,35.972592296201626,105.07974678789289,2.0
908,55.51600202729894,40.37359682470982,36.392090072774074,106.69203288951796,2.0
909,55.67641948754314,40.30842947449995,36.49383157604504,105.43726974334447,2.0
910,55.23872205401257,39.90732989315732,36.3222344831159,105.83823792023368,2.0
911,55.323793247695505,40.5545149471043,35.884243751468844,106.44696174636745,2.0
912,56.117214315234804,40.945656568813355,36.663562663267825,107.04797508168387,2.0
913,56.18597074435907,41.12515894571187,36.38509963085351,106.52326007903912,2.0
914,55.93174101756597,40.85162698448082,36.38031244018505,106.67071795243407,2.0
915,55.91465152852335,40.624376183207524,36.85240786302384,106.98597952320016,2.0
916,55.710234815801726,40.475040743918605,36.90627689296909,107.7507425818215,2.0
917,56.93265354572178,41.30894493569146,37.268779627624994,107.93153154508363,2.0
918,57.453388314568656,41.76741586842464,36.98799889373612,109.74320484641129,2.0
919,57.08385674297063,41.27816618163216,36.98401287620386,109.90757897916029,2.0
920,56.76922166176111,41.305911936397855,37.292499827487994,107.76956490399222,2.0
921,56.863730380700225,41.105507356193826,37.045902736928134,108.36541042840383,2.0
922,57.24609346872263,41.47551527038067,37.36381422567624,109.26539380177435,2.0
923,58.119742944567164,41.71802970677629,37.5597991725886,109.17166255708828,2.0
924,58.074113516813554,42.01362558728709,37.74363686914091,109.93580622958892,2.0
925,58.28473346930139,42.34468119993642,38.062956280782444,109.3736689583511,2.0
926,57.82628409405507,41.57313957846987,37.50890294189654,110.87598133903381,2.0
927,47.71016567662552,34.78350789170777,31.10011399556302,90.02501121516968,2.0
928,48.06658157856391,34.85771191985819,31.204713935961372,91.06950295989348,2.0
929,47.86663155874804,34.95430934516121,31.052412270321728,90.708748717872,2.0
930,47.90042290365975,34.755774252505375,30.993513652876622,91.44266641252818,2.0
931,48.33798830442212,34.60832692188487,31.144123234108555,91.58464201021116,2.0
932,58.333469648917614,42.322079133630666,38.65357678503585,112.76381884264306,9.0
933,59.05842385322549,42.286202926240634,38.665671452524975,112.29691126433248,9.0
934,58.714160148503595,42.65369918470907,38.78914415743377,111.56767371449816,9.0
935,58.51380171110944,42.796803971817184,38.37706213113449,112.45842339440378,9.0
936,58.67170753510203,42.83963057613924,38.60068126716155,112.26432837326146,9.0
937,60.08513469223511,43.10108643986396,38.97890987354964,114.65907406215251,9.0
938,59.793677396023774,43.72293381109457,39.198567637200995,113.89829632254752,9.0
939,59.10811729127169,43.78303065347083,39.479755670672745,113.64042724037549,9.0
940,59.382887158501916,43.775712558586434,39.339508967989445,115.2349375086063,9.0
941,59.63451105005991,43.02668729571668,38.971739419023436,114.18678583865744,9.0
942,59.504666516857505,43.04054523228252,39.16209647774883,114.55160451412843,9.0
943,59.63592408668382,43.101473646304825,39.12502294634945,115.3931843370543,9.0
944,59.85786563651344,43.727638161125256,39.02799860189259,114.92422691512948,9.0
945,59.73353660587459,43.048556921911,39.35179468038916,114.73396512164999,9.0
946,60.09346770043116,43.673382895563435,39.41743992908728,115.68040222908382,9.0
947,60.28973813029181,43.33945285428672,39.00111471436004,113.95263096282403,9.0
948,59.093826095103196,43.018309783085364,38.832141039756934,114.29601095813122,9.0
949,59.747974961297146,43.61640995939483,38.82685077415074,114.88393354891846,9.0
950,59.16656075784434,43.25132728928604,39.20268906308212,114.17014645313022,9.0
951,59.70274052181707,43.36743158792646,39.10186673837132,115.26818174869788,9.0
952,59.94663478439216,43.25630705524492,38.93117708410298,115.35487829627228,9.0
953,59.41196880030441,43.33010784558322,39.37643062595647,115.16348300409672,9.0
954,59.75634233332144,43.6088831091336,39.16091431567125,114.65752961575753,9.0
955,60.13942179615344,43.11525911906263,39.31847948734123,115.22966822877444,9.0
956,60.13701930680925,43.683203949441555,39.49767040219942,114.16495250970894,9.0
957,58.00806224165984,42.34626658625846,37.78129479748202,112.25195325833829,9.0
958,57.54399388142281,42.155771702787604,37.89722355899042,110.29923469943118,9.0
959,57.984487219955284,42.24672759176727,37.66465393012626,110.5288849139305,9.0
960,57.7851446248266,41.86254303617895,38.27681855162521,112.25522077421988,9.0
961,58.04814479341475,41.974005764355006,37.81787314452244,110.49774768762121,9.0
962,51.52450825470343,36.73446929630644,32.538119832992095,96.34804518476916,7.0
963,51.287977049684855,36.89793119173142,32.93228238862039,96.99647277046782,7.0
964,51.06240234255125,36.700362204422504,32.91655348838836,96.06101593493025,7.0
965,51.64298048387587,36.78336112572697,33.192830185880254,97.09132218697684,7.0
966,51.265400713091296,36.96307248702223,32.904467631990144,96.34029990474728,7.0
967,58.07433747528552,41.44729119294378,37.87615026341041,108.99406030890108,7.0
968,57.36236058110253,41.80247880968811,37.565901030373226,109.50025119040714,7.0
969,57.375693737286625,41.873830569438155,37.91785906519777,109.36920279642774,7.0
970,57.26593200251965,41.471295577783984,37.55092032009671,109.86955704379135,7.0
971,57.66619604493661,42.10014627397162,37.31391405977433,111.07845986147146,7.0
972,57.8451977130419,42.25775397023743,37.858847501653,109.94029680419978,7.0
973,57.5019485335157,41.87760928583677,38.10245348523697,111.35693304095165,7.0
974,57.79827874373412,42.33393091804041,37.687872399288494,110.7866107462843,7.0
975,58.24014603441592,41.822602342144755,38.0705162320331,110.8861408440365,7.0
976,58.33787251397259,42.06181523574104,37.85448185364285,110.3549315318171,7.0
977,57.79895367218727,42.48016376509373,37.719532101233696,111.42796961657002,7.0
978,58.261905965521194,42.241195285982926,37.61406150119858,111.0323874946067,7.0
979,58.108032469252265,41.88768396824727,37.810384432205666,111.45432340834296,7.0
980,58.576641526907345,42.459895300822424,38.26138952789269,110.5224855478871,7.0
981,58.58739928502853,41.76519860723042,38.02211553801061,111.33768165056594,7.0
982,58.51580953397459,41.95867797258258,38.3977298336911,111.43727611732275,7.0
983,57.97208580902229,42.05406790006898,38.03914920233572,112.42966063358953,7.0
984,58.20606091223035,42.40735544929489,38.51332458061083,112.72886613419115,7.0
985,58.808649959804654,42.326138615599035,37.836031230380485,111.68100554533281,7.0
986,58.336049662709314,42.79132016187853,38.48050138340689,112.70655411120943,7.0
987,51.258335328488755,36.96969995534805,32.41721885956688,96.15043645555753,7.0
988,50.61035429860574,36.61823308671763,32.42076250972979,94.91917570455678,7.0
989,51.195281315379674,36.935784355974135,32.49624635177793,94.92142579748372,7.0
990,51.52086412953638,36.55787107518627,32.49772726715669,96.16892834145898,7.0
991,51.06504225916843,36.675752586290734,32.76190830414934,96.47985068432786,7.0
992,45.22688534837477,32.16890510931683,28.865445441837185,83.9538889832763,8.0
993,45.12096876399388,32.45509742081714,28.901669571943067,84.75361981569455,8.0
994,45.201950481401305,32.13512759819235,28.829075791219836,84.59326538955418,8.0
995,45.38386844220891,32.273431339885015,28.690590413954485,85.13174136716427,8.0
996,44.69258772596976,32.297209505420575,28.595616127421486,85.17272852679527,8.0
997,53.10841315486837,37.94439789633291,33.86375631715016,99.00042212531653,8.0
998,52.33406528882314,38.23218123362597,34.428345439460344,99.98798229751722,8.0
999,52.156995337299605,38.21237534481136,33.78516947058458,99.24735160024461,8.0
1000,52.14996250354784,38.402704123656676,34.02690447888892,99.21826668805943,8.0
1001,52.758401165105425,38.446859522975814,34.309657627114206,98.91053633839874,8.0
1002,53.25351691479153,38.77144209902791,34.237235295485775,100.98426983792149,8.0
1003,53.5264325051117,38.73282145852848,34.870510146004634,100.26855743700861,8.0
1004,53.17699786170541,38.59166545490161,34.44146156324685,100.60189184408767,8.0
1005,52.72027602424191,38.508859662222676,34.65133493492252,100.93740464346234,8.0
1006,52.64183788782313,38.2417025964769,34.73785625822282,100.60221581265657,8.0
1007,53.38175344946636,38.70986779474451,34.457302169079064,100.8570232927213,8.0
1008,53.31393664683196,38.86385734850376,34.548278294563154,100.99638240601465,8.0
1009,53.67573019883358,38.615224323633335,34.76286956534041,102.0069410719566,8.0
1010,53.501517964936106,39.08060590044774,34.78321161433436,101.45251209815018,8.0
1011,54.84928479627707,39.28047019223068,35.833930665717475,103.9688436491426,8.0
1012,55.027634253176814,40.354388093714135,35.81313232681998,105.3879928172918,8.0
1013,56.43460570842285,40.89559289195108,36.758161820487466,107.31597689152332,8.0
1014,54.99412765730315,40.331577477741135,36.43190954389644,104.99131142838073,8.0
1015,56.01712009901304,41.15125563836823,36.783066304523174,106.86016609196268,8.0
1016,56.50255583657735,41.18133057065933,37.09665258548917,107.4172931080632,8.0
1017,46.39718486752071,33.43346010449817,30.289474471774216,88.36575751673357,8.0
1018,45.59351502578839,33.2223125948657,29.468276338103408,87.33427844433427,8.0
1019,45.707132767007565,32.80631555123385,28.932702354625967,85.45332211882604,8.0
1020,46.05203919741487,32.73820307171522,29.827283118101555,86.79709446799616,8.0
1021,44.921664346111456,32.8796622038554,28.99791186553697,85.00910368679277,8.0
1022,53.281355097579386,39.09970440784801,35.08428308580513,103.10253259651066,2.0
1023,52.4170767541196,38.175953283441714,34.23951198786406,99.98866606651544,2.0
1024,53.7510435885323,38.4731188294071,35.1827233037297,102.5072674167397,2.0
1025,50.497305508425114,36.49417756214356,33.22513161882599,97.20523015757098,2.0
1026,53.248412737024694,39.188018821592365,35.31343654439543,102.69076331822606,2.0
1027,57.07922341391637,41.65411908966823,37.90579603317593,109.3183087023078,2.0
1028,57.75425705476473,42.07814669126431,37.881883974026636,110.91491728758686,2.0
1029,57.100071069992865,41.99270161737179,37.5377212308311,111.0056784587697,2.0
1030,57.52899231122778,41.60891208001099,37.3560550629236,109.92984227745193,2.0
1031,57.77931255091012,41.83216002105713,37.40055568144757,110.34187065035775,2.0
1032,57.96315467202106,42.12774895611851,38.105668826532906,110.66911177106101,2.0
1033,57.63014829113584,42.171341915339745,38.016499188676846,110.34172271763339,2.0
1034,57.34773740650427,41.87279801530988,37.64719674656598,111.01172329331374,2.0
1035,58.1090114564675,41.95257385466408,37.94617795431074,110.11880213826502,2.0
1036,57.69986951748936,42.09063787219394,37.864567274008245,109.81979159097284,2.0
1037,58.192655554587645,42.370054399833435,37.857028672039014,110.04018037749512,2.0
1038,57.575956879367865,41.67458781829379,38.148939377155,111.25703806026665,2.0
1039,58.017328866144425,42.628782589895145,38.067904082418295,111.65237282745014,2.0
