Wavelength,Responsivity
623,0.04735971296511288
624,0.04871693285151555
625,0.050176404077915626
626,0.05174681336934784
627,0.05343783414576679
628,0.055260255058401264
629,0.05722612753665128
630,0.059348935317545204
631,0.06164378937431589
632,0.06412765214716888
633,0.06681959549570128
634,0.06974109731441458
635,0.07291638223631121
636,0.07637281221969694
637,0.08014133294699488
638,0.08425698166434986
639,0.08875946104657709
640,0.09369378140163498
641,0.0991109692921239
642,0.1050688333245002
643,0.11163276575097247
644,0.11887653913875498
645,0.12688302702558313
646,0.13574473096106043
647,0.14556392635427462
648,0.15645213644961628
649,0.16852849564004738
650,0.18191635754321211
651,0.1963953521188811
652,0.21227368659075124
653,0.22959279790115197
654,0.2483370876765585
655,0.26840412955749765
656,0.28956779135992217
657,0.31143700063728336
658,0.3334170036029285
659,0.354685525486065
660,0.37420161368627586
661,0.3907664336634177
662,0.4031477225136006
663,0.4102596500391354
664,0.41136150567548024
665,0.4062162217625413
666,0.3951513375464406
667,0.3789971269134945
668,0.35892405860009163
669,0.3362368148253453
670,0.3121866817698115
671,0.2878422770283603
672,0.26402851507338204
673,0.24132154967846164
674,0.2200786200472373
675,0.20048315508553183
676,0.18259147384642974
677,0.1663736943864645
678,0.1517461054808122
679,0.13859498912301124
680,0.12679314833747363
681,0.11621076035049363
682,0.10672208353700774
683,0.09820927636930976
684,0.09056428580953363
685,0.08368949648534689
686,0.07749762081661063
687,0.0719111531063218
688,0.06686159856518245
689,0.062288610826921054
690,0.05813911935668436
691,0.05436649379373182
692,0.0509297701315292
693,0.04779294973040067
694,0.04492437369687947
695,0.042296170248330635
696,0.03988377003295823
697,0.03766548314579174
698,0.03562213121513353
699,0.033736728072038154
700,0.031994202928820555
701,0.030494387654041465
702,0.02909763944278883
703,0.027795112738279067
704,0.0265788583425075
705,0.02544172051591296
706,0.024377247043815088
707,0.02337961052733012
708,0.022443539398037903
709,0.021564257364348454
710,0.020737430177246285
711,0.019959118757547488
712,0.019225737859371976
713,0.018534019558217457
714,0.017880980949483732
715,0.017263895526847706
716,0.01668026778154961
717,0.016127810625133274
718,0.015604425290983177
719,0.015108183415379355
720,0.014637311037832177
721,0.01419017429408657
722,0.013765266604180756
723,0.013361197182982369
724,0.012976680722267707
725,0.012610528112149348
726,0.012261638085897272
727,0.011928989686300793
728,0.011611635463972807
729,0.011308695328669072
730,0.01101935098399279
731,0.010742840883975768
732,0.010478455657123012
733,0.01022553394972013
734,0.00998345864564865
735,0.009751653424734753
736,0.009529579625858035
737,0.00931673338474535
738,0.009112643019633859
739,0.008916866640863927
740,0.008728989963003092
741,0.008548624300352699
742,0.00837540472867876
743,0.008208988397777136
744,0.008049052981051377
745,0.007895295249677208
746,0.007747429760169003
747,0.007605187645271386
748,0.007468315499085861
749,0.007336574348225548
750,0.007209738701579113
751,0.007092157222556246
752,0.006978886391830172
753,0.006869746206708308
754,0.006764566407881516
755,0.0066631858746317475
756,0.006565452063513267
757,0.006471220487017238
758,0.006380354229040654
759,0.00629272349426035
760,0.006208205188767353
761,0.006126682529545171
762,0.006048044680583919
763,0.005972186413609885
764,0.005899007791581062
765,0.005828413873253887
766,0.005760314437267213
767,0.00569462372431798
768,0.005631260196118666
769,0.005570146309933841
770,0.0055112083075889925
771,0.005454376017933797
772,0.005399582671822204
773,0.00534676472874574
774,0.005295861714323566
775,0.005246816067914922
776,0.005199572999675894
777,0.005154080356434257
778,0.00511028849580408
779,0.005068150168005171
780,0.0050276204048926385
781,0.004988656415739164
782,0.0049512174893459725
783,0.004915264902090641
784,0.004880761831547914
785,0.0048476732753472696
786,0.004815965974954898
787,0.004785608344091018
788,0.004756570401514261
789,0.004728823707924667
790,0.0047023413067546534
791,0.004677097668634509
792,0.004653068639334064
793,0.004630231390997359
794,0.004608564376500269
795,0.004588047286773621
796,0.004568661010946572
797,0.00455038759917559
798,0.00453321022803491
799,0.004517113168354221
800,0.00450208175539814
801,0.00449208328477408
802,0.0044830744575237
803,0.0044750466023738035
804,0.004467991931045217
805,0.004461903523738976
806,0.004456775316278872
807,0.004452602088870011
808,0.00444937945643948
809,0.004447103860529169
810,0.004445772562716608
811,0.00444538363954388
812,0.004445935978939779
813,0.004447429278124784
814,0.0044498640429934105
815,0.004453241588972468
816,0.0044575640433592075
817,0.004462834349147014
818,0.004469056270351908
819,0.004476234398856933
820,0.0044843741627972646
821,0.0044934818365127156
822,0.00450356455210059
823,0.004514630312606033
824,0.004526688006892879
825,0.004539747426243881
826,0.004553819282744516
827,0.004568915229510891
828,0.00458504788282924
829,0.004602230846280386
830,0.004620478736930424
831,0.00463980721367633
832,0.004660233007842803
833,0.00468177395613601
834,0.004704449036068113
835,0.004728278403977148
836,0.004753283435776238
837,0.0047794867705780834
838,0.004806912357352292
839,0.004835585504785838
840,0.00486553293453077
841,0.004896782838038859
842,0.004929364937197304
