Wavelength,Responsivity
400,0.00224210232405901
401,0.002242239466714728
402,0.0022598021251702726
403,0.0023463575605997375
404,0.0024444149366382546
405,0.002518507325390971
406,0.0025819256298105914
407,0.0027013628170892683
408,0.002758923143243041
409,0.002834546042132978
410,0.002902814358883869
411,0.0029605656144125908
412,0.003002976985848252
413,0.003035075940763741
414,0.003121814293936404
415,0.0032413899562774872
416,0.003322287468486144
417,0.0034038277228921683
418,0.0034903537575595627
419,0.0035774693960821916
420,0.003672056179421508
421,0.0037740986331701557
422,0.003878612391055407
423,0.00399113402314662
424,0.004111921846632827
425,0.004241229319369087
426,0.004294322932046493
427,0.004394795794979338
428,0.0045014229090506635
429,0.004534002029084058
430,0.004599639309621315
431,0.00468216295555148
432,0.004867566721973526
433,0.005062142723046267
434,0.005265728385002152
435,0.005627267628416697
436,0.0059934683001107054
437,0.006277821814427166
438,0.006544294363814591
439,0.0068325851183685905
440,0.007158276952865908
441,0.007440490814291853
442,0.007726004923716894
443,0.008025695950733559
444,0.00833664829423364
445,0.008562786879112686
446,0.008780819233098912
447,0.009162202415361791
448,0.00955987963831281
449,0.009934017211068102
450,0.010281047427352604
451,0.01063104057789807
452,0.01094860543165806
453,0.011256594191427568
454,0.011559012586046871
455,0.011942302158909252
456,0.012336967350255091
457,0.012749817967137906
458,0.013051740916617446
459,0.013326252184231743
460,0.01355057131423959
461,0.013763916343338688
462,0.013961266835516429
463,0.01410733975551816
464,0.014241223849798174
465,0.014363108569780776
466,0.014449090484455257
467,0.014428392305203397
468,0.01440476238467836
469,0.014383532469061459
470,0.01438141203997578
471,0.014408460957581788
472,0.014427117384978799
473,0.014438102898883106
474,0.014442150410829425
475,0.01437384796673958
476,0.01425398102654267
477,0.01416546892414272
478,0.01406833320691402
479,0.013958654274272541
480,0.013848542534971585
481,0.013736731137011748
482,0.013613692312754928
483,0.013480891070176743
484,0.013332007120195772
485,0.013211181442888936
486,0.013128860753997629
487,0.013141478511501246
488,0.01315545441350321
489,0.01317116405694734
490,0.013190327453579854
491,0.013223519840951504
492,0.013259463845553172
493,0.013298469009887195
494,0.013340830589040427
495,0.01339245748416247
496,0.013578320255496927
497,0.013831791806271343
498,0.014042944847026076
499,0.014252003048188092
500,0.014446204499759153
501,0.014314274490564301
502,0.014181973341883067
503,0.014051757978031805
504,0.013924014916321935
505,0.01383176425551098
506,0.013792853584321176
507,0.013790025459391302
508,0.01383327343784682
509,0.013926268372077775
510,0.013937382131594196
511,0.01383855698596404
512,0.01368446695331917
