Wavelength,Responsivity
400,0.0025617840400189136
401,0.0027120622419644653
402,0.0028889556499788506
403,0.0031641009531147186
404,0.0034686102260606004
405,0.003749636662984387
406,0.004019728519433559
407,0.004381138375698748
408,0.004641381322470691
409,0.004923423640040561
410,0.005179510549290774
411,0.0053975975581801285
412,0.0055628215690351835
413,0.005679577133157129
414,0.005866867293931627
415,0.006081861706116978
416,0.0061879394233436726
417,0.0062583534517738
418,0.006301482516773125
419,0.0063106386316638605
420,0.006300041124970001
421,0.006271658650843412
422,0.006219781651073833
423,0.006156299432200782
424,0.006083986075132109
425,0.006005459431203013
426,0.005808182391250223
427,0.005669371603936375
428,0.005532556438683324
429,0.0053054921201110584
430,0.0051223869550266485
431,0.004962211242317864
432,0.004910502660628475
433,0.004863630217731872
434,0.0048221203426328
435,0.00491677358963575
436,0.0050028389620107696
437,0.005013649835891639
438,0.005009102838502921
439,0.005021926916968237
440,0.005062969903679924
441,0.005075944512445137
442,0.005096539805764211
443,0.005132991676983965
444,0.005184174929810049
445,0.005192798544660801
446,0.005209257697808654
447,0.005334606842883344
448,0.00548108492638451
449,0.005627736254059428
450,0.005774938070701587
451,0.00592814441426492
452,0.00607214920898345
453,0.006220812447443501
454,0.006377327811478381
455,0.006590347281253581
456,0.006822685954499863
457,0.007079450272737952
458,0.00729002610696036
459,0.007501397788302593
460,0.00770128256486012
461,0.007912310171112793
462,0.008132252765978263
463,0.008340786410315429
464,0.008560835152460783
465,0.00879292661054302
466,0.009022508821756505
467,0.009203795919159171
468,0.00940050618788115
469,0.00961640834517356
470,0.009863438450235388
471,0.010150125884142332
472,0.01045147285825934
473,0.010768075846902935
474,0.01110054105965065
475,0.011397031957166596
476,0.011669463798277574
477,0.01198390428624072
478,0.01230795910886984
479,0.012637254231508748
480,0.01298179609843051
481,0.013340037693859063
482,0.013701847882757863
483,0.014067039315278466
484,0.014427001191128858
485,0.014828518512929099
486,0.015286245457283174
487,0.01587230682006848
488,0.01648122745116026
489,0.017112847185978993
490,0.017768653081073896
491,0.018462574618497735
492,0.01917878492540017
493,0.019916262406025922
494,0.020673692169719166
495,0.02145846015554123
496,0.022475912623839217
497,0.023630244483348908
498,0.024734748744718253
499,0.025851259050017176
500,0.026950664265116952
501,0.027663456592590212
502,0.028354145431791638
503,0.02901974576850606
504,0.02965308727721134
505,0.030318343074485863
506,0.03105326703846212
507,0.03181799353439308
508,0.03263229950004179
509,0.03350195090783815
510,0.03410131809380011
511,0.03434235401182115
512,0.03434575362806477
513,0.034096768901529975
514,0.03376906027643724
515,0.03336487398560391
516,0.03314176794022311
517,0.03291080629054687
518,0.032346634605756173
519,0.03172382873793281
520,0.031049443243695428
521,0.030720764850521345
522,0.029969494925491915
523,0.02907691345760269
524,0.02816258204734968
525,0.027175575371314226
526,0.026253212840257327
527,0.025382410092225628
528,0.024518333062661237
529,0.023562831254620293
530,0.02255580565464563
531,0.021522553391272944
532,0.020589813658482867
533,0.019793067485232695
534,0.01908302194349041
535,0.018397903384709566
536,0.01768458736079734
537,0.016932922904069708
538,0.016118669338183705
539,0.015417152668215117
540,0.014815277259230287
541,0.014363227093645445
542,0.013937991177354036
543,0.013532412788289549
544,0.013146034793849763
545,0.012860654667571556
546,0.012661096846289233
547,0.01245409967567962
548,0.01227843936542661
549,0.01211424376506948
550,0.011934421757474624
551,0.011760581097712287
552,0.011389629689485847
553,0.011041438797954009
554,0.010714579286169807
555,0.010407725464753773
556,0.01014022121479894
557,0.009752171629996725
558,0.009479869686281856
559,0.009176223994667493
560,0.008978952354056054
561,0.008828156193603724
562,0.008721610663798974
563,0.008899957185477198
564,0.008823969783527015
565,0.008772326017053165
566,0.0087235572500998
567,0.008561599680992082
568,0.008395678195623053
569,0.00809085043495358
570,0.007751506339808396
571,0.007758451732700078
572,0.007733343902232958
573,0.00781357922366601
574,0.007888443639759901
575,0.008025735296670932
576,0.008177361765802001
577,0.008304363205744878
578,0.008421851751612745
579,0.008467776761240896
580,0.008548550750828944
581,0.008502903204087659
582,0.008465201418714572
583,0.008435376380099105
584,0.008414546886862443
585,0.008403507238852888
586,0.008457814127454704
587,0.008550963467862509
588,0.008887950931735398
589,0.009011221393950589
590,0.009141849028817426
591,0.009276586441150024
592,0.009399562681168207
593,0.009527656506646089
594,0.009567254225761174
595,0.00949999214326565
596,0.009499868676798612
597,0.009514929934466565
598,0.009634275319279824
599,0.009765999235686246
600,0.009937388996253854
601,0.010116637148678683
602,0.010309269642935968
603,0.010516117315559128
604,0.01075459519849396
605,0.011102006982457604
606,0.011360900440180989
607,0.011638497494268985
608,0.011806873454486907
609,0.011937177826441709
610,0.012169328317189008
611,0.012480537402950883
612,0.012815250294041673
613,0.013200698054579704
614,0.013630733635958596
615,0.014093503394541613
616,0.014591921569395403
617,0.01509545339987956
618,0.015506061599505202
619,0.01587628991025994
620,0.016188021842272908
621,0.016584862781038174
622,0.016947487818988333
623,0.017270036546395494
624,0.017860341605091718
625,0.018635042025760076
626,0.01935332892850734
627,0.02018751539792995
628,0.021634661040798735
629,0.02322640234090847
630,0.025062525692948968
631,0.027665757373112367
632,0.030179298343203067
633,0.033456114596567985
634,0.03596886891294298
635,0.0396526345897846
636,0.04297674356550737
637,0.04664626803975967
638,0.050068009080142466
639,0.05379432843450767
640,0.05692190251434635
641,0.06066570921656837
642,0.06503021827751335
643,0.06965260288759584
644,0.07451615820677396
645,0.0797317565750738
646,0.08518158503559824
647,0.09119343016225638
648,0.09652643950516422
649,0.10032443048747457
650,0.10290845927023687
651,0.10354024024685786
652,0.10253798559463531
653,0.09930831383311273
654,0.09448431474893633
655,0.0885673698309448
656,0.08233807858838642
657,0.07644312938496506
658,0.07062196878415494
659,0.06495826106695675
660,0.05968923143281265
661,0.05514974246228768
662,0.05112140007510715
663,0.04815593931668036
664,0.044731876372574135
665,0.04213996334923635
666,0.039241557389549056
667,0.03671084137851349
668,0.03414052781481319
669,0.031635737293036
670,0.029331868660217753
671,0.02713608883112136
672,0.025152410881875795
673,0.02310976042382544
674,0.021270070558120777
675,0.019674499711193644
676,0.018267817496336672
677,0.017030976583955377
678,0.01598557902495339
679,0.015029868339560415
680,0.014154618713559441
681,0.013352936010720927
682,0.012692133857642845
683,0.012081503550073215
684,0.011497067638155188
685,0.010955275491653624
686,0.010411406258059254
687,0.00990014997952089
688,0.00942590873190042
689,0.00897132234933204
690,0.00852997021692132
691,0.008119527152149676
692,0.007743599500381883
693,0.007411502431364509
694,0.007101009154123244
695,0.006810362986168106
696,0.006537976692392247
697,0.0062828055731241755
698,0.006052060067383992
699,0.005834958358052622
700,0.005630487656690946
701,0.005453705638799228
702,0.005274898487506514
703,0.005105569168383206
704,0.004945085052000542
705,0.004739307876986294
706,0.004559535323616967
707,0.004388421747859228
708,0.00423280135066632
709,0.004097451826243078
710,0.003968710474898861
711,0.00384734300919533
712,0.0037354360628598644
713,0.0036415071687188063
714,0.0035518605105370315
715,0.0034961937912207975
716,0.0034460115230244754
717,0.0033943486716232997
718,0.003341858600587016
719,0.0032831931872656234
720,0.0032263510117758656
721,0.003158406552490868
722,0.003089678176999463
723,0.0030238025528686336
724,0.0029574368917486622
725,0.002863291514527544
726,0.002779198469231917
727,0.002705408544946309
728,0.0026094901609469458
729,0.00253341166677331
730,0.002468760702609868
731,0.002414754034480464
732,0.002363197399060978
733,0.002322934536544794
734,0.0022842058274302273
735,0.002246944357134586
736,0.0022247763406166793
737,0.0022076441138772812
738,0.002191095306320081
739,0.0021678456735663796
740,0.0021443194666292452
741,0.0021217341869363957
742,0.002092282197175787
743,0.0020629915598651774
744,0.0020347657371189
745,0.0019862977859280524
746,0.0019341322537063793
747,0.0018812263024335673
748,0.0018255866340327802
749,0.0017780504337019144
