Wavelength,Responsivity
400,0.04623725928845193
401,0.04724352648723318
402,0.04805770387207491
403,0.04866654487933866
404,0.04906429373436122
405,0.049252872428842416
406,0.04924142258268653
407,0.04904529578784733
408,0.04868465855359653
409,0.04818291120987058
410,0.04756511290441488
411,0.04685656662711144
412,0.046081663931303425
413,0.04526303339740684
414,0.04442099049351825
415,0.04357325448534616
416,0.042734880863954404
417,0.04191835282081388
418,0.04113377880549501
419,0.04038915142849681
420,0.039690632969830844
421,0.039042842549294764
422,0.038449128513436806
423,0.03791181636069038
424,0.03743242754377509
425,0.037011867966596834
426,0.036650587230438736
427,0.03634871098709515
428,0.03610614939499489
429,0.03592268486666374
430,0.035798042207484185
431,0.03573194399545801
432,0.03572415372079811
433,0.03577450884545625
434,0.0358829455883019
435,0.036049516909535284
436,0.03627440486650882
437,0.03655792824490243
438,0.03690054613307811
439,0.03730285790040473
440,0.037765599858612275
441,0.03828963872487308
442,0.03887596186278136
443,0.03952566414982156
444,0.04023993120529361
445,0.04102001861007344
446,0.041867226659348895
447,0.0427828701133376
448,0.04376824235231607
449,0.04482457330626764
450,0.04595298052328159
451,0.04715039393617597
452,0.04840832056599281
453,0.04972888398024228
454,0.05111423616292647
455,0.05256654328566071
456,0.05408796881854512
457,0.05568065367296382
458,0.05734669305790842
459,0.059088109727671506
460,0.060906823304208005
461,0.06280461537491759
462,0.06478309009928349
463,0.066843630109337
464,0.06898734756328373
465,0.07121503031293416
466,0.0735270832780538
467,0.07592346528814484
468,0.0784036218577395
469,0.08096641460686277
470,0.08361004832405379
471,0.08633199699265573
472,0.08912893045607337
473,0.09199664377419683
474,0.09492999170601665
475,0.09792283112189637
476,0.10096797447659234
477,0.10405715772899177
478,0.1071810262405049
479,0.11032914218242369
480,0.11349001679524633
481,0.11665117043624407
482,0.11979922270085425
483,0.12292001399844144
484,0.12599875881253694
485,0.12902022951199257
486,0.1319689680605083
487,0.1348295213807835
488,0.1375866945710116
489,0.14022581476495555
490,0.14273299729587985
491,0.14509540508397703
492,0.1473014919088901
493,0.14934122051082033
494,0.15120624729808646
495,0.1528900667892215
496,0.1543881106989603
497,0.15569779866449757
498,0.1568185398480349
499,0.15775168687932084
500,0.15850044565901014
501,0.15666423266624338
502,0.1545966433272926
503,0.15231359367643166
504,0.14983336380502021
505,0.14717611225782348
506,0.14436336125706936
507,0.14141747652735684
508,0.13836116366616563
509,0.13521699984829397
510,0.13200701560396144
511,0.12875233693256885
512,0.12547289353748986
513,0.12218719484569787
514,0.1189121719620563
515,0.11566308094684843
516,0.11245346084327734
517,0.1092951386859536
518,0.10619827320227246
519,0.10317142895344819
520,0.10022167311584441
521,0.09735468784456976
522,0.09457489207269343
523,0.091885567583628
524,0.08928898517621704
525,0.08678652766834255
526,0.08437880732107635
527,0.08206577599283948
528,0.0798468269452126
529,0.07772088772114864
530,0.0756865039104225
531,0.07374191391758358
532,0.07188511506748409
533,0.07011392153581823
534,0.06842601468969209
535,0.06681898647745893
536,0.0652903765279685
537,0.06383770361548624
538,0.0624584921248993
539,0.06115029411814124
540,0.05991070756150432
541,0.05873739122814968
542,0.05762807674325347
543,0.05658057819272527
544,0.05559279967165173
545,0.054662741106406204
546,0.053788502645292446
547,0.05296828787693049
548,0.05220040610345309
549,0.0514832738669313
550,0.05081541590216497
551,0.0500606991110967
552,0.0493629579926534
553,0.0487200043887515
554,0.0481298502122137
555,0.04759069775469161
556,0.04710093097200853
557,0.04665910772626342
558,0.046263952964647484
559,0.045914352816849746
560,0.04560934959594109
561,0.04534813769156913
562,0.04513006034904188
563,0.04495460733337116
564,0.044821413483539005
565,0.04473025816915305
566,0.04468106566929086
567,0.04467390650175999
568,0.04470899974030838
569,0.044786716367617954
570,0.04490758372334538
571,0.04507229111922191
572,0.04528169670748243
573,0.045536835704930126
574,0.04583893009303371
575,0.04618939993495305
576,0.04658987647369534
577,0.04704221720218804
578,0.0475485231264686
579,0.04811115847806659
580,0.04873277317175129
581,0.049416328350984945
582,0.05016512541667975
583,0.05098283899635893
584,0.05187355438190703
585,0.05284181004629794
586,0.053892645944754895
587,0.05503165841566624
588,0.056265062623463966
589,0.05759976363187162
590,0.05904343736398683
591,0.06060462289801126
592,0.062292827766413136
593,0.0641186481736006
594,0.06609390632348489
595,0.06823180735228221
596,0.07054711868893083
597,0.07305637500566917
598,0.0757781122562125
599,0.07873313459712258
600,0.08194481819779763
601,0.08509924680520295
602,0.08850391972365883
603,0.09218197653871263
604,0.09615902336605187
605,0.10046337019075657
606,0.10512627137464053
607,0.11018215857326591
608,0.11566884953117912
609,0.12162770809639477
610,0.12810371949173077
611,0.13514542936633653
612,0.14280467417812237
613,0.15113600263164909
614,0.16019565186273202
615,0.17003989692985594
616,0.1807225383357845
617,0.19229123289902966
618,0.204782316620382
619,0.2182137313461503
620,0.23257568082379365
621,0.24781875603727332
622,0.26383955656090136
623,0.2804643833573528
624,0.29743247188567645
625,0.31438149330329185
626,0.3308395376515533
627,0.34622908768757366
628,0.35988882356761176
629,0.37111746026675907
630,0.37923943641294977
631,0.3836853964602962
632,0.3840730075123667
633,0.3802691979640291
634,0.3724167056933128
635,0.3609165979752728
636,0.346371042602234
637,0.32950152731394444
638,0.31106237040787216
639,0.291766783933561
640,0.2722355352485936
641,0.2529703030768361
642,0.2343480291180628
643,0.21662988117697
644,0.19997832286217232
645,0.18447710163385345
646,0.1701507144203789
647,0.15698147618785166
648,0.1449234596588284
649,0.1339132843824539
650,0.12387810352263652
651,0.1147432059936922
652,0.10644969544822652
653,0.09891664016167388
654,0.0920691026708518
655,0.08583850837795182
656,0.08016263514780372
657,0.07498536818319232
658,0.07025631977954244
659,0.06593038110660093
660,0.061967250079307354
661,0.058330963253442336
662,0.054989448608026896
663,0.05191410860748008
664,0.04907943800120485
665,0.046462677640305566
666,0.04404350361632595
667,0.04180374986462536
668,0.03972716175267375
669,0.03779917790293173
670,0.0360067374523769
671,0.03433811003901456
672,0.03278274597175662
673,0.031331144245582594
674,0.029974736284321485
675,0.028705783513346163
676,0.027517287074764467
677,0.026402908193283385
678,0.025356897879398967
679,0.02437403481727507
680,0.02344957042793932
681,0.022579180225242766
682,0.021758920693675902
683,0.020985191015025703
684,0.020254699056451702
685,0.019564431107224348
686,0.01891162491641523
687,0.018293745640433394
688,0.017708464358537096
689,0.01715363885725724
690,0.01662729642189672
691,0.016127618405646388
692,0.01565292637503127
693,0.015201669654926638
694,0.014772414117755461
695,0.014363832080106225
696,0.013974693186271574
697,0.01360385617240904
698,0.013250261417441345
699,0.012912924197682706
700,0.012590928571697888
701,0.012310078755462247
702,0.012041018137748247
703,0.01178314564923728
704,0.011535898236011798
705,0.011298748075407962
706,0.011071200024354822
707,0.010852789278588631
708,0.010643079223338847
709,0.01044165945804191
710,0.010248143979387562
711,0.010062169508558271
712,0.009883393949912087
713,0.00971149496960083
714,0.009546168683725287
715,0.009387128446622445
716,0.009234103730771043
717,0.009086839090600197
718,0.00894509320320296
719,0.008808637979602199
720,0.008677257740795637
721,0.008550748453330296
722,0.008428917019626815
723,0.008311580618700036
724,0.008198566093305697
725,0.0080897093798906
726,0.007984854978037392
727,0.007883855456379976
728,0.007786570992223114
729,0.007692868942334454
730,0.007602623442588743
731,0.007515715034338129
732,0.0074320303155575185
733,0.007351461614974483
734,0.007273906687538163
735,0.007199268429715746
736,0.007127454613225366
737,0.007058377635925732
738,0.006991954288684108
739,0.0069281055371369655
740,0.006866756317342255
741,0.006807835344401061
742,0.006751274933196537
743,0.0066970108304648494
744,0.0066449820574722585
745,0.006595130762628644
746,0.006547402083417989
747,0.006501744017074472
748,0.006458107299475185
749,0.006416445291761323
750,0.006376713874236451
751,0.006342503204871204
752,0.006310076242607753
753,0.00627939937026924
754,0.006250441000254971
755,0.006223171506577486
756,0.006197563161707834
757,0.006173590077998316
758,0.006151228153471263
759,0.006130455021779548
760,0.006111250006162042
761,0.006093594077232144
762,0.006077469814453066
763,0.006062861371167007
764,0.006049754443059415
765,0.006038136239951681
766,0.006027995460828168
767,0.006019322272015506
768,0.006012108288442613
769,0.0060063465579217445
770,0.006002031548401104
771,0.005999159138150041
772,0.005997726608848355
773,0.0059977326415611735
774,0.00599917731559094
775,0.006002062110208306
776,0.006006389909273793
777,0.006012165008771926
778,0.0060193931272904365
779,0.006028081419487231
780,0.006038238492598712
781,0.006049874426054495
782,0.006063000794274108
783,0.006077630692734817
784,0.006093778767409932
785,0.006111461247692421
786,0.006130695982930354
787,0.006151502482716203
788,0.0061739019610869885
789,0.00619791738480854
790,0.006223573525934351
791,0.006250897018847854
792,0.00627991642201657
793,0.006310662284707985
794,0.00634316721893917
795,0.006377465976956844
796,0.006413595534570505
797,0.006451595180690136
798,0.006491506613449554
799,0.006533374043330936
800,0.006577244303740868
801,0.006628154091547365
802,0.006681188498903206
803,0.006736405935108437
804,0.006793867971787062
805,0.006853639501092447
806,0.0069157889048672636
807,0.00698038823554901
808,0.0070475134096832336
809,0.007117244414979531
810,0.007189665531929159
811,0.0072648655710919625
812,0.007342938127260068
813,0.0074239818518133565
814,0.007508100744701854
815,0.007595404467619836
816,0.0076860086800822226
817,0.007780035400271369
818,0.007877613392698537
819,0.007978878584917363
820,0.008083974515740621
821,0.008193052817647473
822,0.008306273736331523
823,0.00842380669062828
824,0.008545830876384
825,0.00867253591818487
826,0.008804122573262695
827,0.008940803492334965
828,0.009082804042631837
829,0.009230363198909448
830,0.0093837345088643
831,0.009543187140048766
832,0.00970900701615472
833,0.009881498051393068
834,0.010060983492659981
835,0.01024780738026582
836,0.010442336139218075
837,0.010644960314422653
838,0.010856096464713024
839,0.011076189232359802
840,0.011305713606685912
841,0.011545177402643336
842,0.011795123977732799
843,0.012056135213519309
844,0.012328834791250787
845,0.012613891794797702
846,0.012912024678353309
847,0.013224005641153919
848,0.013550665456985809
849,0.013892898812543731
850,0.014251670215927475
851,0.014597955972189717
852,0.014960204539841612
853,0.0153393742511084
854,0.015736496660535483
855,0.016152683250250124
856,0.016589132850501113
857,0.01704713986207266
858,0.01752810337880598
859,0.018033537321814907
860,0.018565081712287806
861,0.019124515227360212
862,0.019713769203744583
863,0.020334943277051095
864,0.020990322871482146
865,0.021682398785372196
866,0.022413889153511772
867,0.0231877641080203
868,0.02400727350654589
869,0.024875978150635997
870,0.025797784979267414
871,0.026776986793790505
872,0.027818307152117576
873,0.028926951162989656
874,0.030108663016761815
875,0.031369791208260056
876,0.032717362540500824
877,0.03415916614536126
878,0.035703848917480234
879,0.03736102392780888
880,0.03914139355760316
881,0.041056889262222944
882,0.04312083002042795
883,0.04534810162267709
884,0.04775535896071917
885,0.050361253338680315
886,0.053186686440072184
887,0.05625509181785922
888,0.059592743423032925
889,0.06322908845534363
890,0.06719709828069974
891,0.07153362570258578
892,0.07627974863756912
893,0.08148106803017341
894,0.08718791002277997
895,0.09345535682790854
896,0.10034299473895794
897,0.10791421812909388
898,0.11623486200060393
899,0.12537085064091344
900,0.13538444761464963
901,0.147220924386778
902,0.16018092715540255
903,0.1742673893474047
904,0.1894204808986161
905,0.20548933829449206
906,0.22219982475236738
907,0.23912326916841717
908,0.25565547424864965
909,0.27101967014321393
910,0.28430870148348747
911,0.2945764795064022
912,0.3009737342664854
913,0.30290109256461845
914,0.30013439096595035
915,0.2928772124571977
916,0.2817195934205741
917,0.2675183792243579
918,0.2512423085939523
919,0.2338291894510705
920,0.21608624951161187
921,0.19864184683219147
922,0.18193968490120213
923,0.16625978290966248
924,0.15175138913618244
925,0.13846747504553727
926,0.12639515868996917
927,0.11547990736772776
928,0.10564344138626129
929,0.09679623021099704
930,0.08884576228912262
931,0.08170171324473091
932,0.0752789432654132
933,0.06949903491892993
934,0.06429088695808938
935,0.05959072366866359
936,0.05534176278664347
937,0.05149370164109925
938,0.04800212336748582
939,0.04482788592743944
940,0.041936530780447706
941,0.039297731271960915
942,0.036884790178045114
943,0.03467418931363674
944,0.03264519025486345
945,0.03077948309127134
946,0.0290608790755934
947,0.02747504265879154
948,0.02600925841474508
949,0.02465222859794098
950,0.023393897429072816
951,0.022245247509203016
952,0.021176046695879407
953,0.02017938831941437
954,0.01924907553489158
955,0.018379538612278343
956,0.01756576280076404
957,0.016803225328203927
958,0.016087840297893636
959,0.01541591041884565
960,0.014784084655426617
961,0.014189321010739948
962,0.013628853768259688
963,0.013100164610516343
964,0.012600957114310578
965,0.012129134190959099
966,0.01168277809915701
967,0.01126013270861825
