Wavelength,Responsivity
400,0.42234017210983543
401,0.47596464361769164
402,0.5351307653346951
403,0.5978469724764401
404,0.6602563603797891
405,0.7163726633516098
406,0.7586420132292064
407,0.77973016530119
408,0.775138977443503
409,0.7452080815634926
410,0.6950392028573744
411,0.6323716901338827
412,0.5649165852112921
413,0.49860087137384623
414,0.4370848776546805
415,0.38210851544804825
416,0.3341080583511198
417,0.2927737802834496
418,0.25744267999618903
419,0.22733625222078865
420,0.2016877099127587
421,0.1798008434159456
422,0.16107058343711045
423,0.14498397718537587
424,0.13111227166495057
425,0.11909981744917578
426,0.10865263481212113
427,0.09952791603166569
428,0.09152492304025547
429,0.08447734117051925
430,0.07824697271975248
431,0.07271859018538052
432,0.06779575992006713
433,0.06339746202615437
434,0.05945535607032989
435,0.05591156720585541
436,0.05271689027353854
437,0.049829329247736406
438,0.04721290583979721
439,0.044836684447387726
440,0.042673971378068165
441,0.04070165483282755
442,0.03889965892434963
443,0.03725049038012043
444,0.03573886083465559
445,0.03435137098430968
446,0.03307624555040284
447,0.03190311012030052
448,0.03082280262833542
449,0.029827213590526584
450,0.028909150290549298
451,0.028196080005126828
452,0.027531987400624743
453,0.026913519071295945
454,0.026337641438408832
455,0.025801607636238483
456,0.02530292845248991
457,0.02483934678378672
458,0.02440881514664096
459,0.024009475851448504
460,0.023639643503690133
461,0.02329778954443007
462,0.022982528582859527
463,0.022692606308218934
464,0.022426888797948068
465,0.022184353064180054
466,0.021964078702385946
467,0.02176524052467272
468,0.021587102076403894
469,0.021429009948851635
470,0.021290388812841163
471,0.021170737109090714
472,0.021069623340430062
473,0.020986682919504625
474,0.020921615533114533
475,0.020874182991160742
476,0.020844207534403015
477,0.020831570581002185
478,0.020836211897231977
479,0.02085812918290014
480,0.020897378067013868
481,0.02095407251414744
482,0.02102838564691095
483,0.02112055099496892
484,0.02123086418630562
485,0.02135968510198056
486,0.021507440521569613
487,0.021674627292955773
488,0.021861816067255388
489,0.022069655647585742
490,0.02229887800926446
491,0.02255030405908638
492,0.02282485021276808
493,0.023123535882766076
494,0.02344749198376888
495,0.023797970580634258
