Wavelength,Responsivity
823,0.007721419877293377
824,0.007755902747643324
825,0.007791247646480087
826,0.007827468548450709
827,0.007864579881547363
828,0.007902596540491306
829,0.007941533900667578
830,0.007981407832634707
831,0.00802223471723359
832,0.008064031461321503
833,0.008106815514158698
834,0.00815060488447572
835,0.00819541815825217
836,0.008241274517237978
837,0.008288193758250947
838,0.008336196313285436
839,0.008385303270469237
840,0.008435536395907092
841,0.008486918156452798
842,0.008539471743451621
843,0.008593221097499857
844,0.008648190934268418
845,0.008704406771441632
846,0.008761894956823928
847,0.008820682697671221
848,0.008880798091305805
849,0.008942270157077402
850,0.009005128869736492
851,0.009062386942775145
852,0.009120869335772733
853,0.009180601284291653
854,0.009241608808493233
855,0.00930391874005686
856,0.009367558750228716
857,0.009432557379053826
858,0.009498944065846891
859,0.009566749180960824
860,0.009636004058914774
861,0.009706741032947483
862,0.009778993471064343
863,0.00985279581365103
864,0.00992818361273081
865,0.010005193572945336
866,0.01008386359434586
867,0.010164232817083533
868,0.010246341668095297
869,0.010330231909885038
870,0.010415946691507146
871,0.0105035306018643
872,0.010593029725438977
873,0.010684491700583495
874,0.010777965780503046
875,0.010873502897071232
876,0.010971155727628157
877,0.011070978764918468
878,0.011173028390337068
879,0.01127736295065939
880,0.011384042838444861
881,0.011493130576312134
882,0.011604690905298379
883,0.011718790877526392
884,0.011835499953418028
885,0.011954890103707205
886,0.012077035916520571
887,0.012202014709811793
888,0.012329906649453135
889,0.012460794873306463
890,0.012594765621617696
891,0.012731908374099205
892,0.012872315994089733
893,0.013016084880205373
894,0.01316331512592291
895,0.013314110687565203
896,0.013468579561189766
897,0.013626833968914776
898,0.01378899055525212
899,0.01395517059405531
900,0.014125500206732273
901,0.014317261872279104
902,0.014514263372330968
903,0.01471668814906842
904,0.0149247278401036
905,0.015138582714260301
906,0.015358462134220506
907,0.01558458504790388
908,0.01581718051059399
909,0.0160564882399773
910,0.016302759206431688
911,0.016556256261083632
912,0.01681725480434929
913,0.017086043497891574
914,0.01736292502315708
915,0.017648216889909786
916,0.01794225229845157
917,0.018245381059518475
918,0.01855797057616486
919,0.01888040689229529
920,0.019213095812890043
921,0.019556464101377676
922,0.019910960760062605
923,0.020277058399997962
924,0.02065525470722712
925,0.021046074012889028
926,0.021450068975306786
927,0.021867822382853126
928,0.02229994908712017
929,0.022747098076714475
930,0.023209954702852562
931,0.02368924306886962
932,0.02418572859674379
933,0.024700220784834123
934,0.02523357617218244
935,0.02578670152598778
936,0.02636055727019974
937,0.02695616117461283
938,0.02757459232536723
939,0.02821699539938412
940,0.028884585266971245
941,0.029578651948625065
942,0.030300565953924545
943,0.031051784032330026
944,0.03183385536765868
945,0.03264842824996661
946,0.03349725726048566
947,0.03438221100707688
948,0.03530528044931305
949,0.03626858785366055
950,0.03727439642019806
951,0.038325104616430954
952,0.03942262458635401
953,0.040569623176502055
954,0.04176894491584334
955,0.04302362461029828
956,0.04433690073008893
957,0.045712229598873604
958,0.047153300380307905
959,0.04866405083979836
960,0.0502486838357393
961,0.05191168446390228
962,0.05365783773921692
963,0.05549224664872687
964,0.05742035034543523
