Wavelength,Responsivity
400,0.0032822866892206976
401,0.0032505294466547855
402,0.003227830780628202
403,0.00336985777870754
404,0.003547261844282084
405,0.0036068766574646584
406,0.0036776251016411286
407,0.0037104505323121584
408,0.0037401697871317645
409,0.003771114856673133
410,0.0038091019233464363
411,0.003876535418480357
412,0.00396795575649639
413,0.0040762665908462255
414,0.004196791289453286
415,0.004312027484772661
416,0.004437419602609972
417,0.004557231322744208
418,0.004676764862298508
419,0.004807573756067081
420,0.004949265067485774
421,0.005089086733090704
422,0.005239832556567869
423,0.005404824449326708
424,0.005584456586064393
425,0.005797119216125825
426,0.0060743857097824445
427,0.006475967306808474
428,0.006979304157822426
429,0.007339324091260791
430,0.007722937243593662
431,0.008049805315584212
432,0.008226844827435468
433,0.008402947513292512
434,0.008379817607766182
435,0.008581413632536478
436,0.008837442313336484
437,0.009166788989868863
438,0.009570178260377775
439,0.010016405250685957
440,0.010499559087208725
441,0.01100059752770001
442,0.011525430023086824
443,0.012057130552157633
444,0.012593890691023742
445,0.01315807190845776
446,0.013649996410841131
447,0.014161349535075175
448,0.01467220327344853
449,0.015134849373999351
450,0.015552212456894181
451,0.01601700340909526
452,0.01643749737404552
453,0.016837985842419037
454,0.01720812209662484
455,0.017566930785450054
456,0.017914764487644654
457,0.018252918578613442
458,0.018576795981392263
459,0.018885461916806012
460,0.019128098817073978
461,0.01935341136739661
462,0.019561238844766328
463,0.01971665898854017
464,0.019822283316885014
465,0.019909861865345033
466,0.01990367496311861
467,0.01975642771751472
468,0.01965370332631652
469,0.019596174116471392
470,0.01955409497804322
471,0.019758477968174964
472,0.020011217782542837
473,0.020519660652144753
474,0.02097254723324833
475,0.02129554576860258
476,0.021390875650455957
477,0.021441175010203945
478,0.021375416706363053
479,0.02130375200106739
480,0.021274577992473197
481,0.021260895565364927
482,0.021245012493161457
483,0.02122278612845496
484,0.021183920774050694
485,0.021145274609803495
486,0.02101765151323292
487,0.020781806863687437
488,0.020406575448331545
489,0.020116727524973985
490,0.019926510390836115
491,0.019830715130638006
492,0.019790791182884578
493,0.01979927868574277
494,0.019812691272576365
495,0.019831410315297362
496,0.020013267996330755
497,0.02031557998529662
498,0.020733034412171447
499,0.02103569355331531
500,0.021519258813391746
501,0.021215844811253548
502,0.020918168624502444
503,0.020586303278069193
504,0.020267907980409797
505,0.019963027586351743
506,0.01969418846620028
507,0.019459920994377964
508,0.019237018964947724
509,0.01898780460029642
510,0.018751862738309224
511,0.01851507327192224
512,0.018192203766188724
513,0.01780952076238178
514,0.01753041935524233
515,0.017303973985247075
516,0.017149590441810057
517,0.017007436216049346
518,0.01689429401411108
519,0.016843442140904524
520,0.016815051119306777
