Wavelength,Responsivity
400,0.0
401,0.00423866264483989
402,0.004314190701001474
403,0.00437720069872483
404,0.004407902272375127
405,0.0044144119428516015
406,0.004376019796699319
407,0.004308117861075766
408,0.004244139107845574
409,0.004175269128315058
410,0.004101961375046251
411,0.0042171596917152925
412,0.004164796660791039
413,0.004319968214915602
414,0.004455961048828332
415,0.0045038184307031
416,0.0045485816269678165
417,0.0045173640807981376
418,0.004490496328809741
419,0.004467899902155462
420,0.0044560087083057726
421,0.004584650810495362
422,0.004577289099743743
423,0.004651973799720998
424,0.004801011818174516
425,0.0049314547688103635
426,0.005043780757646324
427,0.005151865141949889
428,0.005262280015545074
429,0.00537220389727946
430,0.005489353200556857
431,0.005614179171573562
432,0.0057447120741600365
433,0.005881215436163811
434,0.00602808145951136
435,0.006185997720045958
436,0.006363635616340244
437,0.006563509400898572
438,0.006760504430503624
439,0.006949541810630181
440,0.007121842331498133
441,0.00728239300551636
442,0.007431229192745399
443,0.007543980962344514
444,0.007587908551088898
445,0.00768412641364346
446,0.007801178983165473
447,0.007941571133867476
448,0.008107221122334403
449,0.008279364587798642
450,0.008471148320014246
451,0.00868768498744717
452,0.009039185850719809
453,0.00951640038842838
454,0.009927075963803619
455,0.010351652284329988
456,0.010671945480055406
457,0.011003833317265488
458,0.01134788823768592
459,0.011725107845684554
460,0.012131075112615955
461,0.012621655230701984
462,0.013240377542496044
463,0.0140321204007175
464,0.014650907018540608
465,0.015248165323864188
466,0.015758090143853033
467,0.01624774517974604
468,0.01641626977114296
469,0.01660504845277439
470,0.016960691340975782
471,0.017429599650093698
472,0.017960527207225636
473,0.01850759874200546
474,0.019071006123167013
475,0.019758732821085857
476,0.020504264511821798
477,0.02147640106026759
478,0.022451432861006138
479,0.02343437509613365
480,0.024293548240920712
481,0.02511452939984446
482,0.025790973851556542
483,0.026480764759892663
484,0.027073489372081296
485,0.02759449015514699
486,0.02811737320051293
487,0.028566665181163922
488,0.029162941028919184
489,0.02979550323390834
490,0.030481776695438893
491,0.031204344547399968
492,0.032399112652710074
493,0.033695837301874164
494,0.03505458039871794
495,0.03630434038597933
496,0.037834499570624756
497,0.03937465811383677
498,0.04076689807304538
499,0.04205084008275333
500,0.04330138962924931
501,0.043746888655243295
502,0.04398623653254887
503,0.043350656693014133
504,0.042895322181814674
505,0.04283302748338579
506,0.04281572084688195
507,0.0429782263985309
508,0.04314081788051867
509,0.04325462465626782
510,0.043401821120544186
511,0.04356332088551466
512,0.04365301610382279
513,0.04359755538394503
514,0.04348720800214774
515,0.04322117329438433
516,0.042844926680756824
517,0.04180243884029171
518,0.040610455846745525
519,0.039510310655903116
520,0.0385204880868774
521,0.03765053831961629
522,0.03688410496926018
523,0.03617616317945335
524,0.035445771783998235
