Wavelength,Responsivity
400,0.0
401,0.005005613629073208
402,0.005324477601523341
403,0.005633003043201818
404,0.005899691676666663
405,0.006127720342224365
406,0.0062807704695653985
407,0.0063727927670568394
408,0.006448854730861859
409,0.00649427960289444
410,0.0065083998745761925
411,0.006801740534241647
412,0.006804693555241513
413,0.007125901482967519
414,0.007396418882835399
415,0.007499235574140002
416,0.00757481489389065
417,0.007502764765568157
418,0.007418787137316834
419,0.007324730242207676
420,0.007232989450738223
421,0.007353297369768345
422,0.007240919363269519
423,0.0072463600264500395
424,0.007353250217397967
425,0.0074169775718571146
426,0.007440894815655661
427,0.00744779643437767
428,0.00744851517395157
429,0.007440032667682168
430,0.007433883723555242
431,0.007430975077700479
432,0.007428966756942126
433,0.00742852550371425
434,0.007435331901489679
435,0.007450053488649015
436,0.007482649753328227
437,0.00753504060785028
438,0.007577942988061974
439,0.007606711728366092
440,0.0076132159694947
441,0.007604496697883713
442,0.007581950252464913
443,0.0075225448802915705
444,0.00739717666740159
445,0.007326033124400256
446,0.007276629820275773
447,0.007250221691731769
448,0.007247437631257545
449,0.007250756440959053
450,0.007271466179692536
451,0.007348706099322842
452,0.007535999755013619
453,0.00782113238186345
454,0.008044281869574666
455,0.008272395547844686
456,0.008412221067840283
457,0.008557551092406789
458,0.008708737238100984
459,0.008881600121954877
460,0.009072165836368457
461,0.00932120446380287
462,0.009658520710614875
463,0.010113523915745012
464,0.010435931482717806
465,0.010737289190127916
466,0.010972822040111997
467,0.011191224364510196
468,0.011188341273156177
469,0.011201603933076102
470,0.011328696858078554
471,0.011531167266524735
472,0.011773711028607171
473,0.012025908150854511
474,0.012288146212789551
475,0.012629753072880216
476,0.013007321620381498
477,0.01352711274018155
478,0.014047108649511248
479,0.01457143965480071
480,0.015019690319552328
481,0.015446808614706724
482,0.015789054410033605
483,0.016144809384448372
484,0.016447828251713325
485,0.0167149558481328
486,0.016991883874558203
487,0.01723393801109496
488,0.01757509505572225
489,0.017949426437014904
490,0.018368538701185738
491,0.018823209327537803
492,0.019578277230734825
493,0.020413023332317665
494,0.021305945329154533
495,0.022155560902932962
496,0.023202308035726756
497,0.024284939770999096
498,0.0253086936528987
499,0.026299624911976953
500,0.027306505290760907
501,0.027775246813246796
502,0.028159307681375038
503,0.028026517095858034
504,0.02805112279952049
505,0.028379694735628336
506,0.02879147618837118
507,0.029383471699014577
508,0.030041094551547052
509,0.030734434160101874
510,0.03152600788887378
511,0.032408611205190466
512,0.03332309758567188
513,0.03421348182205146
514,0.03514858260095925
515,0.03604552402224287
516,0.03693563021615079
517,0.03731663142884381
518,0.03760384874686309
519,0.03801086946926955
520,0.03856262096630302
521,0.039278755672531564
522,0.04015378474613272
523,0.04114798919357281
524,0.04217076569642073
525,0.04333906345241045
526,0.04461675443876185
527,0.04602420750135561
528,0.048023411743538434
529,0.04984365922490741
530,0.05142790729957225
531,0.05297647573065436
532,0.054310432601945145
533,0.05561887799286662
534,0.05688837049535209
535,0.05810428251295924
536,0.059640151953558415
537,0.06120414617531575
538,0.06288288573706416
539,0.06419045261571359
540,0.06524078944268291
541,0.06576339925370031
542,0.0661169074192298
543,0.06599479790989603
544,0.06546595565568422
545,0.06476649398519217
546,0.06373698483687583
547,0.06269718213078201
548,0.06159448018773
549,0.060460368709327875
550,0.05922006419425895
551,0.05732234146288386
552,0.05536668976866911
553,0.05387100838261105
554,0.05234287058318874
555,0.05075599524941081
556,0.049166007636921756
557,0.047691653596402116
558,0.04610330025704989
559,0.04441524923959315
560,0.042638243304727534
561,0.04076123827906088
562,0.038892523722529375
563,0.03659943512744415
564,0.034524476337341466
565,0.03269530518183549
566,0.031049049482009042
567,0.02950709387196613
568,0.028148771466431775
569,0.026864009556981577
570,0.025665862808478435
571,0.024645999219009576
572,0.02367949801700847
573,0.022763925050575336
574,0.0219075600804882
575,0.021122586633190592
576,0.020378466377221897
577,0.019673747500646415
578,0.019010413830999856
579,0.018381468486285465
580,0.017820075331236303
581,0.017308592003808736
582,0.016862971396940804
583,0.01643837881100646
584,0.01601985507225335
585,0.015517654492308346
586,0.015032277961268013
587,0.014571853159329861
588,0.01409288043293514
589,0.013606404837914556
590,0.013145131595336808
591,0.012541463352308898
592,0.01195252957326724
593,0.011297812380088975
594,0.010734049823720846
595,0.010283228888383369
596,0.009929149320508016
597,0.009622739889801153
598,0.009361012104946893
599,0.009111814259487832
600,0.008923132777584813
601,0.008821469452028746
602,0.008749923961554803
603,0.008815970222772695
604,0.008796565322930196
605,0.008774866088538086
606,0.00874638152499479
607,0.008721911216988466
608,0.008650912965737655
609,0.008556306191841419
610,0.008443791716960075
611,0.008262739777634823
612,0.008069414497786538
613,0.00786735041471478
614,0.007601649898131418
615,0.007377801177524224
616,0.007195430799758042
617,0.006987640122754065
618,0.006782110539591289
619,0.0066257263442592
620,0.006501383096320616
621,0.006401277942119497
622,0.0063337022725237216
623,0.006269383954547342
624,0.0062082185434968375
625,0.006150107864390045
626,0.006112569086955673
627,0.006077577400606064
628,0.006045744898652387
629,0.006022014224009893
630,0.006000546669374114
631,0.005976174243442418
632,0.005952868064343568
633,0.0059339462134115825
634,0.005923938519233267
635,0.005923144307215571
636,0.005945359019112884
637,0.005983929832782962
638,0.00602421030279026
639,0.006062778548516374
640,0.006097059472802111
641,0.0061095399482209494
642,0.006110831887427396
643,0.006105543823947302
644,0.006101437654215049
645,0.006082204678919385
646,0.006065268778704403
647,0.005952757099874696
648,0.005848127539433407
649,0.005750157674479346
650,0.005647653158903922
651,0.005563503677371801
652,0.005475132728387956
653,0.0053745624085620326
654,0.005305100580319274
655,0.005262335481516914
656,0.0052308390157363395
657,0.005228591871666613
658,0.005228236382085866
659,0.005232819541404122
660,0.005253219816855903
661,0.005275659623439609
662,0.005415521764975164
663,0.005522122022812301
664,0.00562864728062075
665,0.005743878615656419
666,0.005832391268030388
667,0.005915767975114467
668,0.005997845867507714
669,0.006077251776437457
670,0.0061180605190789385
671,0.006161579107487483
672,0.0061374992855997585
673,0.00609964313541027
674,0.006079537648749037
675,0.0060368917240443375
676,0.006017084666012291
677,0.005963632012708973
678,0.0059164642208462915
679,0.0058826359348710345
680,0.005854454541433283
681,0.005837140031180955
682,0.005820002776652335
683,0.00580187282431238
684,0.005805195189723067
685,0.005868591986330893
686,0.0059396616110039295
687,0.006016865076061009
688,0.006110158809115267
689,0.006207952185739827
690,0.006310466265892238
691,0.006410753262368402
692,0.006481900579583744
693,0.0065570731861909195
694,0.006678528402124386
695,0.006808368320031372
696,0.006944608200054967
697,0.007099789714556767
698,0.007292242202659993
699,0.007493897834977003
700,0.007697604859184251
701,0.007905339748726543
702,0.008119769496803214
703,0.0083436117169375
704,0.008584261643730858
705,0.00884927180284831
706,0.009154253706823828
707,0.009522000548913603
708,0.00991487685650179
709,0.01030088250079383
710,0.010694717923049645
711,0.01110093427597728
712,0.011510486196775315
713,0.011916610117472559
714,0.01232408554293418
715,0.012719295958273842
716,0.013103020280247452
717,0.01327789615576452
718,0.013464772685002546
719,0.013760523508818092
720,0.014054171396287651
721,0.014323660451395857
722,0.014615290098964867
723,0.014936688679201842
724,0.015284481743142817
725,0.015665811984049337
726,0.01611532940364092
727,0.016633219189803206
728,0.017174835734506375
729,0.01780164862998501
730,0.01855151402041674
731,0.01935596550845705
732,0.02026817215988707
733,0.021304596010976867
734,0.022423251047372587
735,0.023632298574579273
736,0.02523618641836921
737,0.02708737194737743
738,0.02924148331775989
739,0.0315337504420122
740,0.033849655349074116
741,0.03628763954395086
742,0.038901067282565656
743,0.041726536706662314
744,0.044567385720985245
745,0.04764696161249046
746,0.05100714773695227
747,0.05465830055523735
748,0.05840093053160145
749,0.062452843172960675
750,0.06682434577809761
751,0.07125262266345725
752,0.07589982334579129
753,0.08069710184121036
754,0.08549643837622532
755,0.09021410952788218
756,0.09490967676881523
757,0.09894069101221527
758,0.10261603981221137
759,0.10576831314896655
760,0.1081613231957373
761,0.10969326775231897
762,0.11053075662249949
763,0.1103926225113344
764,0.10913246706089652
765,0.10731599685955905
766,0.10465117844947901
767,0.10103492655859278
768,0.09682288100984959
769,0.09214180351619516
770,0.0870856890817452
771,0.0818397684478995
772,0.07643261188063578
773,0.0710991019280167
774,0.0659693692409041
775,0.061103837852362536
776,0.05641613614933755
777,0.051928168331585
778,0.0477970333529703
779,0.044081595960924466
780,0.040681976806406464
781,0.03759348093167759
782,0.03484306188716461
783,0.032332965915365455
784,0.030042782374972432
785,0.027952919887461316
786,0.026112473836110428
787,0.024438413761456734
788,0.022904396616812824
789,0.02149725040760076
790,0.02021623157502084
791,0.01907243634480344
792,0.01801765295854779
793,0.017043680560923796
794,0.01614233350625527
795,0.015307571668452999
796,0.014533682217097905
797,0.013815258610394092
798,0.013119235572375728
799,0.012428979446474761
800,0.011787828180578613
801,0.011207316149079119
802,0.010612599825462513
803,0.010055162831073328
804,0.009506844059593707
805,0.008919352613649737
806,0.008360308201402194
807,0.007750899502545031
808,0.007219932742274089
809,0.006733267217879012
810,0.006337725760039844
811,0.006004155706495714
812,0.005701688654366628
813,0.005430289163614916
814,0.005183223473312319
815,0.004923931980877606
816,0.004667544842771676
817,0.004435615384913107
818,0.004226523236521756
819,0.0040557942422871215
820,0.003902744249633555
821,0.003757483609961301
822,0.003636920478464722
823,0.003524625623642239
824,0.0034175557529828714
825,0.0033153988386677366
826,0.003219556864562229
827,0.0031293093801359035
828,0.0030429945129444185
829,0.00296039095357534
830,0.0028818769867745716
831,0.002808526208383418
832,0.002738174653062548
833,0.002670663067164898
834,0.002605842513996082
835,0.0025552573620560063
836,0.002508260877276953
837,0.002464952190887147
838,0.0024249924930629775
839,0.0023802292660244162
840,0.0023297462819266705
841,0.0022810860150394813
842,0.0022341624560711644
843,0.0021792609063824475
844,0.0021233429367189215
845,0.0020694960781100077
846,0.002017622084385708
847,0.0019602356040994413
848,0.0019015161235731092
849,0.0018405066551992488
850,0.0017776881116734627
851,0.0017145894315204098
852,0.001646296807325503
853,0.0015742838262569805
854,0.0015085542617235541
855,0.0014462657874426724
856,0.0013871092604150377
857,0.0013383541677416926
858,0.0012851613222864238
859,0.0012376971069383298
860,0.0011957355172194893
861,0.0011609708711724101
862,0.0011272996406172001
863,0.0010947672260631456
864,0.0010632533305522359
865,0.0010326845428674121
866,0.0010030419578128356
867,0.0009745052760550537
868,0.0009468852581815194
869,0.0009235568370122609
870,0.0009058781075625931
871,0.0008886875118373137
872,0.0008740829027742521
873,0.0008620815942652749
874,0.0008503854261506524
875,0.000838984359784055
876,0.0008258944610770487
877,0.0008120729300318366
878,0.0007986080407409527
879,0.0007854879089527662
880,0.0007702866749504023
881,0.0007505781189479317
882,0.000731687320299547
883,0.0007150814605678338
884,0.0006989022190174681
885,0.0006857666949258702
886,0.0006748652734159761
887,0.000664227760110537
888,0.0006538458951404367
889,0.0006426942655641259
890,0.0006266029685939881
891,0.0006109065716981076
892,0.0005899387459094006
893,0.0005706260309308404
894,0.0005576715146657099
895,0.0005450233954153915
896,0.0005355631473893841
897,0.000529271382647937
898,0.0005231176006874447
899,0.0005170979389321928
900,0.0005112086693790013
901,0.0005086958833960327
902,0.0005064003687883507
903,0.0005041499895579566
904,0.0005003617381417696
905,0.0004954950765460854
906,0.0004907352763211473
907,0.000486079450324636
908,0.0004814997598876756
909,0.0004754414001106725
910,0.0004695153517019747
911,0.0004637179206822443
912,0.0004580455404567657
913,0.0004502064332688693
914,0.00044155043011211175
915,0.0004330790505775161
916,0.0004228256477707555
917,0.00040813117097879416
918,0.00039433231509566685
919,0.00038107304943295594
920,0.0003681727029810288
921,0.0003557299586678004
922,0.0003434523035129363
923,0.00033133101854986805
924,0.00031928346399648426
925,0.0003071706366028463
926,0.0002949800318387433
927,0.0002825037134615613
928,0.0002705705901048201
929,0.00026034723493417543
930,0.0002525922064119539
931,0.00024531095125866087
932,0.0002394646459070281
933,0.00023372615227644053
934,0.00022734648004190205
935,0.00021850890096031052
936,0.00020873896085465144
937,0.000197416924307623
938,0.00018816592095771413
939,0.00018259472783555724
940,0.0001780781867042645
941,0.00017559981676320167
942,0.00017405849151865967
943,0.00017254555267546797
944,0.00017106036435226356
945,0.00016874976057177057
946,0.00016474881202604337
947,0.00016081343755407595
948,0.00015694198216229522
949,0.00015512453620566274
950,0.0001534888957879943
951,0.00015196892925865298
952,0.00015047424132418605
953,0.00014885222222961575
954,0.00014701908359867835
955,0.00014521464496298009
956,0.0001434382596414207
957,0.00014156587453943657
958,0.0001380988257863033
959,0.00013467968199232374
960,0.00013130728241953025
961,0.00012716443996420914
962,0.0001227466309880042
963,0.0001191587240733323
964,0.00011700971861321108
965,0.00011488986903261226
966,0.00011377379675982954
967,0.00011394509442648712
968,0.00011411865254974377
969,0.00011429450669173885
970,0.0001144938302282096
971,0.00011470966009650862
972,0.00011492751492672133
973,0.00011514743801161037
974,0.00011516331137982841
975,0.0001129291390591736
976,0.00011072200774073939
977,0.00010827775079622804
978,0.00010268731798834655
979,9.86552301807261e-05
980,9.533627987901915e-05
981,9.207396553858363e-05
982,8.909784395835306e-05
983,8.615288155289206e-05
984,8.315868915426168e-05
985,7.987454104502584e-05
986,7.662288140312354e-05
987,7.34884699906353e-05
988,7.045138433471068e-05
989,6.744315008666799e-05
990,6.616544367760452e-05
991,6.496512459565058e-05
992,6.37773373774011e-05
993,6.260180087711824e-05
994,6.035564337594472e-05
995,5.725904808891437e-05
996,5.418881279395329e-05
997,5.065832625079352e-05
998,4.7137415756581634e-05
999,4.191913404615523e-05
1000,0.0
