Wavelength,Responsivity
400,0.0
401,0.002981947032242442
402,0.003141814947193589
403,0.003303887590211799
404,0.0034519919556912806
405,0.0035901227701019807
406,0.003698584037133275
407,0.003786334741330542
408,0.003880503795380776
409,0.003972645096371095
410,0.0040621134998067
411,0.004346633487896728
412,0.004467299737604126
413,0.004820961279826374
414,0.005171494854534129
415,0.0054328992483598
416,0.0056988855043123695
417,0.005873267530049728
418,0.00605223339896121
419,0.006234813436449752
420,0.0064292628417465724
421,0.006828666104705268
422,0.0070257693156982725
423,0.007344163059308496
424,0.007779362429305126
425,0.008182845523528735
426,0.008549566379038313
427,0.008897846790713827
428,0.009235078389716113
429,0.009552704068427977
430,0.009860969527401418
431,0.010157652083926489
432,0.010436281821488933
433,0.010694652167630034
434,0.010938413434384106
435,0.011166795828719689
436,0.011393628035676706
437,0.011621516508935021
438,0.01180472736690069
439,0.011934956308093643
440,0.011999075730789264
441,0.012008675867381866
442,0.011967373326928479
443,0.011840986860986124
444,0.011587053964450745
445,0.01139743254195896
446,0.01122317224289111
447,0.011067974680227532
448,0.010934122506680579
449,0.010796447769304352
450,0.010673207377490909
451,0.010685661218343603
452,0.010848914339451177
453,0.011141050076664185
454,0.011332588724925766
455,0.011519934430366155
456,0.011574817482971615
457,0.01162950311949738
458,0.011684580908535927
459,0.011761085946776688
460,0.011853058767753234
461,0.012012460629668447
462,0.012274385380571098
463,0.01267127426173737
464,0.01288804765197415
465,0.01306795222904429
466,0.013158784284258127
467,0.013221942679558668
468,0.013021075410322191
469,0.012840298207793734
470,0.012789259172800731
471,0.012819529352430765
472,0.012888845539664252
473,0.012962657448570128
474,0.01304117038178715
475,0.013196601939423555
476,0.013380717472935432
477,0.013699729708317563
478,0.014005671399137058
479,0.01430301799411384
480,0.014514288220670881
481,0.014695601620227906
482,0.0147885530231086
483,0.014887892583764972
484,0.014933167559851399
485,0.014941921130553117
486,0.014956076169795699
487,0.0149367105398351
488,0.014999749568666801
489,0.015086085103284621
490,0.015204290602242838
491,0.01534542367104541
492,0.01572112404173215
493,0.016146292462601332
494,0.016601883238976066
495,0.017008553267241964
496,0.01755024964447325
497,0.018100831390475556
498,0.018590244602144
499,0.019039960767099025
500,0.019486500716484504
501,0.019448006505916528
502,0.01934457631449897
503,0.01888870722037637
504,0.018546433922497555
505,0.0184069567015625
506,0.018318742592659833
507,0.018339712459948563
508,0.018393764747162963
509,0.018461272857823417
510,0.01857856745352222
511,0.01873898133977228
512,0.01890688958534072
513,0.019051127187568795
514,0.019211158114877436
515,0.019342331767478706
516,0.0194635386863609
517,0.0193163137213404
518,0.01912706420943554
519,0.019006019093353255
520,0.018963461176276366
521,0.019006717303197525
522,0.019131031775000983
523,0.019316317924792055
524,0.019520606751405583
525,0.019799525905621423
526,0.020137401888376785
527,0.02054530862525627
528,0.021229979968180504
529,0.02185191358529544
530,0.022394550998126643
531,0.022953260133938884
532,0.023458140083029478
533,0.02399905329429907
534,0.024578445023449785
535,0.02519898978133967
536,0.026033480973891802
537,0.026968530410621146
538,0.028057275709839877
539,0.029097836058513217
540,0.030151596362940906
541,0.031101200333365907
542,0.0321201841966587
543,0.0330658200557174
544,0.033968054651545454
545,0.03494704667558496
546,0.03591704777369631
547,0.03705621864248963
548,0.03834513812612955
549,0.03981332008773903
550,0.04142068807024215
551,0.0431102042197766
552,0.04489940652782856
553,0.04722425603453179
554,0.04970659268820729
555,0.052306785398977665
556,0.05506176043952328
557,0.05809886533334469
558,0.06112811911490056
559,0.06410301969610986
560,0.06696350419833434
561,0.0696027695241657
562,0.07211361956386049
563,0.0735538089582061
564,0.07502644820747918
565,0.07660749984988845
566,0.07816992733663772
567,0.07950591656239926
568,0.08081085902546176
569,0.08176561458673876
570,0.08237940470707464
571,0.0829464486212924
572,0.08306691800892237
573,0.08272847396603566
574,0.08197466533594863
575,0.08088332835862393
576,0.07938246283054921
577,0.07751784095102578
578,0.0753574922717761
579,0.07293875227039505
580,0.0704589372095465
581,0.06791012837194546
582,0.0654104644662748
583,0.06283482291140022
584,0.060173198415194425
585,0.05713797262993647
586,0.054149233529925574
