Wavelength,Responsivity
400,0.0
401,0.005518162720572364
402,0.005788332215145293
403,0.006023578358809911
404,0.006191291590984637
405,0.006298264307364242
406,0.006312450980157182
407,0.006255345017251554
408,0.006177388430334188
409,0.0060689356332398635
410,0.00593419918552265
411,0.0060539413816490684
412,0.005917531365125746
413,0.006061892080906263
414,0.00616403479539297
415,0.006132924238529457
416,0.006090204410662667
417,0.0059421269630085104
418,0.005799573612665032
419,0.005663604509312014
420,0.005543099055431617
421,0.005596729226850496
422,0.005484367257972684
423,0.005472292696776282
424,0.005546883275438387
425,0.005598672225275257
426,0.005629920227191851
427,0.005657389394916854
428,0.005688829549203429
429,0.005721486292449259
430,0.005763809370095015
431,0.005816249063526798
432,0.005876767426108856
433,0.005945697545199242
434,0.006027499221357056
435,0.00612280178318394
436,0.006240078178614517
437,0.006381570940989837
438,0.006522879289758895
439,0.006659562230722329
440,0.006783741520298199
441,0.006900704564706773
442,0.007010892548530277
443,0.007091738442675687
444,0.007113022783232391
445,0.0071885392409087616
446,0.007288650374076711
447,0.007415704602207375
448,0.007571574045731272
449,0.007738876569390218
450,0.007930067337548995
451,0.008148515505616993
452,0.008497834211449416
453,0.008970465823675606
454,0.009385979222265459
455,0.009820413468090856
456,0.010161650557129847
457,0.010519526678140044
458,0.010894855105241017
459,0.011308141235667315
460,0.011755627575744648
461,0.012292179442573659
462,0.012961697471271927
463,0.01381035444372074
464,0.014498547527891068
465,0.015174032378913254
466,0.0157703387708828
467,0.01635309223114387
468,0.0166168891012191
469,0.016903078635989312
470,0.01736135195067956
471,0.017938521916374163
472,0.01858243654703629
473,0.019245198815139555
474,0.01992588805249676
475,0.020736519666857366
476,0.021606878553737156
477,0.022714113010572037
478,0.02382083514610136
479,0.02492952172186305
480,0.025896745440714724
481,0.026809976755327546
482,0.02755230754704819
483,0.028289189489505706
484,0.028899836878178296
485,0.029408867086604125
486,0.029892559381914326
487,0.03026873897782897
488,0.030769140418141726
489,0.03127364340644478
490,0.03179807422003137
491,0.032321781295263294
492,0.033290557365266996
493,0.03431346275689943
494,0.03534549303883843
495,0.036212695990330404
496,0.03730183094969318
497,0.038339242491150956
498,0.03917279757679287
499,0.039846574528842243
500,0.040436425721892544
501,0.04012709084836942
502,0.039595872597517116
503,0.03826824454738227
504,0.037108917744475924
505,0.03629449320988365
506,0.03552076041452286
507,0.034899989497401133
508,0.03428485374901208
509,0.03364199075702891
510,0.03304064944106543
511,0.0324687902266941
512,0.03186628910830489
513,0.03118680126198386
514,0.03050207487203725
515,0.02974649354701517
