Wavelength,Responsivity
400,0.0
401,0.012503586524551651
402,0.014468225028362302
403,0.01688576538178547
404,0.019807418087301937
405,0.023419211305192596
406,0.027798386736732548
407,0.033243796936045296
408,0.04032424507967814
409,0.04935357120315797
410,0.060493920221246986
411,0.07665390261788112
412,0.08988706712671952
413,0.1032309412183567
414,0.1070647681934904
415,0.09857661411644833
416,0.08411732456792868
417,0.06764961120424921
418,0.053602510246367654
419,0.04253893605045489
420,0.03414802637982966
421,0.02863950043045772
422,0.02362938688434884
423,0.02011454004749611
424,0.017609118531425924
425,0.015523499205578432
426,0.013772803879698385
427,0.012322871506065185
428,0.011123909496648286
429,0.010117957486350028
430,0.009279937879660242
431,0.008577543606598188
432,0.007982565439880318
433,0.0074763281703760535
434,0.007048996173793367
435,0.006688327345628971
436,0.006392607059670698
437,0.006154165198637153
438,0.005942556765886661
439,0.00575084530929206
440,0.005570584276677882
441,0.005405173615396911
442,0.005253761995117068
443,0.005099102272784471
444,0.004921286352324461
445,0.004799250598284755
446,0.004708767258460895
447,0.0046490187669653025
448,0.00461929824087846
449,0.004607866371440722
450,0.004621782121661189
451,0.004662070769489558
452,0.004784422887989118
453,0.004982293413557607
454,0.005155638284454803
455,0.005348660523334885
456,0.005502362590386406
457,0.005678674462594378
458,0.005880021144807775
459,0.006119939767927401
460,0.006399557526043816
461,0.00675299316715691
462,0.0072107643597781315
463,0.00780814213502253
464,0.008362866582169812
465,0.008965777007087531
466,0.009586706676298453
467,0.0102750977881371
468,0.01084567320205207
469,0.011521824079609848
470,0.012430845588424753
471,0.013576459887745649
472,0.014967178037657687
473,0.01661933471738943
474,0.018598260371225122
475,0.021105159987917566
476,0.024212227723462227
477,0.028320677783659754
478,0.03342721332183274
479,0.03985990835409923
480,0.047794223986231524
481,0.057866531380948646
482,0.07040070498824438
483,0.08635541365870254
484,0.10562943377380454
485,0.12731171556007595
486,0.14842967430293155
487,0.1624558310429614
488,0.16432499329923606
489,0.15216614406845075
490,0.13119838590107483
491,0.10816307767500266
492,0.08859594026871226
493,0.07241954726910597
494,0.059561849004183195
495,0.04928361365905584
496,0.04154607951671286
497,0.03542286604319212
498,0.030419754332975255
499,0.02632986277603175
500,0.02299781588703357
501,0.02046448175113744
502,0.018260248137395192
503,0.016083922392204686
504,0.014318702410166317
505,0.01294493056382419
506,0.011785189999427506
507,0.01083551727862959
508,0.010016045103881219
509,0.009295674595796432
510,0.008676309749579654
511,0.008139126394404722
512,0.007657223639812175
513,0.007211327465046744
514,0.006811396410766852
515,0.0064365303402916275
516,0.006090191304268614
517,0.005693036561105123
518,0.005318221874425283
519,0.0049927874788704505
520,0.004712918755392949
521,0.0044744652731113065
522,0.0042710332057815945
523,0.004093912417271537
524,0.003931415584884394
525,0.003792612701981168
526,0.003671711866377212
