Wavelength,Responsivity
400,0.0
401,0.0037408483864175028
402,0.0037933286223121813
403,0.0038383807533516386
404,0.0038589262545047705
405,0.00386225252200555
406,0.0038302357973743874
407,0.0037761547510274662
408,0.003729030865080363
409,0.003680887404004713
410,0.0036318447762918524
411,0.0037533337607233734
412,0.0037293534205854063
413,0.00389521301045467
414,0.004049097872209253
415,0.004127681513309546
416,0.004207641264682125
417,0.004220859567246584
418,0.004240972981727498
419,0.004267942637432642
420,0.004308041482969884
421,0.004488686528055509
422,0.004540945043538909
423,0.0046787564186628735
424,0.004897737922565825
425,0.0051051063398576705
426,0.005300689023432456
427,0.005498538393942915
428,0.005705623810797112
429,0.005918965190817479
430,0.0061471322665350115
431,0.006390930074251899
432,0.006648338334243912
433,0.006919738647475378
434,0.007210375349565838
435,0.00752121922278589
436,0.007863024852714116
437,0.008239337331399593
438,0.00861847074658972
439,0.008992486249672521
440,0.009347982790627579
441,0.009689035155064179
442,0.010013231754577526
443,0.010284741974424166
444,0.010454676909940426
445,0.010686590779139244
446,0.010936179696843263
447,0.011205269457276047
448,0.01149464000195399
449,0.01177538728304493
450,0.012063609027516768
451,0.012401178787196139
452,0.012920465254285668
453,0.013606852984906487
454,0.014183069925731906
455,0.014761597092606894
456,0.015171823224626216
457,0.015577267139581503
458,0.015976697813735515
459,0.01639745813810258
460,0.016830754954773777
461,0.017350767044168575
462,0.018011649975961445
463,0.018866092110471015
464,0.01944412026476906
465,0.019951419731025304
466,0.020303454350848356
467,0.020590192400072475
468,0.020438509227638815
469,0.020288356866923707
470,0.020315484308745586
471,0.020446325365584158
472,0.02061497332831524
473,0.020766685038705133
474,0.020902058877668033
475,0.02113715250213491
476,0.02139472510556623
477,0.021844029332170948
478,0.022247881055350492
479,0.022613476586813088
480,0.02281927954141614
481,0.022955797060953975
482,0.02293413446969293
483,0.02290417780269608
484,0.022774627677991464
485,0.022575436138429415
486,0.022372220918636318
487,0.022108419853364453
488,0.021956604314301596
489,0.021828307827061043
490,0.021735617604118344
491,0.02166517624712888
492,0.021911602238517087
493,0.022208227964485135
494,0.022527097598123377
495,0.022760951518277065
496,0.0231558759603968
497,0.023540824375512973
498,0.02382614316880933
499,0.024043057567493486
500,0.024239887193761564
501,0.023807747566138147
502,0.023293995821903297
503,0.022363337832958755
504,0.021580654508865434
505,0.021042019928525536
506,0.02056573112403693
507,0.020213215713966667
508,0.0198960990324075
509,0.019592111957728225
510,0.019338781326421334
511,0.019126759090932272
512,0.018918245366967748
513,0.018682649990052154
514,0.01845968261367779
515,0.01820672175237074
516,0.017943172126968766
517,0.01743655587078878
518,0.016902465828519186
519,0.016438630821533025
520,0.01604992126778407
521,0.015738070193840412
522,0.015494577750821413
523,0.01529923947019314
524,0.015116418484248002
525,0.014987348823948855
526,0.014896704895712416
527,0.014849647174962339
528,0.014988802257471368
529,0.01506658441867353
530,0.01507531481428258
531,0.015081832400269326
532,0.01504083799899251
533,0.015011361628419224
534,0.014993472649106497
535,0.014987268418563592
536,0.015091346209780332
537,0.01523243484901594
538,0.01543578689473832
539,0.015587091975025369
540,0.01572102294032334
541,0.015778070046366242
542,0.015848807832916655
543,0.015862482349330118
544,0.01583666082559534
545,0.015828122312854086
546,0.01579677570952583
547,0.015819763914690723
548,0.015883392287593893
549,0.015994885811049485
550,0.01613320966634117
551,0.016329404978974928
552,0.01654473432914528
553,0.016935762558635728
554,0.017358963424248128
555,0.017801469709930146
556,0.018278185442493523
557,0.018833214542675444
558,0.019376050493066233
559,0.019901374930403518
560,0.020401897453213958
561,0.020858549508923893
562,0.02131389211941803
563,0.021507053114041125
564,0.021779859871108576
565,0.022167342607619735
566,0.02264790666261905
567,0.02317854785621951
568,0.023834680860528187
569,0.024541796459600942
570,0.02531986115524451
571,0.02627833382273229
572,0.02731114612086424
573,0.028424751667111284
574,0.029640736769319036
575,0.030991952036855935
576,0.032451870141451844
577,0.03403132340192822
578,0.03574868732839581
579,0.037607340739515785
580,0.03969752285844394
581,0.042014619261535414
582,0.04463347370222176
583,0.047473189595982464
584,0.05050656426216088
585,0.05343206071870521
586,0.056546914104797
587,0.05988880679283223
588,0.06327195026437675
589,0.06670206489796887
590,0.07030560557702115
591,0.07308947302644962
592,0.07576557073881439
593,0.07770847044636392
594,0.07986367669442951
595,0.08243899016219047
596,0.0853616653895952
597,0.08821257251556776
598,0.09090032378060577
599,0.09302480862949587
600,0.09498405948359473
601,0.09650115773646747
602,0.0975882596213787
603,0.09943928133497881
604,0.09954416752047149
605,0.09885115316800828
606,0.09736524440801224
607,0.09528965955832956
608,0.09218264583583505
609,0.08843363794554429
610,0.08423854302476125
611,0.07923978387851828
612,0.07413173013216455
613,0.06904055543211374
614,0.06357956053023771
615,0.05871018418761459
616,0.05440747904620933
617,0.050159722064911774
618,0.04619169274634513
619,0.04280357140115251
620,0.0398358392323689
621,0.03720609170652848
622,0.03493086558997957
623,0.032821655503796315
624,0.030868046632162683
625,0.029059457865199673
626,0.02746456277994318
627,0.025985062545815566
628,0.0246150557108863
629,0.02336535909708199
630,0.022203831197643978
631,0.02110547973366168
632,0.020079865687535264
633,0.01913223185763426
634,0.01827008584063678
635,0.017486595118578287
636,0.01681365604945493
637,0.016221930257845088
638,0.015665381544640235
639,0.015132888238377912
640,0.014616910165502213
