Wavelength,Responsivity
400,0.0
401,0.007899083667005159
402,0.0076684249066210335
403,0.0074477611398432305
404,0.007203157429840091
405,0.006949494265757252
406,0.006655444183606637
407,0.006346612254907463
408,0.006071009831122145
409,0.0058125039363304785
410,0.005569379876308374
411,0.005595603209390083
412,0.00541078560178259
413,0.005505212314862794
414,0.005579744001480853
415,0.005550802959211718
416,0.0055265084509004535
417,0.0054192274549883426
418,0.005327033778691682
419,0.005249071556908512
420,0.005192226214219541
421,0.005306129326865258
422,0.005269599741266673
423,0.005335061813134654
424,0.005492975632986844
425,0.005637286824795273
426,0.005769387266497591
427,0.005905932203703153
428,0.006055324636187998
429,0.006215336690458331
430,0.006396092042022188
431,0.006599647625065044
432,0.006825490335059327
433,0.007076008944305827
434,0.007359007121778438
435,0.007678471878861324
436,0.008049133850477737
437,0.008479409425393103
438,0.008942516542320035
439,0.009436661786745749
440,0.00995493255560799
441,0.01050958008447774
442,0.011107247935873518
443,0.011717831803538253
444,0.012292586223234989
445,0.013034144345013338
446,0.013913575580635506
447,0.014960431205567715
448,0.016210542259942715
449,0.017665052207498852
450,0.019397663907439147
451,0.0212039709492406
452,0.023630252515760442
453,0.02678469231548755
454,0.030247264209300333
455,0.03434134922897153
456,0.038777343110869715
457,0.044058944089223645
458,0.050367792460000234
459,0.058012568233425606
460,0.06722043852622739
461,0.07856300718821621
462,0.0925935479059834
463,0.10978576559791878
464,0.12688592543339222
465,0.1434172237030406
466,0.15637690964427872
467,0.16374709569502385
468,0.1607630334643984
469,0.15110630653241494
470,0.1378707849048172
471,0.12275356958648095
472,0.10735267656336397
473,0.09277626445039375
474,0.079770827063294
475,0.0689387848862196
476,0.05983681419233517
477,0.05266200972999222
478,0.046518851691062256
479,0.041279561333157994
480,0.036608342403066436
481,0.03257659915624841
482,0.02896984228805053
483,0.025906400619764472
484,0.023195367248059633
485,0.020812328084696782
486,0.018760991399946494
487,0.01694145864088297
488,0.015440209924100763
489,0.014142437238241079
490,0.013022517131018112
491,0.012044711260750662
492,0.011339919496945265
493,0.010731181924523535
494,0.010191678786542563
495,0.009666434185528322
496,0.009253941597558211
497,0.008872836576743995
498,0.008487739253486429
499,0.008111272454183431
500,0.0077589004636901895
501,0.007432708437306602
502,0.007102512450504597
503,0.006667774110333566
504,0.006299146728404341
505,0.006019162388929017
