Wavelength,Responsivity
400,0.0
401,0.08889374348811897
402,0.0941088459191951
403,0.09373799320059835
404,0.08781403561682152
405,0.07843057438763577
406,0.06743047244381747
407,0.05671275181008492
408,0.04746644320980252
409,0.039699253625044874
410,0.033303874728108133
411,0.02942341486029629
412,0.025153045683667198
413,0.022754305009152886
414,0.020621585929809852
415,0.0184431133387006
416,0.016592044440671208
417,0.014770168221083062
418,0.013236861054325012
419,0.011937524731181108
420,0.010845134986336552
421,0.010211109670385196
422,0.009369324899789254
423,0.008786089191601244
424,0.008397638005654453
425,0.008016182781511949
426,0.007644069311670277
427,0.007301834457701876
428,0.006995011016418225
429,0.006715752282039809
430,0.006470119009662157
431,0.006254529812271834
432,0.006063393802776644
433,0.005894332042899135
434,0.0057492579562317065
435,0.005626286764786714
436,0.005530757382542799
437,0.00546195393667365
438,0.005397225808799909
439,0.005332849742986515
440,0.005262934699730716
441,0.005192241723262927
442,0.005121467869108575
443,0.0050349300817408215
444,0.004913390616935985
445,0.004836503494611483
446,0.004781824205085028
447,0.0047496840712320685
448,0.004740200808458837
449,0.0047418250918732805
450,0.00476201590373664
451,0.004802242555434899
452,0.0049209314326129384
453,0.005110501031470658
454,0.005267318495506825
455,0.005435901348962984
456,0.0055555692420481305
457,0.005688483212867078
458,0.005835746000314851
459,0.0060090703207386995
460,0.006207262935299407
461,0.006460292721184852
462,0.006792375278993336
463,0.007229508979999359
464,0.007596686488089356
465,0.007974358596777491
466,0.008330712192880273
467,0.008703524880202049
468,0.008932405356721358
469,0.009201186255464157
470,0.009596858414837196
471,0.010099186989991713
472,0.010688785154874267
473,0.01134848547610588
474,0.012088898477275366
475,0.012993623939175154
476,0.01404108569303021
477,0.015375670709179702
478,0.016876290013388296
479,0.01857869072783345
480,0.02041199228029581
481,0.022480353279735136
482,0.02473083308471307
483,0.027363532787205918
484,0.030339601659979825
485,0.03376311399300834
486,0.03783102162753095
487,0.042582009822086424
488,0.048530566257636625
489,0.055776691638087385
490,0.06464695699217786
491,0.07541994066368765
492,0.08955392215423151
493,0.10644097255516488
494,0.12562012436191097
495,0.14509526396043732
496,0.1637640201536904
497,0.1769594291700672
498,0.18067978282175792
499,0.1742067549361726
500,0.15994145275294638
501,0.14320308817741673
502,0.12529227818121705
503,0.10634679465552839
504,0.09025546603667886
505,0.07732248088862487
506,0.06652595305470287
507,0.05776745745762892
508,0.050467363703936535
509,0.04433171041814283
510,0.039238238658152
511,0.03497834887746587
512,0.03133780888264832
513,0.02816447644810123
514,0.02543826987906176
515,0.02303001114469884
516,0.02091387486492267
517,0.018794105860092072
518,0.016903410818114098
519,0.01529968609249668
520,0.0139415299814794
521,0.012792151110121292
522,0.011813349362632397
523,0.010965543167963757
524,0.010206274408880096
525,0.009550431787479795
526,0.008974825963966435
527,0.008472040088115241
528,0.00810995030091983
529,0.00774172348925809
530,0.007365553623486179
531,0.007014705780350486
532,0.0066665700099089965
533,0.006346663250053953
534,0.006052099115499217
535,0.005780347390648979
536,0.005565497881919862
537,0.0053749739669953075
538,0.005214639548448493
539,0.005044046748195198
540,0.004875476808641828
541,0.004691278572430182
542,0.004519493204496492
543,0.004339620270976537
544,0.004157583470351296
545,0.003988331895651971
546,0.0038210404505800584
547,0.0036737597515364723
548,0.0035414231361753992
549,0.0034240968362577178
550,0.0033159128310193873
551,0.003237175110616669
552,0.0031629774745923975
553,0.003121718070849051
554,0.0030843440164033346
555,0.0030480907660236406
556,0.0030151334299651027
557,0.002991942733929444
558,0.002963390872187978
559,0.0029290490687972183
560,0.0028883148876416268
561,0.0028391247846650584
562,0.0027878597679029276
563,0.0027018646274626053
564,0.0026264207511799867
565,0.0025644053651332297
566,0.0025118139017819515
567,0.0024628602311448753
568,0.002424656309830546
569,0.0023884335673901953
570,0.0023555837130913334
571,0.0023351567833093936
572,0.002316201997901977
573,0.002298667833853644
574,0.0022836249787518345
575,0.0022727098781010783
576,0.002263021369710526
577,0.0022546025380504268
578,0.002247907802183666
579,0.002242350629901388
580,0.0022423160993226615
581,0.002246139973740297
582,0.002256409074365867
583,0.0022676191327375534
584,0.0022777936055343633
585,0.0022737510130190516
586,0.0022694398945236863
587,0.0022662188084659305
588,0.002257337913194805
589,0.002244230025883982
590,0.002232207863221817
591,0.0021922170852974954
592,0.0021502174011857277
593,0.0020913536147492136
594,0.002044243585080011
595,0.0020144753506371456
596,0.002000495962432412
597,0.001993653654754216
598,0.001994039386500077
599,0.001995321772254953
600,0.002008456549361663
601,0.00203597850736394
602,0.0020704596383449643
603,0.0021384965842760994
604,0.0021871366345721103
605,0.0022360353196536854
606,0.0022839977113938196
607,0.0023338039238014344
608,0.002371696679865542
609,0.0024031989868307175
610,0.00242946992260248
611,0.002435206303078109
612,0.002435909404361761
613,0.002432357888999226
614,0.002406921203709335
615,0.002392290152036756
616,0.002389225822679077
617,0.0023758978574083766
618,0.0023612667048677
619,0.0023620305417167624
620,0.002373128783669066
621,0.0023924358690804236
622,0.002423743956364517
623,0.002456460241992193
624,0.0024906395796033473
625,0.002526340344859946
626,0.0025710314225485236
627,0.0026175856228714345
628,0.002666382514396969
629,0.0027197893869684974
630,0.0027754093917721403
631,0.0028309188229423813
632,0.002888197791643719
633,0.0029489868748957798
634,0.003015809753542617
635,0.003089222067539398
636,0.0031770299781189986
637,0.003276596628699686
638,0.0033804980060737747
639,0.003486994274427959
640,0.00359466185168607
641,0.0036929010469522855
642,0.003787468415832574
643,0.003880924488387804
644,0.00397816361789795
645,0.0040684932536304294
646,0.004163249306970472
647,0.004193758689464254
648,0.00422964356538753
649,0.004270443485962391
650,0.0043080258212071666
651,0.004357556527889381
652,0.004404504231304151
653,0.004442051813982642
654,0.004506195540189411
655,0.004595326143283276
656,0.004697687897712281
657,0.004830973538581267
658,0.0049717960304077845
659,0.005123685988500231
660,0.005298481200611068
661,0.005483812062050017
662,0.005804142052415195
663,0.006105473134678813
664,0.006423459854396847
665,0.006769725768766304
666,0.007103566367373717
667,0.0074504554520214905
668,0.007816324286239905
669,0.008200881273109275
670,0.008555421699364544
671,0.008935964919561196
672,0.009239117128374334
673,0.00953943570025215
674,0.009887376844613218
675,0.010220080700330536
676,0.010615062098875203
677,0.010975815134516157
678,0.011373731360979135
679,0.011827319961104412
680,0.012327346906734959
681,0.012890995046257524
682,0.013501728971169634
683,0.014162398937796406
684,0.014936886070381208
685,0.01594695409645916
686,0.017080096542613596
