Wavelength,Responsivity
400,0.0
401,0.007473832812681797
402,0.008080078242629666
403,0.008751372459853288
404,0.009455642762617561
405,0.010214154264333225
406,0.010981649909017364
407,0.011793517754070486
408,0.012751641827648257
409,0.01385811352556765
410,0.015145037286771088
411,0.017449771656180526
412,0.01946788212016606
413,0.02300712945526951
414,0.027283597924203686
415,0.032003687778489304
416,0.03786658963175367
417,0.044450527970229484
418,0.052600805454735014
419,0.0625128634006957
420,0.07419833545134995
421,0.08947180674009637
422,0.1013794594154911
423,0.11101942584039741
424,0.11535634205950837
425,0.11101611822229066
426,0.10001542323049499
427,0.08619864398324681
428,0.07252867751901144
429,0.060421319658582606
430,0.05037893254923191
431,0.042269084287927944
432,0.03576912295172709
433,0.03056264971340275
434,0.026391620916952366
435,0.023026775182430764
436,0.020315778145399296
437,0.01811724307598522
438,0.016256698197604655
439,0.01465989251098428
440,0.013264279659670582
441,0.012046709470970482
442,0.010978822902518753
443,0.010005197339883316
444,0.009077290413323868
445,0.008328827236407014
446,0.007693668275342618
447,0.007154653771710612
448,0.0066972623335258144
449,0.00629389949752388
450,0.00594630805572052
451,0.005691728856986565
452,0.005540607493117141
453,0.0054701651636063975
454,0.005363190495014115
455,0.005267766496270513
456,0.0051260855699470035
457,0.004999134114546661
458,0.004885769295273782
459,0.004793343369316225
460,0.00471782631877124
461,0.004678211874468937
462,0.004685648816207476
463,0.00474974485951589
464,0.004751708475647775
465,0.0047467083529862935
466,0.004716415500946918
467,0.004683527659475753
468,0.004565199563727072
469,0.004462332254195919
470,0.004411963393654591
471,0.00439615465820666
472,0.004399815237589306
473,0.004410942007397694
474,0.004429573305550086
475,0.004480247247645396
476,0.004546710219522184
477,0.0046654104677745474
478,0.0047865634022987375
479,0.004912168430983479
480,0.005015957518078961
481,0.005117403803438532
482,0.005196253527888669
483,0.005285748294016963
484,0.005364755912623179
485,0.005439477188318488
486,0.005525386414963717
487,0.00560856150856625
488,0.005733333156546114
489,0.0058792459391392325
490,0.006051332280011481
491,0.0062480803208654545
492,0.006560024158322423
493,0.006917533441854833
494,0.007316940813874987
495,0.0077269621608514
496,0.00823591539580298
497,0.00879385240813988
498,0.009372051663663084
499,0.009985248080209968
500,0.010658788335887955
501,0.01125691231989059
502,0.01187175995086609
503,0.01231582904364047
504,0.012875943516386814
505,0.013638714454031952
506,0.014522651999765178
507,0.015597869187555168
508,0.01683119459293716
509,0.018231416517934064
510,0.019866944951660272
511,0.021776225494039955
512,0.02396920039574378
513,0.026458202911246276
514,0.029359362968912853
515,0.03268473746462603
516,0.03655379620137414
517,0.04053895319582076
518,0.04511314511731998
519,0.050672861911160126
520,0.057479732751625344
521,0.06584168210521454
522,0.07605903896998213
523,0.08832875158762218
524,0.10253847971643143
525,0.11867297729713158
526,0.13572490030254641
527,0.1518848360499404
528,0.16600726850932646
529,0.1726006436423774
530,0.16984853660632807
531,0.1592877077485569
532,0.14314226475316252
533,0.125138728024265
534,0.10758641691439254
535,0.09175628409877078
536,0.07862199451572158
537,0.06761786199351484
538,0.058600708609619356
539,0.05086127098472143
540,0.044337694170991426
541,0.038681832077938995
542,0.033967088202777364
543,0.02988018056453102
544,0.026352940010140262
545,0.023377505940213955
546,0.020798594764121634
547,0.018642419014426318
548,0.01681416248279795
549,0.0152614946571826
550,0.013916980607143498
551,0.012844744899853648
552,0.011895255367770767
553,0.011153463470905707
554,0.010492120421571695
555,0.009892158392887304
556,0.009352956282194567
557,0.008886582706890666
558,0.008441463954350747
559,0.008014262294451228
560,0.007601630578547331
561,0.007196963396148141
562,0.006815203654848835
563,0.00637707080967296
564,0.005991658973845376
565,0.005660321701573048
566,0.005369493911856083
567,0.005103547518392921
