Wavelength,Responsivity
400,0.0
401,0.0034942464128372933
402,0.0035963972259490965
403,0.0036904118436818776
404,0.003758725524790111
405,0.0038070722774005746
406,0.0038163704295458177
407,0.003798601758130344
408,0.00378246964284932
409,0.003759942297589294
410,0.003731128791899215
411,0.0038729752006874288
412,0.003860149481782228
413,0.004039003284346716
414,0.004200550523084642
415,0.004278551251050705
416,0.004352276140427035
417,0.004351297817628519
418,0.004351975226626236
419,0.004354281238734933
420,0.004364567118583233
421,0.004510700808385492
422,0.004521154639448606
423,0.004610446612013686
424,0.004771622709925491
425,0.004912479661418495
426,0.005033169101836812
427,0.005147300069631198
428,0.005261286436899685
429,0.005372177995112041
430,0.0054875674169789215
431,0.005607779142897234
432,0.00573071198284781
433,0.005856494372857949
434,0.005989353258630787
435,0.00612979718745496
436,0.006286202506150675
437,0.006460754062180794
438,0.006628481118834931
439,0.006784369917201415
440,0.006919933152148111
441,0.007040202774230464
442,0.007145398798770949
443,0.007212449078692317
444,0.007210925397034028
445,0.007256542866105898
446,0.007318990350580979
447,0.007400354939555461
448,0.0075021122445879974
449,0.0076066851739181205
450,0.007726109897966202
451,0.007873739662412987
452,0.008139594502236247
453,0.008513025574898102
454,0.008820942752875408
455,0.009135532345290734
456,0.009352979446280229
457,0.009576084234841813
458,0.009805184986214863
459,0.010058137697893769
460,0.010330643069185776
461,0.010669482691641464
462,0.0111097052292194
463,0.011686417015014806
464,0.012110557736084219
465,0.012509774359483226
466,0.012831093573687067
467,0.013130547280718748
468,0.01316742862323363
469,0.013219543500187222
470,0.013402595164846385
471,0.013671854414779205
472,0.01398575902032745
473,0.014308139707964566
474,0.014639262283947439
475,0.015061594011620114
476,0.015523289462263612
477,0.016150953293944465
478,0.01677472407686928
479,0.017399043461649173
480,0.017927441171176617
481,0.018425163699988117
482,0.01881593206340719
483,0.019216853224672745
484,0.0195488556206905
485,0.019831982930688163
486,0.020120386887837502
487,0.020361045541425482
488,0.02071199832625086
489,0.02109467787552807
490,0.021522139556780968
491,0.02198289483218189
492,0.022784492072887002
493,0.023666862546332372
494,0.02460362342742215
495,0.02547675252355512
496,0.02656168066592416
497,0.02767109784105714
498,0.028696447723970894
499,0.029667662110123342
500,0.03063966220729135
501,0.031055379408235207
502,0.0313640017194492
503,0.031087071173724563
504,0.03097662759593274
505,0.031191672923927015
506,0.031486042439305126
507,0.03196387061235919
508,0.032497982335123334
509,0.03305495259885243
510,0.03370093763605114
511,0.03442640592186007
512,0.03516721221411968
513,0.03586424825768532
514,0.036590083633990626
515,0.037258663914847376
516,0.03790377252584672
517,0.038014914466718536
518,0.03802480751294587
519,0.03815143959504715
520,0.03841866412599987
521,0.03884467667170557
522,0.039422820374556425
523,0.04011374432288034
524,0.040830528745103296
525,0.04168888248047485
526,0.04265600992598452
527,0.043754612550459454
528,0.045425787692569705
529,0.04694337975637784
530,0.04826486213987166
531,0.0495893920153768
532,0.05076027289005002
533,0.05196577515935731
534,0.05320500010382716
535,0.05447668500278243
536,0.05614549913480173
537,0.05795482910541653
538,0.060005162476341134
539,0.061850060214393925
540,0.0636083010882967
541,0.06502080940605529
542,0.06644012391787926
543,0.06755694861138134
544,0.06842497085240189
545,0.0692746943061148
546,0.06992019794721654
547,0.07069170436944028
548,0.07152202785089011
549,0.07243467774624615
550,0.07332317538409099
551,0.0733814726704483
552,0.07330543114841898
553,0.07377081695477665
554,0.07411965313731204
555,0.07428640921775045
556,0.07432543784861288
557,0.07440197226739219
558,0.07414606547078176
559,0.07355009366553919
560,0.07260624021583678
561,0.07127416576950088
562,0.06972938884829358
563,0.06717714050429482
564,0.06477243758832592
565,0.06260038622555926
566,0.06057333376673426
567,0.058562643176714106
568,0.05674735608307383
569,0.05492819450349679
570,0.05314761207820142
571,0.05161359579417974
572,0.05008291440254918
573,0.04856214179154585
574,0.047080149399578976
575,0.04567403647094522
576,0.04428773119313077
577,0.042926493169484006
578,0.04160237153382125
579,0.040307060348948785
580,0.03911961909533642
581,0.03800697850012548
582,0.03700890006186319
583,0.036030973142904835
584,0.03504405940029443
585,0.03385578767272941
586,0.03268978677248294
587,0.03156662112368076
588,0.03039483430337783
589,0.029201480975307136
590,0.028059233553033535
591,0.02661390228620606
592,0.025204673441444645
593,0.02366455953909265
594,0.022324519258803407
595,0.021227704988221317
596,0.020337121413288924
597,0.019549541607323705
598,0.018857518658997395
599,0.018195352533711955
600,0.01765805012389704
601,0.017302581035614648
602,0.01700729935902126
603,0.01697781950183623
604,0.016781394140055875
605,0.016579958691804897
606,0.016365401291265763
607,0.016158258900468018
608,0.015865756552349095
609,0.015532241108758449
610,0.015169416305530986
611,0.014688416850129345
612,0.014192201365717597
613,0.013687731108295133
614,0.013081136425420895
615,0.012555658554023371
616,0.012108361086648377
617,0.011625639602393122
618,0.011154530082168424
619,0.010771168301423982
620,0.0104453065515977
621,0.010162762252486158
622,0.009935189430265574
623,0.009715401458783822
624,0.009503078340662514
625,0.009297914941535626
626,0.009125910646297593
627,0.008959350296087356
628,0.008798999233209351
629,0.0086517975450025
630,0.00850902743839442
631,0.008363345296418528
632,0.008220410412774545
633,0.008084696639100887
634,0.007962061514860425
635,0.007852422751157027
636,0.007773324749355202
637,0.007714948353929176
638,0.007657804898870778
639,0.0075975351699595845
640,0.007531072100321323
641,0.0074373469833143215
642,0.00733027171941219
643,0.00721590050808027
644,0.007103628076243449
645,0.006974698710292709
646,0.0068495883231351
647,0.006619348353086035
648,0.0064021851450575895
649,0.006196352148228943
650,0.005989614151540651
651,0.00580670905976449
652,0.005622878436627472
653,0.005430249674332786
654,0.005272444319922541
655,0.005143590297777878
656,0.0050275348955346015
657,0.004940711219842056
658,0.004856290010004071
659,0.0047769651203695964
660,0.004712263337712114
661,0.004649300666256577
662,0.0046878714759692386
663,0.004694419832185547
664,0.004698236025301918
665,0.004706559109911949
666,0.004690543799173557
667,0.004668473815211161
668,0.004643585168803452
669,0.0046149262866428935
670,0.004555896115040511
671,0.00449837404852341
672,0.004391949221511797
673,0.004277294927687978
674,0.004176654237173676
675,0.004062154742533478
676,0.003964639851617716
677,0.0038467139065272763
678,0.0037349687504726506
679,0.0036334894232905777
680,0.003537074912205683
681,0.0034485743024690253
682,0.00336137569790102
683,0.003274809543946533
684,0.0032012897205959887
685,0.003160787760068636
686,0.0031234592002596776
687,0.003088253451864078
688,0.003059959846626831
689,0.0030323566329300815
690,0.0030054263613595767
691,0.0029758171530621987
692,0.0029314837683767293
693,0.00288811137763055
694,0.0028637132432150565
695,0.002840911755681241
696,0.0028186707147622864
697,0.0028017832449295805
698,0.002796710664111516
699,0.0027918413211179003
700,0.0027843773240197574
701,0.0027806437115459187
702,0.0027760846466618693
703,0.0027714927511833065
704,0.002769071078903958
705,0.002770799962697122
706,0.0027808397141507154
707,0.0028049113353635306
708,0.0028306887819671434
709,0.0028488012620859282
710,0.002863530792269493
711,0.0028760157743254675
712,0.002883840396988134
713,0.0028854568788653063
714,0.002882244894527352
715,0.002871274667683735
716,0.0028531889548763932
717,0.0027870078944724824
718,0.002722388540741306
719,0.002677997035408472
720,0.002630725049823818
721,0.0025767899034609145
722,0.0025248473184768154
723,0.002475827294214016
724,0.002428722975353655
725,0.002384246269188586
726,0.002346952628531514
727,0.0023157422452425268
728,0.0022836129637103866
729,0.0022581788645866037
730,0.0022427583975773648
731,0.0022276353719027737
732,0.0022180696577623164
733,0.002214391521921804
734,0.002210921955791663
735,0.002207659204883129
736,0.002230711175336519
737,0.002262601161596487
738,0.002305031953304376
739,0.0023425735354596485
740,0.0023665015031561986
741,0.0023841612942160466
742,0.0023985637619505264
743,0.002411060714882915
744,0.0024100409639171943
745,0.0024081359060628966
746,0.002406445570547713
747,0.002404416790276718
748,0.002393088943116474
749,0.002382012613486559
750,0.002371184170883751
751,0.0023547637511966407
752,0.002337076411803363
753,0.0023172970286956265
754,0.0022932706182595317
755,0.0022656696701847156
756,0.0022390962797567775
757,0.0022021557115462936
758,0.0021664934684647377
759,0.0021322505567038584
760,0.002098364188324948
761,0.0020662548982703813
762,0.002041579585536703
763,0.0020206806866709167
764,0.0020015090423304745
765,0.0019939239789812132
766,0.0019910902914631345
767,0.001988424735800292
768,0.001989327575449854
769,0.0019925471863321514
770,0.0019959368050589533
771,0.0019994971934365435
772,0.00199987556041586
773,0.0019994430340951005
774,0.001999177684943858
775,0.00199907941344076
776,0.0019948247326619256
777,0.001985553686800773
778,0.001976470379875337
779,0.001970731573410851
780,0.001965143240488597
781,0.0019605058445926866
782,0.001959752072651363
783,0.0019591579890842997
784,0.0019587235472857244
785,0.0019584487564212345
786,0.001963411352896936
787,0.0019693917323407215
788,0.0019755547407678663
789,0.001981902192654589
790,0.0019895417015278875
791,0.0020009966471078965
792,0.0020126629344576472
793,0.0020245439609619894
794,0.0020365431877475385
795,0.0020487286379317162
796,0.002061138878761151
797,0.0020737776516631177
798,0.002082173455615312
799,0.0020835219427348785
800,0.002085042229225874
801,0.002088017194077586
802,0.002080692553827522
803,0.002072740886931132
804,0.002058692857521095
805,0.002027357137562385
806,0.001993039617218614
807,0.0019364644206366932
808,0.0018890046959720783
809,0.0018435635587759937
810,0.001814674714869808
