Wavelength,Responsivity
400,0.0
401,0.003357789739975069
402,0.0034262040610123605
403,0.00348995937901617
404,0.003533092045518944
405,0.003561662568206656
406,0.0035583085693810333
407,0.003534553770007421
408,0.003517139693001766
409,0.003498493761713486
410,0.0034785884935353934
411,0.0036227674232657907
412,0.0036273888192064163
413,0.0038177689281270115
414,0.003998773876573742
415,0.004107046857068402
416,0.004217692088043144
417,0.004261877155365913
418,0.004312947331162482
419,0.004370934168914726
420,0.004442368785500345
421,0.00465970509510083
422,0.004744694819731974
423,0.004919562583487381
424,0.005181182854280213
425,0.005432133019777689
426,0.0056717359376603745
427,0.0059145961520720835
428,0.006167947880196927
429,0.006428317971478488
430,0.006704715102966209
431,0.006997733699880299
432,0.00730479212833489
433,0.007625836979675426
434,0.007966100965941638
435,0.008326037807847136
436,0.00871683969339927
437,0.009141622332179014
438,0.009564249299730975
439,0.009974819595265352
440,0.010357404697114546
441,0.010715558268074188
442,0.011045771284302277
443,0.01130797698744297
444,0.011448635691486747
445,0.011647148658311736
446,0.011854346405239425
447,0.012071841492890636
448,0.0123002008311722
449,0.012508574836019592
450,0.012714658017493887
451,0.012994791663494376
452,0.013456951630799201
453,0.014082645292896054
454,0.01458358676620279
455,0.015077152215839875
456,0.015390600172473656
457,0.015692680447695367
458,0.01598284377269885
459,0.016289018403540557
460,0.016602773730525114
461,0.016997250739970483
462,0.01752416332486448
463,0.01823250424296539
464,0.018668317357156218
465,0.01903396474275685
466,0.019251432725093855
467,0.019408949853477502
468,0.019158460355104472
469,0.01891726091825292
470,0.018848479539084494
471,0.018881915040686047
472,0.0189558693836025
473,0.019019980942995077
474,0.01907513941919153
475,0.019227171863955287
476,0.019405285492290945
477,0.019762558802189297
478,0.020083829859007803
479,0.020376044491256528
480,0.02053016823549383
481,0.0206281338866883
482,0.020590218685728474
483,0.0205510083174105
484,0.020428325497329054
485,0.020248747577399737
486,0.020070734028366344
487,0.019843107131370986
488,0.019720354612014702
489,0.01962280428273813
490,0.01956106802341651
491,0.019522924063540337
492,0.019774060085872364
493,0.0200745782156419
494,0.020399298278926
495,0.020650932424221943
496,0.021052656230534195
497,0.021449469464599438
498,0.021759376397403576
499,0.022010245293271412
500,0.022245862600760266
501,0.021900723230887358
502,0.02148215023337409
503,0.020679076895678213
504,0.020011623536650945
505,0.019569793702321564
506,0.01918570422555601
507,0.01891705101421426
508,0.018681696237784675
509,0.018458754724026635
510,0.018283620932942952
511,0.018147744424005886
512,0.018015392783794305
513,0.017857222813233736
514,0.017710910501814225
515,0.017535422221034085
516,0.017349071919501555
517,0.016925962047412754
518,0.0164732758482561
519,0.016086187330846668
520,0.01577019908601946
521,0.01552783120303956
522,0.015351527368766046
523,0.015221975932524511
524,0.015104131252090926
525,0.0150394950415202
526,0.015013292335546068
527,0.015031236793648518
528,0.015238910756782605
529,0.015386005471029036
530,0.015463842479561282
531,0.015540367498127912
532,0.015568686345910162
533,0.015609533272948353
534,0.01566317171227642
535,0.01572990419081654
536,0.015913912617809094
537,0.016139270483686588
538,0.01643350211236915
539,0.01667537194149067
540,0.016901444324142076
541,0.017047248674869647
542,0.017209990887677367
543,0.017312770136534664
544,0.017373998381451098
545,0.01745570686096747
546,0.01751384011233372
547,0.01763408059401458
548,0.017802177512735783
549,0.01802716693703785
550,0.018286283570673696
551,0.018614297360322853
552,0.018968602960288194
553,0.019530284896370594
554,0.02013660363621117
555,0.020773444068245554
556,0.021458962349959552
557,0.02224625640602676
558,0.023029757828685108
559,0.023803145770461834
560,0.024557550725928603
561,0.025269584425231344
562,0.025990368569435242
563,0.026399875773603552
564,0.02691422556048916
565,0.027579034175955988
566,0.028370195524963303
567,0.029235870432580302
568,0.030273084100178316
569,0.03138968905525737
570,0.03261243510316666
571,0.03408465209700571
572,0.035671832775910274
573,0.03738318822650947
574,0.039247610744071695
575,0.04130897857774542
576,0.04353157277361939
577,0.04592775847733412
578,0.048518629037613406
579,0.05130293950960521
580,0.054395433038927715
581,0.057778286841343805
582,0.06153760505178098
583,0.06553825408843537
584,0.06971026592134329
585,0.0735966899899521
586,0.07755882007191421
587,0.08158906492222479
588,0.08536679104345096
589,0.0888302931332441
590,0.09207437063573894
591,0.09374787032760475
592,0.09476508452541778
593,0.09435390049872257
594,0.09371410841536568
595,0.0930880586812153
596,0.0923983915079373
597,0.09124412710737283
598,0.08964819476426572
599,0.08737361151477838
600,0.08496980442748156
601,0.08268125201009373
602,0.08026139693519915
603,0.07873994154211619
604,0.07615933277161412
605,0.07336202922031744
606,0.07038465640252553
607,0.06737871647145986
608,0.06401784772550173
609,0.06055093197245475
610,0.05707054018901433
611,0.05328897141691231
612,0.049627855266308155
613,0.04612392970692064
614,0.042477487618050445
615,0.039296030770573656
616,0.0365369099335027
617,0.03383717622979986
618,0.031332478201749794
619,0.029217362694144117
620,0.02737968063254175
621,0.025760940689576725
622,0.024372325734542614
623,0.023082910124922366
624,0.021885056148782327
625,0.0207716277992809
626,0.019793014516231756
