Wavelength,Responsivity
400,0.0
401,0.006090574457020568
402,0.006011395052522609
403,0.005942124978070135
404,0.005855270980581571
405,0.005761712047319403
406,0.005634093469415009
407,0.005491906353209753
408,0.005376203259584233
409,0.005273849819276024
410,0.005183902848345362
411,0.005349839455590643
412,0.005320861833123696
413,0.005576177170932731
414,0.005829929132695536
415,0.005992025187477647
416,0.006173917270256639
417,0.006276372838344023
418,0.006408240606105578
419,0.006571976530663493
420,0.006780627747738061
421,0.007244558623584463
422,0.007540947575482536
423,0.008023982409499354
424,0.008708669691241797
425,0.009451835882541136
426,0.01026639930349907
427,0.011197208573014343
428,0.01228434521955344
429,0.013555814088794596
430,0.015076238899201027
431,0.016909573229471803
432,0.019132378602978437
433,0.021854247764539078
434,0.02523981809106415
435,0.02949753825820129
436,0.03495462413331993
437,0.04202613970692059
438,0.051055169734459505
439,0.06253952898397133
440,0.0768559288766575
441,0.09405535029015011
442,0.11292498001179639
443,0.12958057911749718
444,0.1377408077142796
445,0.1351533985634584
446,0.12195691960999258
447,0.10329783604909407
448,0.0843995402527003
449,0.06788437759429539
450,0.054632000300549675
451,0.04555700150729477
452,0.03886021306411767
453,0.0338527218001038
454,0.02949787447510818
455,0.025931240186337773
456,0.022735041274958106
457,0.020099659601042038
458,0.017908419958941362
459,0.0160997683929132
460,0.014588097365507402
461,0.013373325813643564
462,0.012430383713952862
463,0.01173368481829857
464,0.010965144841167397
465,0.010260765659596348
466,0.009574758060631242
467,0.00894990070860526
468,0.008228866647603257
469,0.0076014548825794085
470,0.0071147902734632834
471,0.006721520492013021
472,0.0063869927604746374
473,0.006086996734268737
474,0.005817406918627889
475,0.0056053038719710594
476,0.005423866649763203
477,0.005310740901273873
478,0.005202812289034808
479,0.005101418630487337
480,0.004979545929988802
481,0.004858257865822667
482,0.004719067293028103
483,0.00459315752501384
484,0.004461312345122011
485,0.004329238382035052
486,0.004208795073780792
487,0.004088383437497693
488,0.003998906938840059
489,0.0039226796902361765
490,0.003860963485807079
491,0.0038105990409342577
492,0.003822374117135613
493,0.003848559282831057
494,0.0038841008125831363
495,0.003910506515078435
496,0.003970087860645346
497,0.004033484105176068
498,0.004085470582083274
499,0.0041314815839672125
500,0.004179869136949699
501,0.004205201920647089
502,0.004218984579379004
503,0.004157558683384557
504,0.004122225558532601
505,0.00413365569612559
506,0.004158852972237333
507,0.004211533557295739
508,0.004274967843472918
509,0.004344944156122824
510,0.004430400503051304
511,0.004530390924266825
512,0.004636851302583927
513,0.004742378250128353
514,0.004856977355980614
515,0.004969691959479644
516,0.00508544748737492
517,0.005135770179545275
518,0.005178459666297041
519,0.005243513342280412
520,0.005335167395901805
521,0.005457211826407488
522,0.00561028131045447
523,0.005790544125017371
524,0.005987177396412917
525,0.00621903694912865
526,0.006483955102610124
527,0.006788463178142116
528,0.007206304737482401
529,0.007629036253002823
530,0.008051685796532456
531,0.008510164627067093
532,0.008981791073349949
533,0.009504126871607439
534,0.010084294155690284
535,0.010730707602467209
536,0.011528582369217215
537,0.012445543313580935
538,0.013524072340486968
539,0.014686128444289152
540,0.015977810722096475
541,0.01735510657198629
542,0.018935335898847973
543,0.02066579905282606
544,0.02259430886313417
545,0.02484445607818283
546,0.027416686021995
547,0.030524872609643056
548,0.034272481999504084
549,0.038836634752839064
550,0.04436947294954168
551,0.05125083058337714
552,0.05962468848157309
553,0.07046704118781356
554,0.08372280734820861
555,0.09963215467840884
556,0.11826910290721077
557,0.1392911115294408
558,0.16022577536992322
559,0.177644077102119
560,0.18740423634902584
561,0.18649523840610366
562,0.1755280498498228
563,0.15569834973774305
564,0.13398942520891147
565,0.11348122005350335
566,0.09545930422415398
567,0.08016606143132265
568,0.06772533088914591
569,0.05751168777162687
570,0.04919035894756952
571,0.0425686339643035
572,0.037106153611686336
573,0.032574431636625885
574,0.02880448880860861
575,0.02566586625277155
576,0.02300627867462429
577,0.020738186980556555
578,0.018795521913381536
579,0.017117137968249742
580,0.015689482594888716
581,0.014458806537503664
582,0.013408352220417091
583,0.01247833578373768
584,0.011641143531159881
585,0.010821619516111922
586,0.010083823157648117
587,0.009422751460177169
588,0.008802047534789552
589,0.00822324578856277
590,0.0077004809767010005
591,0.007132445750295886
592,0.006608814356629552
593,0.006081679919378129
594,0.005632612737202595
595,0.005266321983610098
596,0.0049682338519972365
597,0.004709230170928101
598,0.004484926748513147
599,0.004277719330980207
600,0.0041083600159433535
601,0.003993051659778671
602,0.0038962500395719945
603,0.0038640441621635014
604,0.003797095822094382
605,0.0037322390399244128
606,0.0036674130437462055
607,0.0036069992543221155
608,0.003530117365797613
609,0.003446561996874976
610,0.003358769164834617
611,0.0032469152740490746
612,0.0031336182471431986
613,0.0030201932770435548
614,0.002885717181525035
615,0.0027704025292190106
616,0.002673415018614642
617,0.0025695141048673095
618,0.002468922204716079
619,0.002388380456777863
620,0.002321149786607646
621,0.0022640509096079806
622,0.002219672814132129
623,0.00217747395558356
624,0.0021373335793220117
625,0.0020991397008722308
626,0.0020687481228555157
627,0.0020398935551930526
628,0.0020127235011160242
629,0.001988812388813216
630,0.001966153919508417
631,0.0019430237878123148
632,0.0019206999724613188
633,0.0019002133171807664
634,0.001882950003199785
635,0.001868921719117966
636,0.0018623685402322475
637,0.0018610506465552427
638,0.0018603244703076648
639,0.0018591192457626166
640,0.0018566518669191326
641,0.0018476432114414192
642,0.0018354058445487192
643,0.0018213715172300958
644,0.0018078679054873308
645,0.0017900761736322254
646,0.0017731680305164623
647,0.0017286957289538226
648,0.0016870455839615441
649,0.001647806503701198
650,0.0016077397015392143
651,0.0015726629026167006
652,0.0015368203064858074
653,0.0014980022361071566
654,0.0014682558626153714
655,0.001446176870036494
656,0.0014273915459875298
657,0.0014166992662302453
658,0.0014065647278557142
659,0.0013977851402018637
660,0.0013932116832106498
661,0.0013891208684787216
662,0.001415657858517703
663,0.0014330450725059307
664,0.0014500165951222299
665,0.0014688133486050559
666,0.0014803889636388322
667,0.0014903271733660384
668,0.001499610921991658
669,0.0015079010472600317
670,0.0015063614605972536
671,0.0015052987852517
672,0.0014876499293644914
673,0.0014667414154428658
674,0.001450168866634213
675,0.0014282925004156799
676,0.0014118879215970965
677,0.0013876742929532847
678,0.0013650591127641735
679,0.0013456161018861373
680,0.0013275186014105862
681,0.001311902888736871
682,0.0012963192243181654
683,0.001280504926440659
684,0.0012693706410342195
685,0.0012711462794519222
686,0.001274212196907067
687,0.0012781862706200515
688,0.0012851162190869521
689,0.0012924782099429603
690,0.0013002797758650169
691,0.0013070642075081412
692,0.0013074078421705688
693,0.0013081097382040196
694,0.0013174707513401904
695,0.0013277791396248757
696,0.0013385833543761376
697,0.0013522153914286895
698,0.001371978859732704
699,0.001392382198740223
700,0.0014120304423060894
701,0.0014315033272575774
702,0.0014510618954790729
703,0.001471124299473338
704,0.0014928952055950758
705,0.0015175334691401065
706,0.0015474846739538762
707,0.0015862345471385829
708,0.0016271217102783125
709,0.0016647643045185653
710,0.0017015295099009635
711,0.0017380473705884125
712,0.0017728066740451307
713,0.001804733611723561
714,0.0018345426732682135
715,0.0018602089397421933
716,0.0018819185453924163
717,0.001871917589108953
718,0.0018624025606321262
719,0.0018664096554331883
720,0.0018682980277550125
721,0.001865201947348066
722,0.0018632129512960829
723,0.0018630937859460308
724,0.0018641807058782836
725,0.0018671006252365338
726,0.0018756025150244314
727,0.0018891319953790035
728,0.0019021662105871352
729,0.0019211403644887332
730,0.0019493135878146531
731,0.001978646922091264
732,0.002013973951430857
733,0.002055985877557355
734,0.002099722842632389
735,0.002145273050508233
