Wavelength,Responsivity
400,0.0
401,0.05559386752027112
402,0.06445407080928096
403,0.07399699514764589
404,0.08331597870429903
405,0.09160692877105661
406,0.09725329344325069
407,0.0994485021645256
408,0.09835407484452488
409,0.09386356628971225
410,0.08671273586149154
411,0.08170340720759896
412,0.07254320539837762
413,0.06677556599393186
414,0.060651650592902964
415,0.053781674190252496
416,0.04761418142443475
417,0.04150208337910642
418,0.03629760787939595
419,0.03187842719318234
420,0.028167224119589156
421,0.02577416421685646
422,0.02297503917979141
423,0.020927373986854396
424,0.019428728368005407
425,0.018015865629636443
426,0.016690200967869405
427,0.015490732996161171
428,0.01442052656969708
429,0.013454894903421357
430,0.012598472059720341
431,0.011836731640474718
432,0.011152676047706965
433,0.010536612423363683
434,0.009987115231037489
435,0.009496256059344624
436,0.00906858480107116
437,0.008698233592619124
438,0.00834578666128974
439,0.008004552656363602
440,0.007665420185491941
441,0.00733540729684552
442,0.00701516607758038
443,0.006683524244801683
444,0.006317389810304512
445,0.006019894350781288
446,0.0057582316465703606
447,0.005529877727162717
448,0.005332111134799837
449,0.005149611192253051
450,0.0049888278380383145
451,0.004872837232927416
452,0.004833100213077483
453,0.004854860670507362
454,0.004836315161130832
455,0.004820222888774771
456,0.004753728465360715
457,0.0046927999928724215
458,0.004637242186654593
459,0.004594876112534977
460,0.004562688217455471
461,0.0045598656720668785
462,0.00459830770899241
463,0.004688448784958196
464,0.0047132890975624545
465,0.004726896698939867
466,0.004710930265206706
467,0.0046879971084325634
468,0.004575177430848354
469,0.004473660369124639
470,0.004420879317207697
471,0.004398968457193532
472,0.004392792966212649
473,0.004390300218424308
474,0.004391465347234357
475,0.00442039819689193
476,0.004460605088687316
477,0.004547218650704678
478,0.004630819335126183
479,0.00471301756051695
480,0.004768472994027254
481,0.004815881357493802
482,0.004836263003211387
483,0.004860748463850806
484,0.004869639332557769
485,0.004868725955238474
486,0.004871694098943258
487,0.004865875286461626
488,0.004889057698975284
489,0.004922050493930281
490,0.004967746711660226
491,0.005023356842469471
492,0.00515848125850462
493,0.005312991179576107
494,0.005481011396683267
495,0.005636655748286243
496,0.005841268047371161
497,0.00605364177444128
498,0.006250699613070405
499,0.0064398060031065655
500,0.006633599014265216
501,0.006777390261425128
502,0.006902092732235056
503,0.0069011585250296735
504,0.006939766610024904
505,0.0070550577100210775
506,0.0071931867067696895
507,0.007379081495315355
508,0.007584835377318353
509,0.007803505617901402
510,0.008051661671762743
511,0.00832843644528561
512,0.008619614576179055
513,0.008911534030831973
514,0.009222986351589404
515,0.009533325605642327
516,0.00985181567615306
517,0.010044531353274698
518,0.010221824897759722
519,0.01044292891229127
520,0.010717408079357692
521,0.011054139225885886
522,0.011455719371107068
523,0.011915494484142874
524,0.012411972486872685
525,0.012984879207787074
526,0.013630740141880088
527,0.014364212515423578
528,0.015343235239815877
529,0.016339048102525965
530,0.017340032518619885
531,0.018422700431748644
532,0.0195374496497118
533,0.020765051083661622
534,0.022120482239619967
535,0.023621150963563518
536,0.025453425668985244
537,0.02754415613914323
538,0.029983562131177532
539,0.032592467866538466
540,0.035463738955856874
541,0.03848675592493534
542,0.04190378991669533
543,0.045572998988041354
544,0.04956571347573843
545,0.054104040260265766
546,0.05911809957833117
547,0.06496723841135628
548,0.07171764875437162
549,0.07951714319864535
550,0.08835699250374505
551,0.09847833024083129
552,0.10960968771468481
553,0.12270475975198399
554,0.13655716533081216
555,0.15045470446697937
556,0.16361614018067266
557,0.175324275067422
558,0.1835459263683191
559,0.18721484876740876
560,0.18580221825977
561,0.17939799676892793
562,0.16925928822512248
563,0.15469781985388215
564,0.139733465149917
565,0.12539581175578185
566,0.11204210321118595
567,0.09974914895138047
568,0.08895072116733221
569,0.07931051718023584
570,0.07083609229629505
571,0.06367977659948722
572,0.05738923993570641
573,0.05186744303815341
574,0.047042952742620193
575,0.04285433351386294
576,0.03916157305023619
577,0.03589955906495443
578,0.033017489358758256
579,0.030456238509968408
580,0.028228870084418756
581,0.026267987546896417
582,0.024565287469845692
583,0.02302820486108361
584,0.021617938357999904
585,0.020203665127269364
586,0.018911497458698613
587,0.017738580419141683
588,0.016621585885785196
589,0.015567273395483713
590,0.014605721406490486
591,0.013547354676093469
592,0.01256442647605487
593,0.011567864309333804
594,0.010714474161511039
595,0.010014573024760798
596,0.009441356453809797
597,0.008940098347540887
598,0.008502934245517969
599,0.008096837617884782
600,0.007761338851965833
601,0.007529057873971646
602,0.00733083413442056
603,0.0072531532951729425
604,0.0071092786701099355
605,0.006968623437763943
606,0.006827447416073574
607,0.006694001793620114
608,0.006529696119562191
609,0.00635300454250878
610,0.0061686459410749215
611,0.0059405497186751114
612,0.005710563743571145
613,0.005481226883591153
614,0.005214845613550248
615,0.0049843802408899495
616,0.004787982645953699
617,0.004580296739469559
618,0.004379717672339719
619,0.004215790815796835
620,0.004076216632208289
621,0.003955136139608108
622,0.00385681509325466
623,0.0037627177967093422
624,0.0036726093624408506
625,0.003586270967454353
626,0.0035136207744123874
627,0.0034438721467248885
628,0.0033772492697393057
629,0.0033163472834244665
630,0.003257759439900661
631,0.003198625802775623
632,0.0031410693426128363
633,0.0030867552365107633
634,0.0030378750948558087
635,0.0029943545276277512
636,0.0029628429389641727
637,0.00293955907606781
638,0.002917050583577304
639,0.002893637797674814
640,0.002868134879779534
641,0.0028325003327666397
642,0.0027920127298090916
643,0.002748957005824479
644,0.002706892072192853
645,0.0026586508525150987
646,0.0026120165510927656
647,0.002525407517056167
648,0.0024438648267081373
649,0.0023667071370995544
650,0.0022892455305941013
651,0.0022198564027128926
652,0.0021501812045176165
653,0.0020771944131280813
654,0.0020175716012521714
655,0.001969068308886145
656,0.0019255024581106494
