Wavelength,Responsivity
400,0.0
401,0.004749337560739403
402,0.0048048730681742565
403,0.004840783449992222
404,0.004836841191518414
405,0.0048038819611073294
406,0.004721288613044065
407,0.004607704075454992
408,0.004500149099898127
409,0.0043898218281620965
410,0.0042777438959347635
411,0.004363973298062938
412,0.004278657935727072
413,0.004408463739985773
414,0.004519651513186309
415,0.004543420643630118
416,0.004566798555299664
417,0.004517104015929173
418,0.00447528684493974
419,0.004441180236273868
420,0.004421082866222752
421,0.004543559878680264
422,0.004534446744505832
423,0.0046099404162368825
424,0.004762613578639006
425,0.004900606138827352
426,0.0050245250098921515
427,0.00514828475486602
428,0.005278601671461496
429,0.005412817732573693
430,0.005558886337482268
431,0.005717523835832355
432,0.005886987971170457
433,0.006067793919624589
434,0.006264751592813743
435,0.006478924116535724
436,0.006719827172024805
437,0.006990725587112726
438,0.0072652923448301154
439,0.007537921781790123
440,0.0077986627995524985
441,0.008052308249892835
442,0.008298216860575355
443,0.00850810634177913
444,0.008642943970204335
445,0.00883907608683166
446,0.009060974392434359
447,0.00931139269073059
448,0.009592339732867744
449,0.009881026663990218
450,0.01019210051146386
451,0.010529154507736695
452,0.011032306577993752
453,0.011692743762587447
454,0.012274670160732496
455,0.012875354901906612
456,0.013345908993910145
457,0.013828491404834659
458,0.014322545022925898
459,0.014853237940922456
460,0.015413603680215281
461,0.016073115711938642
462,0.016885673605162983
463,0.01790641687875652
464,0.01869084213286898
465,0.019429071868963293
466,0.02003457407203592
467,0.020590459917717078
468,0.020714877692912602
469,0.020840482026613635
470,0.021148725321159065
471,0.021567780737123933
472,0.022029907031707662
473,0.0224757383911989
474,0.02290351977513921
475,0.023439568284561278
476,0.023999360675106673
477,0.02477388128249058
478,0.025496347201347386
479,0.02617147099296882
480,0.026654110770618345
481,0.02704427352666528
482,0.02723309842313722
483,0.027394710611117434
484,0.027418461741170828
485,0.0273381709804952
486,0.02723246755793558
487,0.02703252253197342
488,0.0269498549493719
489,0.026877672916821475
490,0.026831793778950175
491,0.026796667724689516
492,0.027138014343320215
493,0.027526959014129913
494,0.02792904066629623
495,0.028211427703196776
496,0.02867931313930313
497,0.02912076246211631
498,0.02942528287315802
499,0.029632356141099297
500,0.029802431486202794
501,0.029225554488077263
502,0.02853486263093282
503,0.027323263896422867
504,0.026285394985096914
505,0.025538418535448332
506,0.02486124820988824
507,0.024328449620846064
508,0.023833476265433917
509,0.023350330352650828
510,0.022924309487215664
511,0.022544345438718954
512,0.02216613227024175
513,0.021754722611641845
514,0.02135734766335823
515,0.020925366849992383
516,0.02048220061931617
517,0.019765099515585367
518,0.019023067368583717
519,0.018366459533114197
520,0.017799365244753652
521,0.01732216579457952
522,0.016923928927852782
523,0.016581259557434364
524,0.016254803582343727
525,0.0159883888050592
526,0.015764554361195397
527,0.015587841797678307
528,0.0156057201822775
529,0.015557827224873913
530,0.015437936098361183
531,0.015315743644064928
532,0.015145730645757522
533,0.014988079755703513
534,0.014842583614814853
535,0.014709052234882135
536,0.014683120871287527
537,0.014691313548116546
538,0.01475682583398699
539,0.01476975091966275
540,0.014763952158491408
541,0.014684459425304145
542,0.014616718622540431
543,0.0144956882057564
544,0.014338672731046232
545,0.01419755267294956
546,0.014036216367680059
547,0.013923079932534277
548,0.013844769727528027
549,0.013806424783704776
550,0.013788776212868795
551,0.013815001673944678
552,0.013854196283934354
553,0.01403555594794411
554,0.014236765261091739
555,0.014446489656173789
556,0.014676131754481965
557,0.014959770969395854
558,0.015224196731791479
559,0.015465509808819458
560,0.01567847568653325
561,0.01584916112045769
562,0.016010589844133484
563,0.015969014670345037
564,0.015982033042704045
565,0.016072904110462274
566,0.01622309624468307
567,0.01639968157563908
568,0.016653989962540326
569,0.0169312662977333
570,0.0172437440676587
571,0.017663127508033158
572,0.018114311260712754
573,0.018599642878205837
574,0.019131081935213616
575,0.01972709065127197
576,0.0203678340970364
577,0.021057726232094596
578,0.021805649004389936
579,0.022611155226431322
580,0.02352559499383826
581,0.024542419380234878
582,0.025701819842542842
583,0.026954222485181357
584,0.028284154535020787
585,0.02952713237752451
586,0.03085597362761044
587,0.03229769761490493
588,0.03376255109282155
589,0.03527001618083462
590,0.036907222085904974
591,0.03818054508428991
592,0.03949717951938552
593,0.04056705282693632
594,0.0419241311916209
595,0.043729864208353855
596,0.04601522354094617
597,0.04863760719111296
598,0.051636213677137416
599,0.05487519038887792
600,0.058679713074967055
601,0.06275739432740109
602,0.0672848562157533
603,0.073184114326178
604,0.07868872363999042
605,0.08438201752471755
606,0.09013795060512876
607,0.09595990272841662
608,0.10113699406534694
609,0.10570622603317424
610,0.10953094426638864
611,0.11172912724527259
612,0.11283977076731215
613,0.11279723224850312
614,0.11074322586840811
615,0.10821278788436801
616,0.10528596897053236
617,0.1010985102450827
618,0.09621188847736643
619,0.09144956680987888
620,0.08669857575290577
621,0.08197379836255887
622,0.07748060607590875
623,0.07294332461885411
624,0.0684548760574018
625,0.06408729026883507
626,0.06006606153707314
627,0.05623019973076289
628,0.05260871216541011
629,0.0492534969698512
630,0.04611532686296407
631,0.04315531970973175
632,0.04040110532620544
633,0.03786580258096934
634,0.03556275116051174
635,0.03347437444484805
636,0.031655193616860845
637,0.03004130220703013
638,0.02854141004927737
639,0.027131888609581913
640,0.025796371859669754
641,0.024461097563718417
642,0.02317369859785727
643,0.02195035413163132
644,0.020814219381660466
645,0.019705193552869333
646,0.018678132262431795
647,0.01743923156841595
648,0.016311850397025315
649,0.015282121223729074
650,0.014312589161617558
651,0.013453690119211246
652,0.01264313881962297
653,0.011859908954277269
654,0.01119456814408537
655,0.010625570272394304
656,0.010112928716422926
657,0.009684602469127133
658,0.009283064641222874
659,0.008911423011395506
660,0.00858493061912257
661,0.008277548546413337
662,0.008161730552091517
663,0.007997566290040331
664,0.007836979380598968
665,0.007691586720913554
666,0.007514275336937752
667,0.00733560446596389
668,0.007160609682487936
669,0.006987611315740444
670,0.006776890454057037
671,0.006576941551155503
672,0.006314669354416332
673,0.006050549210141409
674,0.0058155172424281445
675,0.005569897206724173
676,0.00535570909041872
677,0.005121679912892013
678,0.004903441208850455
679,0.004705513735830305
680,0.004520328143857657
681,0.004350880564907013
682,0.0041882429682978655
683,0.00403124953957507
684,0.0038947123591677535
685,0.003801867506455043
686,0.0037156929858681974
687,0.003634688110667612
688,0.0035642237927929962
689,0.003496764274251115
690,0.003432163554126185
691,0.003366511851167459
692,0.003286298415598936
693,0.0032092982643145878
694,0.0031552292245916208
695,0.003104492657480401
696,0.0030558550554326412
697,0.003014395977321106
698,0.0029868294988648677
699,0.002960523531768831
700,0.0029324905094499118
701,0.00291054807008877
702,0.0028885711434274235
703,0.0028673690428184613
704,0.0028491843554981264
705,0.0028359852719684587
706,0.0028319236046351346
707,0.0028426582371092104
708,0.0028555482679276027
709,0.0028611601325670643
710,0.002863875474826857
711,0.0028648661979072615
712,0.0028617560622916614
713,0.002853059268188881
714,0.002840190321329942
715,0.0028203063689430847
716,0.0027940927006121275
717,0.0027215737227717376
718,0.0026514639847530527
719,0.0026018410268418167
720,0.0025501266596439824
721,0.002492647168878889
722,0.0024377638906428706
723,0.002386328133926536
724,0.0023373247799757142
725,0.0022913997368212064
726,0.0022528879434677703
727,0.0022206869882526424
728,0.0021880505505438267
729,0.002162252051137835
730,0.002146439143769453
731,0.0021312916662051856
732,0.002121831395541259
733,0.0021183654447187016
734,0.002115457135732968
735,0.0021131020315751734
736,0.0021363008317621633
737,0.002168355490060188
738,0.002210932138431814
739,0.0022492621301410387
740,0.0022749624663307455
741,0.002295069301538108
742,0.0023124702920003866
743,0.0023284648704518093
744,0.0023318171414010245
745,0.002334701860212713
746,0.0023381840616477118
747,0.0023417282359561977
748,0.0023365850351114523
749,0.002332033670666839
750,0.00232807065980563
751,0.0023189544203892
752,0.0023088909944007367
753,0.0022970459719753042
754,0.002281249404495739
755,0.002262120680386413
756,0.0022442237466737945
757,0.002216095032980735
758,0.002189363033496844
759,0.002164173501800096
760,0.00213944884811503
761,0.0021166365436286116
762,0.002101573708660448
763,0.00209058068700472
764,0.002081580545235059
765,0.002084906946293745
766,0.002093572403238124
767,0.002102820687417766
768,0.0021162800884039763
769,0.0021326891420243004
770,0.002149793964610774
771,0.0021676126398624796
772,0.0021825043864460315
773,0.002197018390434378
774,0.002212231640180428
775,0.002228161631360113
776,0.002239972128136836
777,0.002246598410093926
778,0.0022538538774612505
779,0.002265381039653356
780,0.002277582451996677
781,0.0022914111540158918
782,0.002310367301070551
783,0.0023301592612349335
784,0.002350812685784566
785,0.00237235469815931
786,0.0024010233767803616
787,0.0024318201343107824
788,0.0024637730366359103
789,0.002496926240856986
790,0.002532733985024019
791,0.0025745347555721954
792,0.002617844654519847
793,0.0026627280535158407
794,0.0027091199231074614
795,0.002757174261712502
796,0.0028070128159194165
797,0.0028587158387085917
798,0.0029061220234102327
799,0.0029451127285342027
800,0.002985703899238904
801,0.0030295297203623843
802,0.0030597193079090522
803,0.0030901320034354483
804,0.0031125074067549327
805,0.0031093324267920607
806,0.003101737267295082
807,0.0030590593115053747
808,0.003029988296430897
809,0.0030035789693291974
810,0.0030039979195212426
811,0.0030229613589684745
812,0.0030484126815342434
813,0.0030822751894059703
814,0.003122686539128438
815,0.0031480046238937993
816,0.0031661713539815808
817,0.003192000012097394
818,0.0032263276592633698
819,0.003283847608732024
820,0.0033514842506006328
821,0.0034222739362924923
822,0.0035132176616694843
823,0.003611214141351475
824,0.0037140926320096486
825,0.0038221715524921662
826,0.003937864500178065
827,0.004061338245477899
828,0.0041913737778930885
829,0.004328430519513003
830,0.0044739156758271436
831,0.004630629843547848
832,0.0047962732417167996
833,0.004971517769389201
834,0.005157098502192799
835,0.00537841326132528
836,0.005617517246599669
837,0.005876757691933374
838,0.006157700329261378
839,0.006440854673951555
840,0.0067220929036624286
841,0.007022323312094477
842,0.007343234073072813
843,0.007652868009995328
844,0.007972707066607595
845,0.008315135552455593
846,0.00868226061900757
847,0.009042329311869685
848,0.00941161670644015
849,0.009784305853934442
850,0.010161006198619222
851,0.010498180754647566
852,0.010808640323336022
853,0.011094603933528053
854,0.01142439481741515
855,0.011783180909045234
856,0.012172700294241574
857,0.012666293103798423
858,0.01313405690975291
859,0.013677228394741446
860,0.01430733195723197
861,0.01506251003556333
862,0.015881548029717824
863,0.01677202775588371
864,0.01773968641267238
865,0.018791088831384983
866,0.01993392450279807
867,0.021180370262990578
868,0.02253533242461632
869,0.024094819264142493
870,0.02593031308016343
871,0.027927067549380097
872,0.0301622231063587
873,0.03265709691306431
874,0.03533284642504346
875,0.03817082865990799
876,0.04103864594358114
877,0.04390863340038843
878,0.04675399412576647
879,0.04947509436368022
880,0.05178993467296245
881,0.05336670176478176
882,0.05442733169324478
883,0.05499235054377561
884,0.05486742536699076
885,0.054246956941385815
886,0.05310471949305767
887,0.051361583382932584
888,0.04912870153180165
889,0.04646271518917853
890,0.043218728003067176
891,0.039923394007621155
892,0.036329316827499916
893,0.03297634663698271
894,0.0301538757389717
895,0.027519607817342837
896,0.025223838961755094
897,0.02324116021348469
898,0.02141892367096382
899,0.019752098457076425
900,0.0182324153245002
901,0.016872631035686873
902,0.01564337363941978
903,0.014527971299343974
904,0.01347335500561197
905,0.012489297632437975
906,0.011599064537463755
907,0.010792679807734403
908,0.010060640271118877
909,0.009364435784131441
910,0.008732117490630135
911,0.008156779985919222
912,0.0076323221204672755
913,0.007117181830631694
914,0.006632339986893427
915,0.006189592012344637
916,0.005757839058281546
917,0.005302411082414639
918,0.0048939685793473135
919,0.004523351191201044
920,0.00418469760925203
921,0.0038759696878784204
922,0.0035912154934504307
923,0.0033281382625952364
924,0.0030839783224648
925,0.0028557794159912585
926,0.002642079708640095
927,0.0024398808791005304
928,0.002255196171489635
929,0.002095897586997427
930,0.0019655816537831245
931,0.0018465883628199916
932,0.001744987777676978
933,0.0016499103974977362
934,0.0015557383268520952
935,0.001450425401097043
936,0.00134487021853429
937,0.0012353070264158
938,0.0011441925447785194
939,0.0010795908957619553
940,0.0010243100614343965
941,0.0009831583018105711
942,0.0009490620986269044
943,0.0009166790032651903
944,0.0008858988407574046
945,0.0008523139767125415
946,0.0008118850665577741
947,0.0007735678831369596
948,0.000737227010849419
949,0.000711877377288182
950,0.0006883914399034198
951,0.0006664870388162475
952,0.0006455594065476516
953,0.0006249145270748163
954,0.0006041988532235782
955,0.0005843900936940815
956,0.0005654378981464637
957,0.0005468185434218586
958,0.000522844874769734
959,0.0004999343226311808
960,0.0004780286698846539
961,0.0004541590019290679
962,0.000430178311384739
963,0.00040989995484309486
964,0.00039518497078403804
965,0.0003810632767928203
966,0.00037068249245547196
967,0.00036475794219932437
968,0.00035901885290006157
969,0.0003534574264330412
970,0.0003481305521913793
971,0.00034300711454472667
972,0.0003380358039292268
973,0.0003332105572190993
974,0.0003279385558024653
975,0.0003165076407316603
976,0.00030548925360212334
977,0.0002941487525068248
978,0.00027472013567134243
979,0.00025996683481746915
980,0.00024748942951650997
981,0.00023551071000951104
982,0.00022458949028869997
983,0.0002140483557776027
984,0.00020367579921192242
985,0.00019288488421916554
986,0.00018246230325065613
987,0.00017259337299449675
988,0.00016321071144835423
989,0.00015413944931342332
990,0.00014920566124980808
991,0.00014456809622664658
992,0.00014007332149901713
993,0.0001357157496512938
994,0.00012917308265142531
995,0.00012099409158969586
996,0.00011307058359336031
997,0.00010439116793437037
998,9.59408387732075e-05
999,8.428023309316069e-05
1000,0.0
