401.60889624985214, 8.611510965311851
405.08695137820894, 8.26801893663442
407.4056547971134, 7.763332475097982
409.72435821601795, 7.266770525617105
412.21696439134035, 6.94282257631987
415.5211167632793, 6.6330791536696125
417.40506329113924, 6.181891061390061
420.01360463740684, 5.7536572867155655
423.63657872944515, 5.393957370696953
427.11463385780195, 5.024466903441763
430.59268898615875, 4.667975655475459
434.07074411451555, 4.330983236442449
437.54879924287235, 4.078485742787109
441.02685437122915, 3.8389874684206404
444.5049094995859, 3.514994268676503
447.9829646279427, 3.1715022399990858
451.4610197562995, 2.8800070884771145
454.9390748846563, 2.7185041298438506
458.4171300130131, 2.6219972676549617
461.8951851413699, 2.557988453688253
465.3732402697267, 2.558975736165891
468.8512953980835, 2.559963018643529
472.3293505264403, 2.4959542046768064
475.8074056547971, 2.555437973954369
479.2854607831539, 2.6994166686095724
482.7635159115107, 2.778399266820429
486.2415710398675, 2.68189240463154
489.7196261682243, 2.46189295919838
493.1976812965811, 2.4303821934538234
496.6757364249379, 2.489865962731386
500.1537915532947, 2.490853245209024
503.6318466816515, 2.491840527686662
507.1099018100083, 2.4343313233643755
510.5879569383651, 2.467816654064194
514.190228321306, 2.823532180083788
516.819472376671, 3.3145347889465455
518.4135809771678, 3.8375559088280653
520.4424464687094, 4.314878191026011
522.7611498876139, 4.851754175010356
525.0798533065184, 5.305760136028141
528.5579084348752, 5.352244686016832
531.7461256358689, 5.002170774155147
533.7749911274104, 4.58189696445659
536.0522891281203, 4.15565832312231
537.8741275286881, 3.6659192007636534
540.1100201112031, 3.1651554240714006
541.931858511771, 2.6921295836555856
544.2091565124808, 2.2352499254261176
546.5278599313854, 1.854056047133966
550.0059150597422, 1.543062066678715
553.483970188099, 1.3880587176899013
556.9620253164558, 1.4540420966118859
560.6471075357861, 1.7559272208746677
563.410919200284, 2.1285822810715587
565.5329468827636, 2.754539940277567
567.3547852833314, 3.384590708088794
568.5555424109784, 3.865438411467295
569.4250561930676, 4.366805135672664
570.0047320477937, 4.842741108724951
570.5844079025198, 5.334276144923862
571.164083757246, 5.8258111811227735
571.7437596119721, 6.391441767268262
572.4200481091525, 6.983098216504743
572.9031113214244, 7.659194742092367
573.4827871761505, 8.378030412713827
574.0624630308766, 9.130292647220955
574.3523009582398, 9.869473388899394
575.2218147403289, 11.023400921406079
575.0285894554202, 10.415632570624837
575.7186797586655, 12.055587121730014
575.511652667692, 11.637696306345035
576.4536259316219, 13.58784658867998
576.091328522418, 13.002778878756061
576.1879411648724, 12.625828943892074
577.0896591611131, 15.091603497805053
576.6710043771442, 14.445856766900306
576.3811664497812, 14.094795572560997
577.5405181592334, 16.32774057958376
577.3472928743247, 15.745970667380249
578.1201940139595, 17.85368849069455
577.8303560865965, 17.19552074065568
577.8303560865965, 16.825042990922867
578.6998698686857, 19.38938581627201
578.4100319413226, 18.736092773466453
578.4100319413226, 18.385113852666947
579.4083625800176, 20.90724578134497
578.9897077960487, 20.276664806277225
578.9897077960487, 19.945184714411027
579.9316810599787, 22.40717925624527
579.5693836507749, 21.81723683908801
579.5693836507749, 21.466257918288505
580.5113569147048, 23.97699953245602
580.149059505501, 23.377307700832105
580.2456721479554, 22.97435932739039
581.147390144196, 25.53546148942175
580.7287353602271, 24.83988441790966
580.438897432864, 24.508322052503658
581.4326274695375, 27.10473392833174
581.3084112149533, 26.458451766453663
581.0185732875902, 26.107390572114355
582.0123033242636, 28.597951662304496
581.8880870696794, 27.960026141397847
581.8880870696794, 27.628546049531636
582.4097953389329, 29.898357829740107
582.4677629244055, 29.286111055942257
583.5546551520171, 31.675026126046518
582.989471193659, 30.96705820236489
583.0474387791317, 30.43670651008693
583.9169525612208, 33.08879406563596
583.6271146338578, 32.425751608363754
582.7576008517685, 32.15252118267806
584.6254452725528, 34.56224003147193
584.2067904885839, 33.868829496508006
583.3372767064948, 33.634596728688926
585.205121127279, 35.71066894906845
584.496628415947, 35.155834479646
585.6559801253993, 36.70632047400304
584.496628415947, 36.20877124204453
586.2356559801253, 37.4906164989006
586.9441486914574, 38.30667337498512
587.3950076895776, 39.009625812265305
588.0712961867582, 39.58958296414182
588.4577467565755, 40.19415635912737
590.135293548283, 40.90781698847897
592.6120903821129, 40.94279072230795
592.7280255530582, 40.43845392331569
593.481604164202, 39.994094534839796
594.4339287826807, 39.414971088166624
596.8147403288774, 38.82511094454917
600.5619306754998, 38.70918165028535
603.0462557671833, 39.26699625014955
603.9157695492725, 39.78256926400634
605.2821483496983, 40.35399425802651
606.5243108955401, 41.07510714269608
607.6836626049924, 41.85051468695421
608.8430143144446, 42.63567164567899
610.0023660238969, 43.37695623930384
611.1617177333492, 44.09386729676204
611.9898260972436, 44.81277348756048
612.3210694428014, 45.36552003737281
613.0939705824362, 45.881808439247116
614.0600970069797, 46.506973725909084
615.5506920619898, 47.07007733904633
618.6008912023345, 46.858313083168674
619.8568555542411, 46.42059591180621
621.0162072636933, 45.87384357703667
621.7118182893648, 45.27459132118256
622.7552348278718, 44.657749570186716
623.3349106825979, 44.02712700127387
623.9145865373241, 43.57491871710077
624.4942623920501, 43.11491090135436
625.6536141015024, 42.6394685695409
627.1442091565125, 42.12066573157871
629.6285342481959, 41.809389670415555
632.609724358216, 42.423056250443146
631.7402105761269, 41.89634104862447
633.8656887101226, 43.08637295284803
635.0250404195749, 43.65216808607312
636.0877794865728, 44.18673766849165
637.2471311960251, 44.76423209907672
638.5030955479317, 45.34305387610394
639.662447257384, 45.869851351462415
640.7251863243819, 46.426519606672024
642.7126463977286, 46.93851019553854
